1.3402185 3.994895e-10 
1.3407377 3.687689e-09 
2.6978474 4.15819e-10 
2.6983948 4.508582e-10 
5.4127852 3.490689e-10 
4.0556127 3.959267e-10 
5.4132896 6.771917e-10 
4.0561682 1.136541e-10 
6.7705352 4.589786e-10 
6.7710513 9.981578e-10 
8.1282041 1.085909e-09 
9.4859507 2.256e-09 
8.1287475 2.585465e-09 
9.4865196 2.183911e-09 
10.8431714 1.759817e-09 
10.8436329 3.60826e-09 
12.2009192 3.450805e-09 
13.5585866 3.424686e-09 
12.2013932 3.090925e-09 
13.559114 2.67823e-09 
14.9163436 3.361936e-09 
14.9169155 1.996963e-09 
16.2735638 1.909083e-09 
17.631335 1.781623e-09 
16.2740484 1.614587e-09 
17.6318472 1.050081e-09 
18.9890373 1.292557e-09 
20.3468444 8.28656e-10 
18.9895933 8.971851e-10 
20.3474206 1.901468e-09 
21.7039824 5.105379e-10 
21.7045893 8.730696e-10 
23.0618032 3.911695e-10 
24.4195631 3.875734e-10 
23.0624158 1.71778e-09 
24.4201644 4.426679e-09 
25.7774009 7.200105e-10 
25.7779829 6.06637e-09 
27.1344644 2.237765e-09 
28.4923091 2.402371e-09 
27.1351755 2.044423e-09 
28.4930019 3.420631e-09 
29.8501044 4.113536e-09 
29.8507596 4.700659e-09 
32.5650058 2.405366e-09 
31.2079533 5.393577e-09 
32.5657566 3.307772e-09 
31.2085837 3.26772e-09 
33.9228645 3.187636e-09 
33.9236059 2.971138e-09 
35.2806835 4.913529e-09 
36.6385653 4.56997e-09 
35.2813953 9.751242e-10 
36.6392473 8.040872e-10 
37.9956457 2.337769e-09 
37.9963891 2.531641e-09 
39.3535367 2.365042e-09 
40.7113662 2.129998e-09 
39.3542692 2.363898e-09 
40.7120674 2.179058e-09 
42.069269 2.940612e-09 
42.069929 1.943538e-09 
43.4264064 3.731853e-10 
44.7843108 8.578222e-10 
43.4270788 3.90069e-09 
44.7849603 4.8755e-09 
46.1421285 2.242609e-09 
46.1427569 3.465904e-09 
48.8572512 3.580117e-10 
47.5000208 4.180226e-09 
48.8578218 4.728596e-09 
47.5006351 9.867728e-10 
50.2151529 1.271268e-09 
50.2157039 3.031783e-09 
51.5729706 3.283062e-09 
52.9308498 4.270896e-09 
51.5735311 1.727749e-09 
52.9314445 1.335986e-09 
54.2881883 8.852707e-10 
54.2886675 4.87846e-09 
55.6460825 3.802663e-09 
57.0038996 6.750034e-09 
55.6465547 3.151015e-09 
57.0044143 3.428093e-09 
58.361764 8.390178e-09 
58.3623456 2.883482e-09 
59.7191641 2.061619e-09 
61.0770368 6.310883e-09 
59.7195968 7.686687e-09 
61.0774955 4.349128e-09 
62.4348469 5.566649e-09 
62.4353824 3.272244e-09 
65.1500979 2.220973e-09 
63.7927296 3.887359e-09 
65.1505967 1.638354e-09 
63.7933271 2.239962e-09 
66.5079897 1.378324e-09 
66.5085356 1.61513e-09 
67.8658371 5.055327e-10 
69.2237798 9.648519e-10 
67.8664477 1.844957e-09 
69.2243946 1.71307e-09 
70.581087 1.893118e-09 
70.5816838 2.223271e-09 
71.9390322 2.579103e-09 
73.2969291 2.624244e-09 
71.939641 1.742853e-09 
73.2975315 1.818061e-09 
74.6548905 1.849076e-09 
74.6554506 2.967698e-09 
76.0122154 2.0749e-09 
77.3701681 1.488548e-09 
76.0127834 1.449521e-09 
77.3707141 1.871831e-09 
78.7280702 6.266335e-10 
78.7285689 2.204837e-09 
81.4433977 1.715728e-09 
80.0860038 5.767633e-10 
81.4438761 6.136184e-10 
80.0864825 1.329784e-09 
82.8013298 1.191556e-09 
82.8017966 2.751035e-10 
84.1592202 6.851814e-10 
85.5171422 3.243721e-10 
84.1596589 7.204254e-10 
85.5175941 1.25534e-09 
86.8745581 1.467985e-09 
86.875019 1.11207e-11 
88.2324854 1.632966e-09 
89.590371 1.488766e-09 
88.2329484 2.274922e-10 
89.5908276 8.32975e-10 
90.9482929 1.130332e-09 
90.9487653 1.390337e-09 
92.3057228 1.853829e-09 
93.663643 1.680141e-09 
92.3061773 7.357e-10 
93.664106 9.240618e-10 
95.0215289 1.953133e-09 
95.0219837 1.098735e-09 
97.7369271 2.80423e-09 
96.3794473 1.288589e-09 
97.7373341 5.57531e-10 
96.3799084 1.662521e-09 
99.0948382 2.207827e-09 
99.0952555 1.048932e-09 
100.4527239 1.22104e-09 
101.8106395 3.424081e-10 
100.4531243 2.130519e-09 
101.8110347 3.766724e-09 
103.1681386 3.048648e-09 
103.1685154 5.073899e-10 
104.5260558 1.753317e-09 
105.8839286 3.11486e-10 
104.5264214 1.490364e-09 
105.8842763 2.356928e-09 
