Y,x
-106.50450450450451,0.021651218158263843
-106.22822822822823,0.0017540861815486535
-105.95195195195194,0.017854754258503993
-105.67567567567566,0.007720394106308936
-105.39939939939941,0.010843257413140534
-105.12312312312312,0.015372739104117716
-104.84684684684684,0.003837853116837444
-104.57057057057057,0.02123792385418933
-104.29429429429429,0.0001435662703048856
-104.01801801801803,0.022577825846283445
-103.74174174174175,0.0015853522713992604
-103.46546546546547,0.018712034740065296
-103.1891891891892,0.007594993345540051
-102.9129129129129,0.01140016043590854
-102.63663663663665,0.015417577808791345
-102.36036036036037,0.0040609304030898765
-102.08408408408408,0.021380213523266224
-101.8078078078078,0.00016553084548244097
-101.53153153153153,0.022641149947904324
-101.25525525525526,0.0015635015694431965
-100.97897897897897,0.0185768210981375
-100.70270270270271,0.007562290205569318
-100.42642642642643,0.011112632252843407
-100.15015015015015,0.015235890693687082
-99.87387387387386,0.003806558878119428
-99.5975975975976,0.020838677210817672
-99.32132132132134,0.00011422605687754536
-99.04504504504504,0.02164115791006634
-98.76876876876877,0.0016886274575339355
-98.49249249249249,0.01727352484078787
-98.21621621621622,0.007570362158614653
-97.93993993993993,0.009893178808506856
-97.66366366366367,0.014687143747462683
-97.38738738738739,0.003081739123312774
-97.11111111111111,0.019416179576541567
-96.83483483483482,2.9720866825841517e-05
-96.55855855855856,0.01941127680298866
-96.2822822822823,0.001941451147431628
-96.006006006006,0.014753033224813274
-95.72972972972973,0.007482726408835362
-95.45345345345345,0.007832049685165312
-95.17717717717719,0.0135465063382484
-94.90090090090091,0.002043959222180414
-94.62462462462463,0.016913616531494112
-94.34834834834835,5.2038019957255885e-06
-94.07207207207207,0.015912745608709283
-93.7957957957958,0.0022458406872221267
-93.51951951951952,0.01119832709172919
-93.24324324324326,0.007060754781341899
-92.96696696696696,0.005261526401998196
-92.69069069069069,0.011553856105524596
-92.41441441441441,0.000992392550047398
-92.13813813813815,0.013253950410721497
-91.86186186186187,0.00012363026586084132
-91.58558558558559,0.011387546826263006
-91.30930930930931,0.002418168729918077
-91.03303303303304,0.00712698467325492
-90.75675675675676,0.0060020419283666575
-90.48048048048048,0.0027481926654016357
-90.20420420420422,0.008569108804309672
-89.92792792792793,0.00026126636786541284
-89.65165165165165,0.008698879312806135
-89.37537537537537,0.00034449377967106466
-89.0990990990991,0.006517962819295866
-88.82282282282283,0.0021693765013607287
-88.54654654654655,0.0033883697950873384
-88.27027027027027,0.004120095194509273
-87.993993993994,0.0009221678559726617
-87.71771771771772,0.004865832631938261
-87.44144144144144,5.840505186055272e-06
-87.16516516516518,0.00408272928922305
-86.88888888888889,0.00043559019861368455
-86.61261261261261,0.002426487440499671
-86.33633633633634,0.0012991855469642185
-86.06006006006007,0.0008949606629859786
-85.78378378378378,0.001729308523675594
-85.50750750750751,0.0001096958669378196
-85.23123123123123,0.0014535511879342953
-84.95495495495496,2.4111305175969334e-05
-84.67867867867868,0.0007963896755478645
-84.4024024024024,0.00018007723685091942
-84.12612612612614,0.00024665804685272653
-83.84984984984985,0.0002010585685535426
-83.57357357357357,2.2719136349699808e-05
-83.2972972972973,7.11163156837832e-05
-83.02102102102103,1.1842755153409467e-06
-82.74474474474474,6.0204972991645e-07
-82.46846846846847,4.9949481810231395e-09
-82.1921921921922,8.75480052931788e-05
-81.91591591591592,6.45626189613434e-05
-81.63963963963964,0.00017484344248242664
-81.36336336336336,0.00041599524927815986
-81.0870870870871,8.857674626602822e-05
-80.8108108108108,0.0010909455025680673
-80.53453453453453,8.944219764985333e-06
-80.25825825825827,0.001686209164275055
-79.98198198198199,0.0004999307310258502
-79.7057057057057,0.0016108289858009824
-79.42942942942943,0.0019930669369174476
-79.15315315315316,0.0007650672422099904
-78.87687687687688,0.004111622713475484
-78.6006006006006,1.4421255769069255e-05
-78.32432432432432,0.005576847202110493
-78.04804804804806,0.0007931075085585907
-77.77177177177177,0.005091759936748778
-77.49549549549549,0.003864539934753957
-77.21921921921923,0.0026860719925923256
-76.94294294294295,0.00819314058197672
-76.66666666666667,0.00030244027447067813
-76.3903903903904,0.011144979445544932
-76.11411411411412,0.000718264005922088
-75.83783783783784,0.010332856844381556
-75.56156156156156,0.005250443199920507
-75.28528528528528,0.005887544843420686
-75.00900900900902,0.012049350027523806
-74.73273273273273,0.001116546569020541
-74.45645645645645,0.016789458286182855
-74.18018018018019,0.00044546560038961604
-73.90390390390391,0.01579650722113917
-73.62762762762763,0.0058162780670016415
-73.35135135135135,0.009352240327520151
-73.07507507507508,0.014474757245191603
-72.7987987987988,0.002197346890620867
-72.52252252252252,0.020462638201558837
-72.24624624624624,0.0002090619446640231
-71.96996996996998,0.01916694213116379
-71.69369369369369,0.005579282195367377
-71.41741741741741,0.011328469335150831
-71.14114114114115,0.014603411910238479
-70.86486486486487,0.00284285839406276
-70.58858858858859,0.020375123990661125
-70.31231231231232,8.979523719710567e-05
-70.03603603603604,0.018421624534214125
-69.75975975975976,0.004634050983161878
-69.48348348348348,0.010409853346885857
-69.2072072072072,0.012025867901308593
-68.93093093093094,0.0025335776224015816
-68.65465465465465,0.015844895109047952
-68.37837837837839,4.19051583236989e-05
-68.10210210210211,0.013237845608907554
-67.82582582582583,0.0030098462714428322
-67.54954954954955,0.006825724510769187
-67.27327327327328,0.00713626024675496
-66.996996996997,0.0015450934270614589
-66.72072072072072,0.008292332954811635
-66.44444444444444,5.008445320371465e-06
-66.16816816816817,0.006002450383802213
-65.8918918918919,0.0009961738930507288
-65.61561561561561,0.002738753714873964
-65.33933933933935,0.0019120935535594712
-65.06306306306307,0.0007105329025589242
-64.78678678678679,0.001655062505320014
-64.51051051051051,9.261769924244937e-05
-64.23423423423424,0.0009021463818532711
-63.95795795795796,2.518009425190626e-05
-63.68168168168169,0.0004647046327714976
-63.4054054054054,9.628969507853803e-05
-63.12912912912914,0.0005141989950076978
-62.852852852852855,0.00024543154021851456
-62.57657657657658,0.001211948117475401
-62.30030030030031,0.00016671272496400946
-62.02402402402403,0.002728912453297441
-61.747747747747745,2.0210604999622053e-05
-61.471471471471475,0.004128267943238209
-61.1951951951952,0.0012433044949324082
-60.91891891891892,0.003604757068585248
-60.64264264264265,0.004924879109913085
-60.366366366366364,0.0011724291120874457
-60.0900900900901,0.009100862686337793
-59.813813813813816,8.898931110092062e-05
-59.53753753753754,0.009691193610622931
-59.26126126126127,0.003430073017626898
-58.98498498498499,0.005522577286627421
-58.708708708708706,0.009358285361402043
-58.432432432432435,0.0008185061296441137
-58.15615615615616,0.012247958061672599
-57.87987987987988,0.0005902977046200038
-57.60360360360361,0.009286429385223961
-57.327327327327325,0.004564786109330415
-57.05105105105106,0.003703660085988729
-56.77477477477478,0.008032165326642209
-56.4984984984985,0.00033444286332624996
-56.22222222222223,0.007934714724547709
-55.94594594594595,0.00031444421487408775
-55.669669669669666,0.005439373496736322
-55.393393393393396,0.0016795906424188023
-55.11711711711712,0.0029485873086335422
-54.84084084084085,0.002939966202773804
-54.56456456456457,0.0013365031629513989
-54.288288288288285,0.004123942242257945
-54.01201201201202,0.00033380010914739987
-53.73573573573574,0.005439373224084239
-53.45945945945946,4.6062815994488186e-05
-53.18318318318319,0.005954932585557056
-52.90690690690691,0.0016001879587331487
-52.63063063063063,0.004135513474719676
-52.354354354354356,0.0051876825359048594
-52.07807807807808,0.0009636736471438372
-51.80180180180181,0.0075181090365336435
-51.52552552552553,0.00015453938120276248
-51.249249249249246,0.005508557337799849
-50.97297297297298,0.002044534342071113
-50.6966966966967,0.0018371117380972899
-50.42042042042042,0.002710445272931655
-50.14414414414415,0.00026245800884259964
-49.86786786786787,0.0015780376306204153
-49.5915915915916,0.00016135915770806405
-49.31531531531532,0.001224674741355034
-49.03903903903904,0.0005584026792884704
-48.76276276276277,0.003455754691962567
-48.48648648648649,0.00020844409334816062
-48.21021021021021,0.009300932674543443
-47.93393393393394,0.001692721594339842
-47.65765765765766,0.009819292847093113
-47.38138138138138,0.014645372199117117
-47.10510510510511,0.000880345204478385
-46.82882882882883,0.024590044419360566
-46.55255255255256,0.006911898389858153
-46.27627627627628,0.009336335144943506
-46.0,0.02234421571479992
-45.72372372372373,0.000574742944551953
-45.44744744744745,0.010814171983436533
-45.17117117117117,0.008767936851012135
-44.894894894894904,2.3490570548177714e-05
-44.61861861861862,0.0017565154396562436
-44.34234234234234,0.0018885843149065206
-44.06606606606607,0.003115638000046639
-43.78978978978979,0.0024006925813711494
-43.51351351351352,0.001765415107190649
-43.23723723723724,0.02267364464909856
-42.96096096096096,0.013033271910487434
-42.68468468468469,0.00679256188769371
-42.40840840840841,0.051038282041217096
-42.13213213213213,0.01673957300270583
-41.855855855855864,0.012288724771783173
-41.57957957957958,0.0516012768987446
-41.30330330330331,0.01311731560828167
-41.02702702702703,0.004841964723771023
-40.750750750750754,0.020433566453043936
-40.47447447447448,0.011184657065313216
-40.1981981981982,0.002738968950467962
-39.92192192192192,4.9348168168847306e-05
-39.64564564564565,0.012583076864211564
-39.36936936936937,0.03896985354043022
-39.09309309309309,0.015463550231702077
-38.816816816816825,0.010081052281416838
-38.54054054054054,0.07057376207841949
-38.26426426426427,0.03787529089743461
-37.98798798798799,0.0009913259964475318
-37.711711711711715,0.033055601116422945
-37.435435435435444,0.025940476048373566
-37.15915915915916,0.0056994914578328525
-36.88288288288288,0.0007387310633945065
-36.60660660660661,0.0005363852022999814
-36.330330330330334,0.01682618220404778
-36.05405405405405,0.04341406511167541
-35.777777777777786,0.017063962462047094
-35.5015015015015,0.0044731514646163
-35.22522522522522,0.037298403837285984
-34.94894894894894,0.020556381341147706
-34.67267267267268,0.0006329393873178488
-34.396396396396405,0.00011310924265527633
-34.12012012012012,0.0005094939537415134
-33.84384384384384,5.383326240865944e-06
-33.567567567567565,0.007943353947808249
-33.2912912912913,0.016973823612846814
-33.015015015015024,0.0030150192565260624
-32.738738738738746,0.001060765746607926
-32.46246246246246,4.287652265449803e-05
-32.186186186186184,0.007905259571382238
-31.909909909909903,0.009790810225720526
-31.633633633633643,0.00036026385117853265
-31.357357357357365,0.019421594850165532
-31.081081081081084,0.024613788864602616
-30.804804804804803,0.01696787515136675
-30.528528528528522,0.028439480783382137
-30.252252252252266,0.058514382830633635
-29.975975975975985,0.04367533462201196
-29.699699699699703,0.0006262247525616368
-29.423423423423422,0.03379332152261399
-29.147147147147145,0.08419544777853423
-28.870870870870885,0.10711566598546773
-28.594594594594604,0.16595208055363075
-28.318318318318326,0.27759339229921925
-28.042042042042045,0.3079016386630963
-27.765765765765764,0.17768418926139884
-27.489489489489483,0.0499798212646227
-27.213213213213226,0.008119581010434411
-26.936936936936945,6.121291107737325e-05
-26.660660660660664,0.019168092568760373
-26.384384384384383,0.14112173497737815
-26.108108108108105,0.3452620861796083
-25.831831831831845,0.45555454743041757
-25.555555555555564,0.4796732451889754
-25.279279279279287,0.58217205668426
-25.003003003003005,0.8027367176659982
-24.726726726726724,0.9571241494602182
-24.450450450450443,0.8931037448229865
-24.174174174174187,0.7713486887208458
-23.897897897897906,0.7948613904777736
-23.621621621621625,0.9416266319714448
-23.345345345345343,1.0
-23.069069069069066,0.8766728164764486
-22.792792792792806,0.7577783949459299
-22.516516516516525,0.8046001418386913
-22.240240240240247,0.9567740949483647
-21.963963963963966,0.9987448287101146
-21.687687687687685,0.8675854122039923
-21.411411411411404,0.7509023080490383
-21.135135135135148,0.7748268249601281
-20.858858858858866,0.8457791858728927
-20.582582582582585,0.7666807700213515
-20.306306306306304,0.5364183843150909
-20.030030030030026,0.3404263944215682
-19.753753753753767,0.24540104503166218
-19.477477477477485,0.17321421438116277
-19.201201201201208,0.06499473825382797
-18.924924924924927,0.00028963967674530927
-18.648648648648646,0.03771525406507514
-18.372372372372364,0.09462297980421779
-18.096096096096108,0.13216074811127784
-17.819819819819827,0.19104400303963762
-17.543543543543546,0.2694660551774296
-17.267267267267265,0.2724165108793475
-16.990990990990987,0.15959243579236554
-16.714714714714727,0.04640940933357055
-16.438438438438446,0.004837296068713187
-16.16216216216217,0.00019650145046350864
-15.885885885885887,0.007890438619601084
-15.609609609609606,0.034663656710221535
-15.333333333333348,0.06600097486876334
-15.057057057057069,0.05467219898197694
-14.780780780780788,0.01609863898532287
-14.504504504504506,0.00047376410130707053
-14.228228228228227,0.00023876965094488803
-13.951951951951946,1.3753865338383897e-05
-13.675675675675688,2.6243791009322807e-05
-13.399399399399408,0.0016207759157059675
-13.123123123123127,0.0050781985344869
-12.846846846846848,0.004115256626990996
-12.570570570570567,0.00143918309137415
-12.294294294294309,0.001211694067249704
-12.01801801801803,0.0031747387707536205
-11.741741741741748,0.002990822632495127
-11.465465465465467,5.389582697091464e-05
-11.189189189189188,0.01057982942473488
-10.912912912912907,0.025565732738789208
-10.636636636636648,0.01678683925914466
-10.36036036036037,0.0007631072250305349
-10.084084084084088,0.007426414643436413
-9.807807807807809,0.02429317204274896
-9.531531531531527,0.024005152923225227
-9.25525525525527,0.007109717961947251
-8.97897897897899,0.000988289386096387
-8.702702702702709,0.020095436047622428
-8.426426426426428,0.033559032591607134
-8.150150150150148,0.014257130410434369
-7.873873873873867,0.0004452673611102317
-7.59759759759761,0.023230455423002474
-7.32132132132133,0.03552490617636704
-7.045045045045049,0.011098256044151895
-6.768768768768768,0.0017836099600349598
-6.492492492492488,0.025445868074216234
-6.21621621621623,0.02993898727766047
-5.93993993993995,0.005514334720079332
-5.6636636636636695,0.005607945920562315
-5.387387387387389,0.030961582179117004
-5.111111111111109,0.02388182172398476
-4.834834834834828,0.00029357074728837376
-4.558558558558571,0.01947010047471966
-4.28228228228229,0.03666003809275957
-4.006006006006009,0.00780008173785076
-3.729729729729729,0.008448882422929833
-3.4534534534534487,0.03880890241580053
-3.177177177177191,0.017266170319654984
-2.9009009009009104,0.0025971545126388922
-2.62462462462463,0.03493997187662548
-2.34834834834835,0.022901565408706727
-2.072072072072069,0.0005450819418356044
-1.7957957957958115,0.030038766089365055
-1.519519519519531,0.024684544632267272
-1.2432432432432505,7.031986320106819e-05
-0.9669669669669702,0.02653618691390429
-0.6906906906906898,0.024715708877181615
-0.4144144144144093,3.3542598362196117e-06
-0.1381381381381516,0.024929971252748578
0.13813813813812886,0.02492997125275024
0.4144144144144093,3.354259836235804e-06
0.6906906906906898,0.024715708877181615
0.9669669669669702,0.02653618691390567
1.2432432432432279,7.03198632011774e-05
1.5195195195195084,0.024684544632267272
1.7957957957957889,0.030038766089366512
2.072072072072069,0.0005450819418361967
2.34834834834835,0.02290156540870595
2.62462462462463,0.03493997187662574
2.9009009009008877,0.0025971545126394625
3.1771771771771684,0.017266170319653315
3.4534534534534487,0.03880890241579969
3.729729729729729,0.008448882422929833
4.006006006006009,0.0078000817378506525
4.282282282282267,0.03666003809275969
4.5585585585585475,0.01947010047471966
4.834834834834828,0.0002935707472876918
5.111111111111109,0.0238818217239812
5.387387387387389,0.0309615821791161
5.6636636636636695,0.005607945920562507
5.9399399399399275,0.0055143347200789635
6.216216216216208,0.0299389872776589
6.492492492492488,0.025445868074219134
6.768768768768768,0.0017836099600349598
7.045045045045049,0.011098256044152282
7.321321321321307,0.035524906176366146
7.597597597597587,0.023230455423005503
7.873873873873867,0.00044526736111064985
8.150150150150148,0.014257130410431341
8.426426426426428,0.033559032591606586
8.702702702702709,0.02009543604762355
8.978978978978967,0.000988289386096387
9.255255255255246,0.0071097179619458205
9.531531531531527,0.024005152923223316
9.807807807807809,0.02429317204274896
10.084084084084088,0.007426414643436336
10.360360360360346,0.000763107225030297
10.636636636636627,0.0167868392591432
10.912912912912907,0.025565732738788514
11.189189189189188,0.010579829424736061
11.465465465465467,5.389582697093553e-05
11.741741741741725,0.0029908226324950257
12.018018018018006,0.0031747387707536205
12.294294294294286,0.0012116940672497797
12.570570570570567,0.001439183091374413
12.846846846846848,0.004115256626990996
13.123123123123127,0.005078198534486892
13.399399399399385,0.0016207759157059257
13.675675675675667,2.6243791009329654e-05
13.951951951951946,1.3753865338412364e-05
14.228228228228227,0.00023876965094488803
14.504504504504506,0.00047376410130713537
14.780780780780765,0.016098638985321594
15.057057057057046,0.05467219898197639
15.333333333333325,0.06600097486876345
15.609609609609606,0.0346636567102224
15.885885885885887,0.007890438619601063
16.16216216216217,0.00019650145046340607
16.438438438438425,0.004837296068713216
16.714714714714706,0.04640940933356491
16.990990990990987,0.15959243579235766
17.267267267267265,0.2724165108793475
17.543543543543546,0.2694660551774391
17.819819819819806,0.19104400303963967
18.096096096096083,0.13216074811127798
18.372372372372364,0.09462297980422377
18.648648648648646,0.03771525406508075
18.924924924924927,0.00028963967674508457
19.201201201201208,0.06499473825382569
19.477477477477464,0.17321421438116497
19.753753753753745,0.2454010450316512
20.030030030030026,0.34042639442155714
20.306306306306304,0.5364183843150909
20.582582582582585,0.7666807700213558
20.858858858858845,0.8457791858728986
21.135135135135123,0.7748268249601231
21.411411411411404,0.7509023080490378
21.687687687687685,0.867585412203992
21.963963963963966,0.9987448287101036
22.240240240240247,0.9567740949483777
22.516516516516504,0.8046001418386948
22.792792792792785,0.7577783949459315
23.069069069069066,0.876672816476448
23.345345345345343,1.0
23.621621621621625,0.9416266319714519
23.897897897897884,0.794861390477776
24.174174174174162,0.7713486887208433
24.450450450450443,0.8931037448229869
24.726726726726724,0.9571241494602226
25.003003003003005,0.8027367176660042
25.27927927927926,0.5821720566842631
25.555555555555543,0.4796732451889714
25.831831831831824,0.45555454743042645
26.108108108108105,0.3452620861796248
26.384384384384383,0.14112173497737815
26.660660660660664,0.01916809256876155
26.936936936936924,6.121291107738505e-05
27.2132132132132,0.008119581010432326
27.489489489489483,0.04997982126461627
27.765765765765764,0.17768418926139884
28.042042042042045,0.307901638663091
28.3183183183183,0.2775933922992269
28.594594594594582,0.16595208055363259
28.870870870870863,0.10711566598547236
29.147147147147145,0.08419544777854063
29.423423423423422,0.03379332152261399
29.699699699699703,0.0006262247525614275
29.975975975975963,0.043675334622010877
30.25225225225224,0.05851438283063449
30.528528528528522,0.02843948078338184
30.804804804804803,0.01696787515136675
31.081081081081084,0.024613788864599848
31.35735735735734,0.019421594850166552
31.63363363363362,0.00036026385117863847
31.909909909909903,0.009790810225719307
32.186186186186184,0.007905259571382502
32.46246246246246,4.287652265442551e-05
32.738738738738746,0.0010607657466079874
33.015015015015,0.0030150192565255285
33.29129129129128,0.01697382361284477
33.567567567567565,0.007943353947808056
33.84384384384384,5.383326240865944e-06
34.12012012012012,0.0005094939537417311
34.39639639639638,0.00011310924265506098
34.67267267267266,0.000632939387317486
34.94894894894894,0.02055638134114833
35.22522522522522,0.03729840383728815
35.5015015015015,0.004473151464617853
35.777777777777786,0.017063962462045876
36.05405405405404,0.043414065111677204
36.33033033033032,0.016826182204051337
36.606606606606604,0.0005363852023003742
36.88288288288288,0.0007387310633945065
37.15915915915916,0.005699491457832568
37.43543543543542,0.025940476048372026
37.7117117117117,0.03305560111642622
37.98798798798798,0.000991325996448156
38.26426426426426,0.03787529089743075
38.54054054054054,0.07057376207842021
38.8168168168168,0.010081052281417953
39.09309309309308,0.015463550231700767
39.36936936936936,0.0389698535404282
39.645645645645644,0.012583076864212584
39.92192192192192,4.9348168168847306e-05
40.1981981981982,0.0027389689504686903
40.47447447447446,0.011184657065311469
40.75075075075074,0.020433566453044928
41.02702702702702,0.004841964723773793
41.3033033033033,0.01311731560828167
41.57957957957958,0.05160127689874321
41.855855855855836,0.012288724771784564
42.13213213213212,0.016739573002705056
42.4084084084084,0.051038282041219706
42.68468468468468,0.006792561887694759
42.96096096096096,0.013033271910487434
43.23723723723724,0.022673644649097782
43.5135135135135,0.0017654151071906127
43.78978978978978,0.002400692581370253
44.06606606606606,0.00311563800004617
44.34234234234234,0.0018885843149059
44.61861861861862,0.0017565154396562436
44.894894894894875,2.3490570548173455e-05
45.17117117117116,0.008767936851012315
45.44744744744744,0.010814171983436883
45.72372372372372,0.0005747429445515416
46.0,0.02234421571479992
46.27627627627628,0.009336335144942677
46.55255255255254,0.006911898389859022
46.82882882882882,0.0245900444193624
47.105105105105096,0.0008803452044794547
47.38138138138138,0.014645372199117117
47.65765765765766,0.009819292847095568
47.933933933933915,0.0016927215943396356
48.2102102102102,0.00930093267454398
48.48648648648648,0.00020844409334843435
48.76276276276276,0.00345575469196191
49.03903903903904,0.0005584026792888249
49.31531531531532,0.001224674741355413
49.59159159159158,0.00016135915770815879
49.86786786786786,0.0015780376306194627
50.144144144144136,0.00026245800884258994
50.42042042042042,0.002710445272930538
50.6966966966967,0.0018371117380972899
50.972972972972954,0.002044534342070787
51.24924924924924,0.005508557337798553
51.52552552552552,0.00015453938120273044
51.8018018018018,0.007518109036532461
52.07807807807808,0.0009636736471438372
52.354354354354356,0.005187682535904354
52.63063063063062,0.004135513474719962
52.9069069069069,0.0016001879587327218
53.183183183183175,0.005954932585557683
53.45945945945946,4.6062815994488186e-05
53.73573573573574,0.0054393732240840915
54.01201201201199,0.0003338001091470064
54.28828828828828,0.004123942242257762
54.564564564564556,0.0013365031629525342
54.84084084084084,0.002939966202773804
55.11711711711712,0.002948587308633924
55.393393393393374,0.001679590642419612
55.66966966966966,0.005439373496736247
55.94594594594594,0.00031444421487356153
56.222222222222214,0.007934714724548476
56.4984984984985,0.00033444286332659517
56.77477477477478,0.008032165326642053
57.05105105105103,0.003703660085989239
57.32732732732732,0.004564786109329481
57.603603603603595,0.00928642938522378
57.87987987987988,0.0005902977046196876
58.15615615615616,0.012247958061672599
58.432432432432414,0.0008185061296443273
58.7087087087087,0.00935828536140185
58.984984984984976,0.005522577286627998
59.261261261261254,0.0034300730176263913
59.53753753753754,0.009691193610622506
59.813813813813816,8.898931110077975e-05
60.09009009009007,0.009100862686336732
60.36636636636636,0.0011724291120873748
60.642642642642635,0.004924879109912222
60.91891891891892,0.003604757068585104
61.1951951951952,0.0012433044949321848
61.47147147147145,0.004128267943238418
61.74774774774774,2.021060499964051e-05
62.024024024024015,0.002728912453296928
62.30030030030029,0.00016671272496400388
62.57657657657658,0.0012119481174759335
62.852852852852855,0.0002454315402182117
63.12912912912911,0.0005141989950074297
63.405405405405396,9.628969507863621e-05
63.681681681681674,0.0004647046327715981
63.95795795795796,2.5180094252025746e-05
64.23423423423424,0.0009021463818535512
64.5105105105105,9.261769924244182e-05
64.78678678678678,0.0016550625053209447
65.06306306306305,0.0007105329025591608
65.33933933933933,0.0019120935535590754
65.61561561561561,0.0027387537148742718
65.8918918918919,0.0009961738930500546
66.16816816816815,0.006002450383802669
66.44444444444443,5.00844532038219e-06
66.72072072072072,0.008292332954810843
66.996996996997,0.001545093427061405
67.27327327327325,0.007136260246753174
67.54954954954955,0.006825724510768862
67.82582582582582,0.0030098462714420477
68.10210210210212,0.013237845608909074
68.37837837837837,4.190515832367387e-05
68.65465465465464,0.015844895109045947
68.93093093093094,0.0025335776224015816
69.20720720720719,0.012025867901307599
69.4834834834835,0.01040985334688729
69.75975975975976,0.00463405098316168
70.03603603603601,0.018421624534214028
70.31231231231232,8.979523719710567e-05
70.58858858858858,0.020375123990661822
70.86486486486487,0.002842858394064731
71.14114114114113,0.014603411910238005
71.4174174174174,0.011328469335152212
71.69369369369369,0.005579282195366944
71.96996996996995,0.019166942131164776
72.24624624624626,0.00020906194466407176
72.52252252252251,0.020462638201557623
72.79879879879877,0.0021973468906212666
73.07507507507508,0.014474757245190912
73.35135135135133,0.009352240327521672
73.62762762762763,0.005816278067001456
73.9039039039039,0.015796507221137963
74.1801801801802,0.00044546560038883975
74.45645645645645,0.01678945828618228
74.73273273273271,0.0011165465690212851
75.00900900900902,0.012049350027524395
75.28528528528527,0.005887544843420766
