1.3381509, 2.74531e-10 
4.0532252, 5.046875e-10 
5.4109229, 8.06967e-10 
6.7686468, 4.050946e-10 
9.4837394, 1.145055e-09 
10.8414391, 1.104236e-09 
12.1991619, 6.61611e-10 
14.9142532, 6.693755e-10 
17.6296793, 6.979875e-10 
16.2719545, 8.913339e-10 
20.3447707, 2.326382e-11 
21.7024733, 3.336404e-10 
23.0601984, 5.781092e-10 
25.775293, 2.163521e-10 
28.4907199, 4.137846e-10 
27.1329951, 1.382193e-11 
31.2058171, 6.284029e-10 
32.5635207, 6.254073e-11 
33.9212433, 2.667931e-10 
36.6363435, 1.1275e-09 
37.9940477, 2.011322e-10 
39.3517699, 1.361422e-10 
42.0668752, 1.716445e-09 
44.7823003, 7.226754e-12 
43.4245795, 7.114084e-10 
47.4974128, 2.553036e-09 
48.8551186, 1.830644e-09 
50.2128385, 3.82987e-10 
52.9279593, 3.127159e-09 
54.2856668, 3.34931e-09 
55.6433859, 1.482232e-09 
58.3585132, 2.673672e-09 
61.0739427, 2.614158e-09 
59.7162243, 4.044165e-09 
63.7890735, 1.496873e-09 
65.1467887, 3.25914e-09 
66.5045075, 2.66451e-09 
69.219639, 5.377216e-10 
70.5773588, 1.79025e-09 
71.9350783, 1.638999e-09 
74.6502098, 2.265595e-10 
77.3656548, 5.183113e-10 
76.0079341, 7.459455e-10 
80.0807875, 2.837903e-10 
81.4385156, 3.683309e-10 
82.7962369, 6.911158e-11 
85.5113737, 7.729169e-10 
86.8691046, 3.120859e-10 
88.2268253, 2.262879e-10 
90.941969, 2.009262e-09 
93.6574205, 5.520095e-10 
92.2997018, 3.876815e-10 
96.3725729, 3.638663e-09 
99.0880225, 7.665836e-10 
101.8031843, 4.642707e-09 
104.5186307, 8.107194e-10 
107.2338016, 4.292675e-09 
1.3379941, 1.690395e-10 
2.6956658, 2.921458e-10 
4.0533853, 1.516197e-10 
6.7684808, 1.486289e-09 
8.1261847, 1.159385e-09 
9.4839044, 3.01306e-10 
12.1989943, 7.088344e-10 
13.5566948, 1.352461e-09 
14.914422, 8.626453e-10 
17.6295131, 2.861335e-10 
18.9872134, 4.674978e-10 
20.3449374, 7.083867e-10 
23.0600308, 2.66698e-11 
24.4177343, 1.08021e-10 
25.7754593, 4.632766e-10 
28.490555, 4.654494e-10 
29.8482574, 1.963282e-11 
31.2059812, 3.473737e-10 
33.9210798, 8.549955e-10 
35.278784, 1.164007e-10 
36.6365062, 2.030051e-10 
39.3516087, 1.397723e-09 
40.7093127, 3.879433e-10 
42.0670343, 4.863643e-11 
44.782143, 2.111372e-09 
46.1398481, 1.192884e-09 
47.4975683, 9.843654e-11 
50.212685, 2.941654e-09 
51.5703915, 2.597779e-09 
52.928111, 8.622667e-10 
55.6432354, 3.040017e-09 
57.0009445, 3.884727e-09 
58.3586631, 2.123581e-09 
61.0737926, 2.126035e-09 
62.4315057, 3.813668e-09 
63.7892242, 2.811216e-09 
66.5043556, 9.399363e-10 
67.8620731, 2.534054e-09 
69.2197922, 2.235499e-09 
71.9349236, 3.174565e-10 
73.2926458, 1.176684e-09 
74.6503659, 1.026185e-09 
77.3654977, 2.214739e-10 
78.723224, 4.956196e-10 
80.0809451, 1.968817e-10 
82.7960794, 4.508333e-10 
84.1538091, 3.197054e-10 
85.5115302, 9.878548e-11 
88.2266702, 1.300454e-09 
89.5844022, 3.378652e-10 
90.9421221, 3.907591e-10 
93.65727, 2.837155e-09 
95.0150035, 4.602515e-10 
96.3727207, 6.785988e-10 
99.0878778, 4.288847e-09 
100.4456122, 5.923386e-10 
101.8033259, 8.079819e-10 
104.5184923, 4.650471e-09 
105.8762273, 5.916902e-10 
107.2339369, 7.679025e-10 
5.4109229, 8.07711e-10 
10.8414391, 1.105322e-09 
16.2719545, 8.925181e-10 
21.7024733, 3.342926e-10 
27.1329951, 1.388204e-11 
32.5635207, 6.239335e-11 
37.9940477, 2.009946e-10 
43.4245795, 7.118503e-10 
48.8551186, 1.832671e-09 
54.2856668, 3.353661e-09 
59.7162243, 4.050926e-09 
65.1467887, 3.266765e-09 
70.5773588, 1.796897e-09 
76.0079341, 7.506028e-10 
81.4385156, 3.714835e-10 
86.8691046, 3.149397e-10 
92.2997018, 3.911072e-10 
97.730307, 5.373686e-10 
103.160919, 6.157629e-10 
1.3381509, 2.744879e-10 
2.6956658, 2.923322e-10 
4.0532252, 5.050284e-10 
6.7686468, 4.054682e-10 
9.4837394, 1.145855e-09 
8.1261847, 1.160276e-09 
12.199162, 6.624541e-10 
13.5566948, 1.354084e-09 
14.9142532, 6.702629e-10 
17.6296793, 6.991205e-10 
20.3447707, 2.337517e-11 
18.9872134, 4.685979e-10 
24.4177343, 1.086299e-10 
23.0601984, 5.794244e-10 
25.775293, 2.157914e-10 
28.4907199, 4.151498e-10 
29.8482574, 1.946224e-11 
31.2058171, 6.277593e-10 
33.9212433, 2.679803e-10 
36.6363435, 1.127769e-09 
35.278784, 1.157786e-10 
40.7093127, 3.870815e-10 
39.3517699, 1.369698e-10 
42.0668752, 1.718349e-09 
44.7823002, 7.211553e-12 
46.1398481, 1.192551e-09 
47.4974128, 2.558081e-09 
50.2128385, 3.820503e-10 
52.9279593, 3.135557e-09 
51.5703915, 2.599291e-09 
57.0009445, 3.889332e-09 
55.6433859, 1.481327e-09 
58.3585132, 2.683736e-09 
61.0739427, 2.614633e-09 
62.4315057, 3.820886e-09 
63.7890735, 1.505543e-09 
66.5045074, 2.666829e-09 
69.219639, 5.430089e-10 
67.8620731, 2.541752e-09 
73.2926458, 1.182738e-09 
71.9350783, 1.642211e-09 
74.6502098, 2.293494e-10 
77.3656548, 5.207075e-10 
78.723224, 4.994981e-10 
80.0807875, 2.868487e-10 
82.7962369, 6.951004e-11 
85.5113737, 7.786535e-10 
84.1538091, 3.224942e-10 
89.5844022, 3.409295e-10 
88.2268253, 2.245558e-10 
90.941969, 2.018167e-09 
