Y,x
-115.62162162162163,0.004630164007955307
-115.34534534534535,0.006916312178091711
-115.06906906906906,0.0009714408163261234
-114.79279279279278,0.00021909559557283054
-114.51651651651653,0.0019883445374549442
-114.24024024024024,2.577059253913862e-06
-113.96396396396396,0.0027069594487060026
-113.68768768768768,0.0005820162813426913
-113.41141141141141,0.002479866532095586
-113.13513513513513,0.002367613507536125
-112.85885885885887,0.0012907986160319283
-112.58258258258259,0.004877123279836014
-112.30630630630631,0.00011800851972123252
-112.03003003003002,0.006738854742742658
-111.75375375375374,0.0004965448882871428
-111.47747747747749,0.006543402145268156
-111.2012012012012,0.0033701900757297683
-110.92492492492492,0.004084560025132213
-110.64864864864865,0.008013604033210057
-110.37237237237237,0.0010138022978820479
-110.0960960960961,0.012009075704508898
-109.81981981981983,0.00012872535065408387
-109.54354354354355,0.012654924732424985
-109.26726726726727,0.0034580457024407617
-108.99099099099098,0.00906414971377473
-108.71471471471473,0.010384090492300668
-108.43843843843845,0.003408271114424483
-108.16216216216216,0.017367844650289732
-107.88588588588588,4.4581117164164796e-05
-107.6096096096096,0.019936210721406757
-107.33333333333334,0.0026780236544030928
-107.05705705705705,0.015904897658247003
-106.78078078078079,0.011350113456557153
-106.50450450450451,0.007558763212573465
-106.22822822822823,0.021607996532999236
-105.95195195195194,0.0008318496486633621
-105.67567567567566,0.02697776032871003
-105.39939939939941,0.0015088853048240663
-105.12312312312312,0.02346562110545344
-104.84684684684684,0.010841829322896377
-104.57057057057057,0.01295515369412639
-104.29429429429429,0.02388656683485761
-104.01801801801803,0.0026736113891274666
-103.74174174174175,0.03229762563444791
-103.46546546546547,0.000519000104799011
-103.1891891891892,0.030095598004333722
-102.9129129129129,0.0092575097670816
-102.63663663663665,0.018368270544143434
-102.36036036036037,0.02391627220719298
-102.08408408408408,0.005150943969594219
-101.8078078078078,0.03475607626804611
-101.53153153153153,4.2627927910036626e-05
-101.25525525525526,0.03411806194510509
-100.97897897897897,0.007189699916643152
-100.70270270270271,0.022223628339630992
-100.42642642642643,0.021905892175135628
-100.15015015015015,0.0073758062321753
-99.87387387387386,0.03379234271163575
-99.5975975975976,5.126328474587911e-05
-99.32132132132134,0.03431462285116425
-99.04504504504504,0.005150639872804433
-98.76876876876877,0.023158458623749354
-98.49249249249249,0.01835096624664308
-98.21621621621622,0.008396975407401908
-97.93993993993993,0.029477966644222982
-97.66366366366367,0.00026367920747263164
-97.38738738738739,0.030298800944939943
-97.11111111111111,0.003421078503578593
-96.83483483483482,0.02058047123392146
-96.55855855855856,0.013823820793344689
-96.2822822822823,0.007696844483308075
-96.006006006006,0.022479543963924993
-95.72972972972973,0.0003934631488971795
-95.45345345345345,0.022741758314322635
-95.17717717717719,0.0020511399579398485
-94.90090090090091,0.015047712289902015
-94.62462462462463,0.008889791435977528
-94.34834834834835,0.005530972675434863
-94.07207207207207,0.014042875492438333
-93.7957957957958,0.00034822604943667387
-93.51951951951952,0.013426864416412797
-93.24324324324326,0.0009736019742729649
-92.96696696696696,0.008286733692277167
-92.69069069069069,0.0042128713555940455
-92.41441441441441,0.002874125020963302
-92.13813813813815,0.006024979463687465
-91.86186186186187,0.0002318743624862478
-91.58558558558559,0.005026581446228445
-91.30930930930931,0.0001966139689819827
-91.03303303303304,0.002669679539857555
-90.75675675675676,0.0008112761223009352
-90.48048048048048,0.0008767952845921582
-90.20420420420422,0.0008059931899354408
-89.92792792792793,0.00018792060199696256
-89.65165165165165,0.0003743940716762323
-89.37537537537537,8.270592159963613e-05
-89.0990990990991,9.961508000024603e-05
-88.82282282282283,0.0002322384711923885
-88.54654654654655,7.15281049685665e-05
-88.27027027027027,0.0006851230624741997
-87.993993993994,0.0003647583969094325
-87.71771771771772,0.0010743659032279688
-87.44144144144144,0.0016195660678707182
-87.16516516516518,0.0006988322959675648
-86.88888888888889,0.004132540093614226
-86.61261261261261,8.168604720585949e-06
-86.33633633633634,0.006406968556746733
-86.06006006006007,0.001251627023622129
-85.78378378378378,0.005905738192400337
-85.50750750750751,0.006185466747997938
-85.23123123123123,0.00239820310271337
-84.95495495495496,0.012724723128904457
-84.67867867867868,1.4699256982902068e-06
-84.4024024024024,0.01532834372398498
-84.12612612612614,0.003929083675506036
-83.84984984984985,0.01060439257234767
-83.57357357357357,0.014017511954899526
-83.2972972972973,0.002598471538386119
-83.02102102102103,0.022645315104271393
-82.74474474474474,0.00044605240568228616
-82.46846846846847,0.02143249449875993
-82.1921921921922,0.008908889832649595
-81.91591591591592,0.01078016428957313
-81.63963963963964,0.021825716443042324
-81.36336336336336,0.001051206921587593
-81.0870870870871,0.027183065923008665
-80.8108108108108,0.002362841474062096
-80.53453453453453,0.019624153293474552
-80.25825825825827,0.01356992375159928
-79.98198198198199,0.00649208871698236
-79.7057057057057,0.023240630253368137
-79.42942942942943,1.7823680563826877e-05
-79.15315315315316,0.02193040552616465
-78.87687687687688,0.0044298405254907525
-78.6006006006006,0.011674561725353251
-78.32432432432432,0.012698546554868365
-78.04804804804806,0.0022835289413549995
-77.77177177177177,0.015603820907623505
-77.49549549549549,0.00016132910498194012
-77.21921921921923,0.011291579524805166
-76.94294294294295,0.0032101817180498786
-76.66666666666667,0.004822054176403057
-76.3903903903904,0.005855866356247207
-76.11411411411412,0.0009251202228922326
-75.83783783783784,0.005694245650797057
-75.56156156156156,1.212076097563162e-06
-75.28528528528528,0.004078505768092427
-75.00900900900902,0.00023431244259072305
-74.73273273273273,0.00277537649928617
-74.45645645645645,0.0005810230704980813
-74.18018018018019,0.0022149507398409557
-73.90390390390391,0.0011665523562377253
-73.62762762762763,0.0019162403692098034
-73.35135135135135,0.002603201654684571
-73.07507507507508,0.0011517644739236779
-72.7987987987988,0.0052042411266368886
-72.52252252252252,9.307230425059654e-05
-72.24624624624624,0.007587595362174757
-71.96996996996998,0.0008613480089400591
-71.69369369369369,0.0069437393073964685
-71.41741741741741,0.0053482988675653265
-71.14114114114115,0.002919108588596646
-70.86486486486487,0.011089680680484871
-70.58858858858859,1.4346387694724309e-05
-70.31231231231232,0.012383815822766044
-70.03603603603604,0.0027159313485787587
-69.75975975975976,0.007466745928000173
-69.48348348348348,0.008975234015088289
-69.2072072072072,0.0015136469773593647
-68.93093093093094,0.012306585262979194
-68.65465465465465,0.00021228829202771121
-68.37837837837839,0.00987225642410152
-68.10210210210211,0.0033631468721623593
-67.82582582582583,0.004779272496991156
-67.54954954954955,0.007002117915178282
-67.27327327327328,0.001043329176934609
-66.996996996997,0.008702726683046886
-66.72072072072072,1.68141358035374e-05
-66.44444444444444,0.008418210969060966
-66.16816816816817,0.0015943306877461085
-65.8918918918919,0.006340274897017295
-65.61561561561561,0.005785380424515207
-65.33933933933935,0.002645686859486373
-65.06306306306307,0.011269958082533749
-64.78678678678679,8.867159488361448e-06
-64.51051051051051,0.013236868407854492
-64.23423423423424,0.0033562359009769696
-63.95795795795796,0.007813168109955866
-63.68168168168169,0.011738031592824435
-63.4054054054054,0.0007764054983487268
-63.12912912912914,0.014831839627326746
-62.852852852852855,0.001763913218354684
-62.57657657657658,0.007921028958324326
-62.30030030030031,0.007399448742307771
-62.02402402402403,0.0009187941854823707
-61.747747747747745,0.007164340063792498
-61.471471471471475,0.0002471615414990021
-61.1951951951952,0.0027906248197719385
-60.91891891891892,0.0005691916824526608
-60.64264264264265,0.0009059544886645493
-60.366366366366364,6.185081037381994e-05
-60.0900900900901,0.0018714996263106637
-59.813813813813816,0.000130617015780464
-59.53753753753754,0.00538348931757392
-59.26126126126127,0.0040027268994726395
-58.98498498498499,0.004242570644751722
-58.708708708708706,0.01828386519199484
-58.432432432432435,0.00030643006955499247
-58.15615615615616,0.0233894013189466
-57.87987987987988,0.0190060679426553
-57.60360360360361,0.004340189340783114
-57.327327327327325,0.03967536883288697
-57.05105105105106,0.0071610685268496364
-56.77477477477478,0.01758414553016363
-56.4984984984985,0.03279787999481568
-56.22222222222223,0.0003359693996523996
-55.94594594594595,0.019400732861611633
-55.669669669669666,0.014272886279985438
-55.393393393393396,7.603190161188173e-05
-55.11711711711712,0.006530058612002884
-54.84084084084085,0.0038458713830347192
-54.56456456456457,0.0009294416218833326
-54.288288288288285,8.803523412061403e-05
-54.01201201201202,0.002459482165941993
-53.73573573573574,0.014671806038490161
-53.45945945945946,0.0070661419932909805
-53.18318318318319,0.007818798971145112
-52.90690690690691,0.04717482562466358
-52.63063063063063,0.0129413895032311
-52.354354354354356,0.021263411065647476
-52.07807807807808,0.07291818291642642
-51.80180180180181,0.010790615242919948
-51.52552552552553,0.029108493476377763
-51.249249249249246,0.06507727947585576
-50.97297297297298,0.0075725238245404345
-50.6966966966967,0.015473204899359449
-50.42042042042042,0.03274191524756886
-50.14414414414415,0.00936903546533597
-49.86786786786787,2.3985171206622628e-05
-49.5915915915916,0.006036002027863781
-49.31531531531532,0.019779168964880824
-49.03903903903904,0.02257139962384132
-48.76276276276277,0.0005604914425025767
-48.48648648648649,0.03594906262798872
-48.21021021021021,0.07787011716898322
-47.93393393393394,0.011036068491910812
-47.65765765765766,0.03731330984806573
-47.38138138138138,0.1030488430141792
-47.10510510510511,0.025252803250183045
-46.82882882882883,0.01282422445674211
-46.55255255255256,0.05903855106563998
-46.27627627627628,0.030778317746047553
-46.0,0.001647002076508608
-45.72372372372373,0.0035141650543195667
-45.44744744744745,0.018738548764272396
-45.17117117117117,0.03943924011877903
-44.894894894894904,0.025460227378638726
-44.61861861861862,0.001216059042455448
-44.34234234234234,0.0681514339838176
-44.06606606606607,0.09099875377437536
-43.78978978978979,0.00926788671985225
-43.51351351351352,0.028720049610955888
-43.23723723723724,0.07173144924954113
-42.96096096096096,0.02866019616202279
-42.68468468468469,0.0005597687514429342
-42.40840840840841,0.0032142618824587852
-42.13213213213213,0.0104516262720898
-41.855855855855864,0.02708869566232401
-41.57957957957958,0.03467814984834376
-41.30330330330331,0.0054634808080636635
-41.02702702702703,0.017340165872665816
-40.750750750750754,0.06530393114495249
-40.47447447447448,0.03447608168167558
-40.1981981981982,7.705087027572348e-05
-39.92192192192192,0.010126898105984473
-39.64564564564565,0.00781047204980789
-39.36936936936937,0.0027154417249135553
-39.09309309309309,0.005541915015696254
-38.816816816816825,0.010922342684985379
-38.54054054054054,0.0023984842972922574
-38.26426426426427,0.005073462253464204
-37.98798798798799,0.017287237007364047
-37.711711711711715,0.004971459800516666
-37.435435435435444,0.00048010311906408385
-37.15915915915916,0.0004954522543780845
-36.88288288288288,0.0040939513916581904
-36.60660660660661,0.013132596780701078
-36.330330330330334,0.003101626445718841
-36.05405405405405,0.0022720201980717804
-35.777777777777786,0.008337643297826283
-35.5015015015015,0.005562997952585781
-35.22522522522522,0.007626902027091161
-34.94894894894894,0.027508701442069898
-34.67267267267268,0.05005773911776243
-34.396396396396405,0.024445643373445777
-34.12012012012012,0.0004810509362237083
-33.84384384384384,0.036701508690057484
-33.567567567567565,0.07294836286898763
-33.2912912912913,0.08503736077561201
-33.015015015015024,0.10636075442340005
-32.738738738738746,0.12921572246923033
-32.46246246246246,0.09083798814586257
-32.186186186186184,0.011889501167504144
-31.909909909909903,0.02050338905938303
-31.633633633633643,0.11603451676938646
-31.357357357357365,0.20185956867948748
-31.081081081081084,0.275441470948542
-30.804804804804803,0.3697305767770813
-30.528528528528522,0.42606332725405405
-30.252252252252266,0.33714622144122475
-29.975975975975985,0.14911136059066324
-29.699699699699703,0.022715275184955093
-29.423423423423422,0.002408199425643014
-29.147147147147145,0.047669076225061675
-28.870870870870885,0.16848293597511768
-28.594594594594604,0.4036234383880324
-28.318318318318326,0.6916185889251694
-28.042042042042045,0.8762930301299195
-27.765765765765764,0.9127564056692825
-27.489489489489483,0.902149601443501
-27.213213213213226,0.9119776647054816
-26.936936936936945,0.8897412317826461
-26.660660660660664,0.7560461664909036
-26.384384384384383,0.5418294030437435
-26.108108108108105,0.3531878856412245
-25.831831831831845,0.2355200806052218
-25.555555555555564,0.15878675614679372
-25.279279279279287,0.08763706268240899
-25.003003003003005,0.027862681237742833
-24.726726726726724,0.0017088054834206508
-24.450450450450443,0.002207885616552612
-24.174174174174187,0.009759611035603875
-23.897897897897906,0.02013601615580568
-23.621621621621625,0.03748640436193844
-23.345345345345343,0.058501126295030625
-23.069069069069066,0.0697987431639288
-22.792792792792806,0.06512330762205783
-22.516516516516525,0.05225956762452698
-22.240240240240247,0.038807559419377705
-21.963963963963966,0.025076586248993234
-21.687687687687685,0.010755426615244914
-21.411411411411404,0.0009270785953694161
-21.135135135135148,0.003275682175295845
-20.858858858858866,0.02467239237498905
-20.582582582582585,0.07298135999748231
-20.306306306306304,0.1541183363620739
-20.030030030030026,0.2628004656880214
-19.753753753753767,0.3862442977228897
-19.477477477477485,0.5231431026886727
-19.201201201201208,0.6838230549715499
-18.924924924924927,0.8569483363800081
-18.648648648648646,0.9841930587983999
-18.372372372372364,1.0
-18.096096096096108,0.9058470235075723
-17.819819819819827,0.76466339154126
-17.543543543543546,0.6176178888907198
-17.267267267267265,0.4477339433582719
-16.990990990990987,0.24056293904435475
-16.714714714714727,0.060371129983698174
-16.438438438438446,0.0003360020993541534
-16.16216216216217,0.05612852923100731
-15.885885885885887,0.1467998587922514
-15.609609609609606,0.23424162425945017
-15.333333333333348,0.3314306743800199
-15.057057057057069,0.4189561346885908
-14.780780780780788,0.40798029722850937
-14.504504504504506,0.2532850915713317
-14.228228228228227,0.07220966501516897
-13.951951951951946,0.0008292394989165257
-13.675675675675688,0.01768461431883514
-13.399399399399408,0.044160386815091116
-13.123123123123127,0.06793679633194703
-12.846846846846848,0.10764752910753853
-12.570570570570567,0.14590659483308122
-12.294294294294309,0.1186611226538897
-12.01801801801803,0.032373116171571036
-11.741741741741748,0.0021874102509788947
-11.465465465465467,0.043944210214369485
-11.189189189189188,0.051601625440747895
-10.912912912912907,0.017582266080550215
-10.636636636636648,0.0015056369885366352
-10.36036036036037,0.000930107748095438
-10.084084084084088,0.007753337058943391
-9.807807807807809,0.013440749319222352
-9.531531531531527,0.002119440356600138
-9.25525525525527,0.007594705795460136
-8.97897897897899,0.0304973940429822
-8.702702702702709,0.01906917121995408
-8.426426426426428,9.768919931424826e-05
-8.150150150150148,0.008369614699200683
-7.873873873873867,0.0050052197849418615
-7.59759759759761,0.002643891482083127
-7.32132132132133,0.02275730728689288
-7.045045045045049,0.012226842261258477
-6.768768768768768,0.004599622503558584
-6.492492492492488,0.06387395702596421
-6.21621621621623,0.08159159637368146
-5.93993993993995,0.012956997766800867
-5.6636636636636695,0.02508689352942375
-5.387387387387389,0.1179657531881846
-5.111111111111109,0.09659077722392011
-4.834834834834828,0.006876227893047416
-4.558558558558571,0.03397584952267137
-4.28228228228229,0.10075595049256159
-4.006006006006009,0.06019481253776276
-3.729729729729729,0.0014090958660523127
-3.4534534534534487,0.02525560237948984
-3.177177177177191,0.051372379185987
-2.9009009009009104,0.022308862025612376
-2.62462462462463,1.4991996183293004e-05
-2.34834834834835,0.011604134068577417
-2.072072072072069,0.016462182269718215
-1.7957957957958115,0.004980235492533761
-1.519519519519531,8.956347388959224e-05
-1.2432432432432505,0.0035190087094200215
-0.9669669669669702,0.0036487087435421654
-0.6906906906906898,0.0007375841874363764
-0.4144144144144093,0.00017040921919510163
-0.1381381381381516,0.0014681775465929061
0.13813813813812886,0.0014681775465946484
0.4144144144144093,0.00017040921919519986
0.6906906906906898,0.0007375841874363764
0.9669669669669702,0.003648708743539954
1.2432432432432279,0.0035190087094178852
1.5195195195195084,8.956347388959224e-05
1.7957957957957889,0.004980235492535078
2.072072072072069,0.016462182269721976
2.34834834834835,0.011604134068575833
2.62462462462463,1.4991996183277092e-05
2.9009009009008877,0.02230886202560607
3.1771771771771684,0.05137237918599412
3.4534534534534487,0.025255602379492873
3.729729729729729,0.0014090958660523127
4.006006006006009,0.06019481253775049
4.282282282282267,0.10075595049255556
4.5585585585585475,0.03397584952267137
4.834834834834828,0.006876227893046475
5.111111111111109,0.0965907772239196
5.387387387387389,0.11796575318818556
5.6636636636636695,0.02508689352942814
5.9399399399399275,0.012956997766797849
6.216216216216208,0.08159159637367948
6.492492492492488,0.063873957025964
6.768768768768768,0.004599622503558584
7.045045045045049,0.012226842261258796
7.321321321321307,0.022757307286895314
7.597597597597587,0.002643891482082737
7.873873873873867,0.00500521978494136
8.150150150150148,0.008369614699200039
8.426426426426428,9.768919931385056e-05
8.702702702702709,0.019069171219951137
8.978978978978967,0.0304973940429822
9.255255255255246,0.007594705795460167
9.531531531531527,0.0021194403565995713
9.807807807807809,0.013440749319222352
10.084084084084088,0.007753337058944663
10.360360360360346,0.0009301077480958371
10.636636636636627,0.0015056369885363676
10.912912912912907,0.017582266080550482
11.189189189189188,0.05160162544074736
11.465465465465467,0.04394421021437329
11.741741741741725,0.0021874102509792906
12.018018018018006,0.032373116171571036
12.294294294294286,0.11866112265388441
12.570570570570567,0.14590659483307955
12.846846846846848,0.10764752910753853
13.123123123123127,0.06793679633194835
13.399399399399385,0.04416038681508867
13.675675675675667,0.01768461431883811
13.951951951951946,0.0008292394989155968
14.228228228228227,0.07220966501516897
14.504504504504506,0.2532850915713302
14.780780780780765,0.4079802972285135
15.057057057057046,0.41895613468859144
15.333333333333325,0.3314306743800229
15.609609609609606,0.23424162425946413
15.885885885885887,0.1467998587922462
16.16216216216217,0.05612852923100425
16.438438438438425,0.00033600209935439837
16.714714714714706,0.06037112998368905
16.990990990990987,0.2405629390443353
17.267267267267265,0.4477339433582719
17.543543543543546,0.6176178888907274
17.819819819819806,0.7646633915412618
18.096096096096083,0.9058470235075751
18.372372372372364,0.99999999999999
18.648648648648646,0.9841930587984042
18.924924924924927,0.8569483363800044
19.201201201201208,0.6838230549715548
19.477477477477464,0.5231431026886814
19.753753753753745,0.3862442977229009
20.030030030030026,0.2628004656880339
20.306306306306304,0.1541183363620739
20.582582582582585,0.07298135999747964
20.858858858858845,0.02467239237499117
21.135135135135123,0.003275682175297262
21.411411411411404,0.0009270785953687513
21.687687687687685,0.010755426615242989
21.963963963963966,0.025076586248994077
22.240240240240247,0.038807559419377954
22.516516516516504,0.05225956762452643
22.792792792792785,0.06512330762205791
23.069069069069066,0.06979874316392931
23.345345345345343,0.058501126295030625
23.621621621621625,0.03748640436193789
23.897897897897884,0.020136016155805504
24.174174174174162,0.009759611035605341
24.450450450450443,0.002207885616553638
24.726726726726724,0.0017088054834201443
25.003003003003005,0.02786268123774033
25.27927927927926,0.08763706268241037
25.555555555555543,0.1587867561467961
25.831831831831824,0.23552008060521643
26.108108108108105,0.3531878856412129
26.384384384384383,0.5418294030437435
26.660660660660664,0.7560461664909034
26.936936936936924,0.8897412317826507
27.2132132132132,0.9119776647054768
27.489489489489483,0.9021496014435044
27.765765765765764,0.9127564056692825
28.042042042042045,0.8762930301299037
28.3183183183183,0.691618588925165
28.594594594594582,0.4036234383880368
28.870870870870863,0.16848293597514014
29.147147147147145,0.04766907622506855
29.423423423423422,0.002408199425643014
29.699699699699703,0.022715275184956803
29.975975975975963,0.1491113605906579
30.25225225225224,0.33714622144121353
30.528528528528522,0.42606332725405843
30.804804804804803,0.3697305767770813
31.081081081081084,0.2754414709485291
31.35735735735734,0.20185956867948107
31.63363363363362,0.11603451676938618
31.909909909909903,0.020503389059387433
32.186186186186184,0.011889501167501194
32.46246246246246,0.0908379881458611
32.738738738738746,0.1292157224692233
33.015015015015,0.10636075442340191
33.29129129129128,0.0850373607756156
33.567567567567565,0.07294836286899174
33.84384384384384,0.036701508690057484
34.12012012012012,0.00048105093622415024
34.39639639639638,0.0244456433734461
34.67267267267266,0.05005773911776595
34.94894894894894,0.027508701442069565
35.22522522522522,0.007626902027091763
35.5015015015015,0.005562997952583291
35.777777777777786,0.00833764329782544
36.05405405405404,0.0022720201980715245
36.33033033033032,0.0031016264457176972
36.606606606606604,0.013132596780701038
36.88288288288288,0.0040939513916581904
37.15915915915916,0.000495452254377693
37.43543543543542,0.00048010311906438266
37.7117117117117,0.004971459800515546
37.98798798798798,0.01728723700736312
38.26426426426426,0.005073462253464746
38.54054054054054,0.00239848429729157
38.8168168168168,0.0109223426849853
39.09309309309308,0.005541915015696731
39.36936936936936,0.002715441724913565
39.645645645645644,0.007810472049808506
39.92192192192192,0.010126898105984473
40.1981981981982,7.705087027558713e-05
40.47447447447446,0.034476081681673695
40.75075075075074,0.06530393114495021
41.02702702702702,0.01734016587266731
41.3033033033033,0.0054634808080636635
41.57957957957958,0.03467814984834558
41.855855855855836,0.027088695662327095
42.13213213213212,0.01045162627209093
42.4084084084084,0.003214261882460109
42.68468468468468,0.0005597687514421918
42.96096096096096,0.02866019616202279
43.23723723723724,0.07173144924953506
43.5135135135135,0.028720049610958264
43.78978978978978,0.00926788671984713
44.06606606606606,0.09099875377436974
44.34234234234234,0.06815143398382023
44.61861861861862,0.001216059042455448
44.894894894894875,0.025460227378640392
45.17117117117116,0.03943924011877507
45.44744744744744,0.018738548764274048
45.72372372372372,0.003514165054320452
46.0,0.001647002076508608
46.27627627627628,0.030778317746045586
46.55255255255254,0.059038551065647725
46.82882882882882,0.01282422445674654
47.105105105105096,0.02525280325017393
47.38138138138138,0.1030488430141792
47.65765765765766,0.037313309848070304
47.933933933933915,0.011036068491912444
48.2102102102102,0.07787011716897758
48.48648648648648,0.03594906262799256
48.76276276276276,0.0005604914425015778
49.03903903903904,0.022571399623847903
49.31531531531532,0.01977916896487844
49.59159159159158,0.0060360020278640335
49.86786786786786,2.398517120676442e-05
50.144144144144136,0.009369035465334144
50.42042042042042,0.032741915247564174
50.6966966966967,0.015473204899359449
50.972972972972954,0.0075725238245424225
51.24924924924924,0.06507727947585734
51.52552552552552,0.029108493476382495
51.8018018018018,0.010790615242914076
52.07807807807808,0.07291818291642642
52.354354354354356,0.021263411065648444
52.63063063063062,0.012941389503232049
52.9069069069069,0.04717482562466921
53.183183183183175,0.007818798971147903
53.45945945945946,0.0070661419932909805
53.73573573573574,0.014671806038492994
54.01201201201199,0.002459482165941625
54.28828828828828,8.803523412036436e-05
54.564564564564556,0.0009294416218827193
54.84084084084084,0.0038458713830347192
55.11711711711712,0.006530058612000213
55.393393393393374,7.603190161189053e-05
55.66966966966966,0.014272886279982756
55.94594594594594,0.01940073286161311
56.222222222222214,0.00033596939965215987
56.4984984984985,0.03279787999481085
56.77477477477478,0.017584145530162302
57.05105105105103,0.007161068526847954
57.32732732732732,0.03967536883289029
57.603603603603595,0.004340189340783672
57.87987987987988,0.01900606794265013
58.15615615615616,0.0233894013189466
58.432432432432414,0.0003064300695548358
58.7087087087087,0.018283865191994583
58.984984984984976,0.004242570644752788
59.261261261261254,0.004002726899472574
59.53753753753754,0.005383489317573575
59.813813813813816,0.00013061701578049586
60.09009009009007,0.001871499626310355
60.36636636636636,6.185081037381201e-05
60.642642642642635,0.0009059544886642395
60.91891891891892,0.0005691916824526858
61.1951951951952,0.0027906248197715356
61.47147147147145,0.00024716154149901395
61.74774774774774,0.0071643400637930585
62.024024024024015,0.0009187941854834546
62.30030030030029,0.007399448742308921
62.57657657657658,0.007921028958325629
62.852852852852855,0.001763913218354882
63.12912912912911,0.014831839627324893
63.405405405405396,0.000776405498350192
63.681681681681674,0.011738031592824194
63.95795795795796,0.007813168109957329
64.23423423423424,0.0033562359009766097
64.5105105105105,0.013236868407854754
64.78678678678678,8.867159488363536e-06
65.06306306306305,0.011269958082533131
65.33933933933933,0.00264568685948697
65.61561561561561,0.005785380424515096
65.8918918918919,0.006340274897018302
66.16816816816815,0.0015943306877467163
66.44444444444443,0.008418210969061871
66.72072072072072,1.68141358034762e-05
66.996996996997,0.008702726683048053
67.27327327327325,0.0010433291769359086
67.54954954954955,0.007002117915178424
67.82582582582582,0.004779272496991817
68.10210210210212,0.0033631468721618245
68.37837837837837,0.009872256424101753
68.65465465465464,0.0002122882920274514
68.93093093093094,0.012306585262979194
69.20720720720719,0.001513646977359507
69.4834834834835,0.008975234015087699
69.75975975975976,0.007466745928000278
70.03603603603601,0.002715931348577741
70.31231231231232,0.012383815822766044
70.58858858858858,1.4346387694794838e-05
70.86486486486487,0.011089680680481221
71.14114114114113,0.0029191085885968927
71.4174174174174,0.005348298867564038
71.69369369369369,0.006943739307395354
71.96996996996995,0.000861348008939237
72.24624624624626,0.00758759536217747
72.52252252252251,9.307230425059486e-05
72.79879879879877,0.0052042411266365555
73.07507507507508,0.0011517644739236915
73.35135135135133,0.002603201654684298
73.62762762762763,0.0019162403692097498
73.9039039039039,0.001166552356238306
74.1801801801802,0.0022149507398415706
74.45645645645645,0.0005810230704982487
74.73273273273271,0.0027753764992872122
75.00900900900902,0.00023431244259124385
75.28528528528527,0.004078505768091972
75.56156156156158,1.2120760976253198e-06
75.83783783783784,0.005694245650798098
76.11411411411409,0.0009251202228922606
76.3903903903904,0.005855866356247207
76.66666666666666,0.004822054176404182
