-138.0,0.007843914452004105
-137.7237237237237,0.002092387450144632
-137.44744744744744,0.005316067765041076
-137.17117117117118,0.005015983692724195
-136.8948948948949,0.002361011115193575
-136.61861861861863,0.007672603202514604
-136.34234234234233,0.00033958373935588524
-136.06606606606607,0.008835927244236099
-135.78978978978978,0.00019666879886369275
-135.51351351351352,0.007957333780685347
-135.23723723723725,0.0020159587518033544
-134.96096096096096,0.005431785673420179
-134.68468468468467,0.004967338012970533
-134.4084084084084,0.0024283302078376683
-134.13213213213214,0.007680808380979734
-133.85585585585585,0.00035428031118862137
-133.5795795795796,0.008881554192573651
-133.3033033033033,0.00019642803466798288
-133.02702702702703,0.007992974803467646
-132.75075075075074,0.0020476205150891835
-132.47447447447448,0.0054213331688981285
-132.1981981981982,0.005047918199258952
-131.92192192192192,0.0023787833624020296
-131.64564564564563,0.007778687617334768
-131.36936936936937,0.00031774637205752784
-131.0930930930931,0.008932415849230442
-130.8168168168168,0.0002380811356285762
-130.54054054054055,0.007943320001513926
-130.26426426426426,0.0021975188595782175
-129.987987987988,0.0052733328536960855
-129.71171171171173,0.005267454874036693
-129.43543543543544,0.002205856365744464
-129.15915915915917,0.007967203002075459
-128.88288288288288,0.0002348156365866694
-128.6066066066066,0.008977363706950013
-128.33033033033033,0.00033717376838720946
-128.05405405405406,0.007789950867074571
-127.77777777777779,0.002483321569086114
-127.50150150150151,0.0049733164576336855
-127.22522522522522,0.005633532937851919
-126.94894894894894,0.0019102666189629181
-126.67267267267266,0.008235557955528213
-126.3963963963964,0.0001250809889924304
-126.12012012012012,0.008989216172298605
-125.84384384384384,0.0005242252128984081
-125.56756756756756,0.007502537072223146
-125.29129129129129,0.0029295187770389305
-125.01501501501502,0.004506168313693461
-124.73873873873875,0.006147593530542619
-124.46246246246247,0.0015049818313988788
-124.18618618618618,0.008555849343234967
-123.9099099099099,2.7683397051450735e-05
-123.63363363363365,0.008921348739932082
-123.35735735735736,0.0008460046568165274
-123.08108108108108,0.007040106536807572
-122.8048048048048,0.0035634881388236913
-122.52852852852853,0.003862345448949939
-122.25225225225226,0.006797140113280621
-121.97597597597598,0.0010234636391545054
-121.6996996996997,0.008875608824129553
-121.42342342342343,6.659460147428288e-06
-121.14714714714714,0.008705499130363
-120.87087087087086,0.0013638379084991753
-120.59459459459461,0.006356725296399472
-120.31831831831832,0.0044062656525117256
-120.04204204204204,0.0030495081558484763
-119.76576576576576,0.007543262277895219
-119.48948948948949,0.0005310354401127801
-119.21321321321321,0.009109420893081536
-118.93693693693695,0.00015463964436115908
-118.66066066066067,0.008253767109501356
-118.38438438438439,0.002145596829690816
-118.1081081081081,0.005414784760200545
-117.83183183183182,0.005455525946767546
-117.55555555555557,0.0021108512980942316
-117.27927927927928,0.008303751721126523
-117.003003003003,0.0001373915910594598
-116.72672672672672,0.009133178088004243
-116.45045045045045,0.0005901668127030751
-116.17417417417418,0.0074700501170917874
-115.8978978978979,0.0032464401340891024
-115.62162162162163,0.0042096452796385455
-115.34534534534535,0.006658978699912448
-115.06906906906906,0.01133663191435642
-114.79279279279278,0.02607559182756192
-114.51651651651653,0.002394862619809397
-114.24024024024024,0.03139381204628434
-113.96396396396396,0.00018990956886915525
-113.68768768768768,0.02907502873840296
-113.41141141141141,0.005422671871118488
-113.13513513513513,0.02033720247580964
-112.85885885885887,0.015133694123313763
-112.58258258258259,0.009480049776884691
-112.30630630630631,0.024255219748065014
-112.03003003003002,0.0016746919447114615
-111.75375375375374,0.02818529398921127
-111.47747747747749,0.0003676375866079507
-111.2012012012012,0.02506268087546967
-110.92492492492492,0.005625248184659719
-110.64864864864865,0.016589921707456937
-110.37237237237237,0.014242696876764492
-110.0960960960961,0.007019707571617534
-109.81981981981983,0.02151268356044045
-109.54354354354355,0.0008818663743310497
-109.26726726726727,0.023686296837101557
-108.99099099099098,0.0006726853685811223
-108.71471471471473,0.01982131696091797
-108.43843843843845,0.005712285493605621
-108.16216216216216,0.012078286513266862
-107.88588588588588,0.012715292083280146
-107.6096096096096,0.004384964790603335
-107.33333333333334,0.017683945773431308
-107.05705705705705,0.0002672044144349348
-106.78078078078079,0.018039449590881544
-106.50450450450451,0.0010556319580115135
-106.22822822822823,0.013834051195326314
-105.95195195195194,0.0054068720429844685
-105.67567567567566,0.007455897608112041
-105.39939939939941,0.010298711978436285
-105.12312312312312,0.0021082949434379737
-104.84684684684684,0.012830491529306171
-104.57057057057057,7.89598212170882e-06
-104.29429429429429,0.011759107241431784
-104.01801801801803,0.0013302139082516907
-103.74174174174175,0.007939203132079643
-103.46546546546547,0.004415907664643201
-103.1891891891892,0.0035398924700971316
-102.9129129129129,0.006974822228558252
-102.63663663663665,0.0006341870516483783
-102.36036036036037,0.007467650802846722
-102.08408408408408,6.335876424558687e-05
-101.8078078078078,0.005831232752103856
-101.53153153153153,0.0012084193332439683
-101.25525525525526,0.0032118583191839954
-100.97897897897897,0.0026668812180938826
-100.70270270270271,0.0010274103961951256
-100.42642642642643,0.003267901135109566
-100.15015015015015,5.8353163491942446e-05
-99.87387387387386,0.002724343180874451
-99.5975975975976,0.00014444155239334142
-99.32132132132134,0.001567007097355778
-99.04504504504504,0.0005679846686157223
-98.76876876876877,0.0005518028854183122
-98.49249249249249,0.0007156280673145527
-98.21621621621622,7.079838618976067e-05
-97.93993993993993,0.00047945793847309424
-97.66366366366367,3.2704382685986443e-06
-97.38738738738739,0.00014972466102344912
-97.11111111111111,2.3877141376128925e-05
-96.83483483483482,3.407338578166312e-06
-96.55855855855856,3.7753041818472455e-07
-96.2822822822823,2.5964060072376395e-05
-96.006006006006,8.191600816316512e-05
-95.72972972972973,2.8813614497623677e-05
-95.45345345345345,0.000416903110787506
-95.17717717717719,5.783310595693958e-06
-94.90090090090091,0.000836871090954997
-94.62462462462463,0.00029781384265791037
-94.34834834834835,0.0009175410211384457
-94.07207207207207,0.001290003244197566
-93.7957957957958,0.00046859838184269985
-93.51951951951952,0.0028518574559505943
-93.24324324324326,6.2526844047521475e-06
-92.96696696696696,0.004109766450346943
-92.69069069069069,0.0006167791275646625
-92.41441441441441,0.003987489526559114
-92.13813813813815,0.003071098035075327
-91.86186186186187,0.0022751327293127504
-91.58558558558559,0.00680897376051497
-91.30930930930931,0.0003244125880800074
-91.03303303303304,0.009798851533573395
-90.75675675675676,0.0004924486576038043
-90.48048048048048,0.009787433802617911
-90.20420420420422,0.004366432592297153
-89.92792792792793,0.0062810363365821765
-89.65165165165165,0.01099519891660671
-89.37537537537537,0.001664427908187327
-89.0990990990991,0.01677554850620045
-88.82282282282283,0.0001278494553722477
-88.54654654654655,0.017653353736573254
-88.27027027027027,0.004656965973087365
-87.993993993994,0.012400299303118466
-87.71771771771772,0.014164136602252053
-87.44144144144144,0.004403155580249919
-87.16516516516518,0.023299476685952017
-86.88888888888889,1.9291979004742195e-05
-86.61261261261261,0.025792171017416734
-86.33633633633634,0.004061635360894426
-86.06006006006007,0.01930721098354731
-85.78378378378378,0.015596971580039252
-85.50750750750751,0.008039670036317835
-85.23123123123123,0.027660248740970454
-84.95495495495496,0.00042880006188497573
-84.67867867867868,0.031847018723342585
-84.4024024024024,0.003050582189882442
-84.12612612612614,0.024757915934094932
-83.84984984984985,0.015182788907591586
-83.57357357357357,0.01120586675938564
-83.2972972972973,0.028647603555078286
-83.02102102102103,0.0011214449109944924
-82.74474474474474,0.03366786854325819
-82.46846846846847,0.0020651636622847887
-82.1921921921922,0.026447633171198075
-81.91591591591592,0.013190426701917501
-81.63963963963964,0.01231238179070081
-81.36336336336336,0.02576407795365563
-81.0870870870871,0.0015665635373073293
-80.8108108108108,0.030083005615016315
-80.53453453453453,0.0013028355994859973
-80.25825825825827,0.02313138020906466
-79.98198198198199,0.009989045131685461
-79.7057057057057,0.010552129914703785
-79.42942942942943,0.019340712646368562
-79.15315315315316,0.00143339662215259
-78.87687687687688,0.02159314302176465
-78.6006006006006,0.000728781658827258
-78.32432432432432,0.015606515998892815
-78.04804804804806,0.005995757470858916
-77.77177177177177,0.0066611849283746615
-77.49549549549549,0.010797356136332105
-77.21921921921923,0.0009125551245961815
-76.94294294294295,0.010844863693155923
-76.66666666666667,0.0002398824570312202
-76.3903903903904,0.006935342686145808
-76.11411411411412,0.0020389215206513952
-75.83783783783784,0.002689072435298018
-75.56156156156156,0.003014641927067248
-75.28528528528528,0.00048325244121824097
-75.00900900900902,0.0023116062598771713
-74.73273273273273,9.57263953546485e-06
-74.45645645645645,0.0011235659736713746
-74.18018018018019,1.795030742022289e-06
-73.90390390390391,0.00047832481583347583
-73.62762762762763,2.6028951772062532e-05
-73.35135135135135,0.0004464738405079945
-73.07507507507508,0.00018027754689413012
-72.7987987987988,0.0010964549820209524
-72.52252252252252,0.0001727757026768252
-72.24624624624624,0.0027326794220190226
-71.96996996996998,8.509057083980486e-06
-71.69369369369369,0.004566675505232303
-71.41741741741741,0.0012088505541861094
-71.14114114114115,0.004479617997999721
-70.86486486486487,0.005489907587326861
-70.58858858858859,0.001819359650597966
-70.31231231231232,0.011357041053147951
-70.03603603603604,1.793937070875777e-05
-69.75975975975976,0.013717728650582146
-69.48348348348348,0.0039563097650734055
-69.2072072072072,0.009266487719643779
-68.93093093093094,0.013362794345575838
-68.65465465465465,0.0020157905202928036
-68.37837837837839,0.020715244263609135
-68.10210210210211,0.0006064480668227476
-67.82582582582583,0.01851937590205226
-67.54954954954955,0.00849408501677065
-67.27327327327328,0.00848457875729548
-66.996996996997,0.01876950633596088
-66.72072072072072,0.000606232659612786
-66.44444444444444,0.021270484523782558
-66.16816816816817,0.002087515524329253
-65.8918918918919,0.013933279892087006
-65.61561561561561,0.009627692219806774
-65.33933933933935,0.004293282594631509
-65.06306306306307,0.014422854304457047
-64.78678678678679,5.271992115072215e-05
-64.51051051051051,0.01243475428940597
-64.23423423423424,0.0015427796106250984
-63.95795795795796,0.006910469227834549
-63.68168168168169,0.004275229183688505
-63.4054054054054,0.0024810474284019998
-63.12912912912914,0.005374982720468945
-62.852852852852855,0.0004979097496460701
-62.57657657657658,0.005223777704762785
-62.30030030030031,5.755546266727727e-06
-62.02402402402403,0.004999777709673688
-61.747747747747745,0.00024918792074363184
-61.471471471471475,0.004875441848028409
-61.1951951951952,0.001513959151067544
-60.91891891891892,0.003960045996371129
-60.64264264264265,0.0044828384493803865
-60.366366366366364,0.00171375270707631
-60.0900900900901,0.008228459874863005
-59.813813813813816,1.0791629387359356e-05
-59.53753753753754,0.009400911660939957
-59.26126126126127,0.0017714143403349816
-58.98498498498499,0.006129493744862224
-58.708708708708706,0.006107048565672511
-58.432432432432435,0.001612827872899474
-58.15615615615616,0.008445065018601065
-57.87987987987988,2.1743020381731264e-06
-57.60360360360361,0.006966707292654699
-57.327327327327325,0.0009991945459061557
-57.05105105105106,0.0042976625480864806
-56.77477477477478,0.0023082304158588466
-56.4984984984985,0.002628225498962042
-56.22222222222223,0.003867524015702809
-55.94594594594595,0.0015876590519096668
-55.669669669669666,0.007268156199979066
-55.393393393393396,0.00022537966682289155
-55.11711711711712,0.012198043202699163
-54.84084084084085,0.001435687767324464
-54.56456456456457,0.01215292942961179
-54.288288288288285,0.011708365130995614
-54.01201201201202,0.0034347357377952016
-53.73573573573574,0.023970242915636285
-53.45945945945946,0.001318789031921304
-53.18318318318319,0.018123381338469864
-52.90690690690691,0.014998984743779897
-52.63063063063063,0.0022252961018340714
-52.354354354354356,0.019366665175931188
-52.07807807807808,0.0023862139393105827
-51.80180180180181,0.005821957820903884
-51.52552552552553,0.006209229610380448
-51.249249249249246,2.840212863944799e-06
-50.97297297297298,0.0007930513333466277
-50.6966966966967,9.444884752794378e-05
-50.42042042042042,0.0007381857933379832
-50.14414414414415,0.0038540093609295313
