Y,x
-118.1081081081081,0.0005803702848220636
-117.83183183183182,0.003816419610454945
-117.55555555555557,0.0018856261360835496
-117.27927927927928,0.002326707113937192
-117.003003003003,0.0034293014464003967
-116.72672672672672,0.0008952644101311719
-116.45045045045045,0.004622320777448152
-116.17417417417418,7.405065722855772e-05
-115.8978978978979,0.005004412138574711
-115.62162162162163,0.0001856598433514113
-115.34534534534535,0.004423452186334303
-115.06906906906906,7.724067609126935e-06
-114.79279279279278,2.9502163809250676e-05
-114.51651651651653,2.3807078343943212e-08
-114.24024024024024,1.7167513152766844e-05
-113.96396396396396,5.4738621104389894e-06
-113.68768768768768,3.5589873467705884e-06
-113.41141141141141,1.1435501230852e-05
-113.13513513513513,7.348502602482438e-07
-112.85885885885887,9.428144952042846e-06
-112.58258258258259,1.2391207198379294e-05
-112.30630630630631,2.0050044232484766e-06
-112.03003003003002,3.0568456018187725e-05
-111.75375375375374,1.8150790619849023e-06
-111.47747747747749,4.081728516001917e-05
-111.2012012012012,2.2887504319394767e-05
-110.92492492492492,3.318459883398422e-05
-110.64864864864865,6.909219391078742e-05
-110.37237237237237,1.2385311903132847e-05
-110.0960960960961,0.00012718447649825247
-109.81981981981983,4.5037969292818095e-08
-109.54354354354355,0.00017016876677941733
-109.26726726726727,2.561756310938909e-05
-108.99099099099098,0.0001713476354508581
-108.71471471471473,0.00010895077405010256
-108.43843843843845,0.00012288110839489696
-108.16216216216216,0.00024327736859493067
-107.88588588588588,4.8493206926212335e-05
-107.6096096096096,0.0003892571158080947
-107.33333333333334,9.121492647353692e-07
-107.05705705705705,0.00048682595999111625
-106.78078078078079,4.116429666193105e-05
-106.50450450450451,0.0004830489745288586
-106.22822822822823,0.00020646284127563287
-105.95195195195194,0.00036467820478444164
-105.67567567567566,0.0004815253859726971
-105.39939939939941,0.00017863686327989034
-105.12312312312312,0.0007900383139786567
-104.84684684684684,2.5971608450596838e-05
-104.57057057057057,0.0010163377030248917
-104.29429429429429,2.53716895920137e-05
-104.01801801801803,0.0010538676879529132
-103.74174174174175,0.00025739148747935564
-103.46546546546547,0.0008621626309479664
-103.1891891891892,0.0007132122793148533
-102.9129129129129,0.0005053243884446367
-102.63663663663665,0.0012751361461174318
-102.36036036036037,0.00014799166969771855
-102.08408408408408,0.001746328092281286
-101.8078078078078,6.013136621567972e-07
-101.53153153153153,0.0019267209822092905
-101.25525525525526,0.00022910013759199285
-100.97897897897897,0.0017084539918587216
-100.70270270270271,0.0008651552810870794
-100.42642642642643,0.0011487683430996725
-100.15015015015015,0.0017605215216345755
-99.87387387387386,0.000480185553295412
-99.5975975975976,0.00261712062723057
-99.32132132132134,3.96301380189523e-05
-99.04504504504504,0.003094494497616471
-98.76876876876877,0.00013331452749454204
-98.49249249249249,0.0029595548727570885
-98.21621621621622,0.000888319812744525
-97.93993993993993,0.0022163399062997947
-97.66366366366367,0.0021582626380475126
-97.38738738738739,0.0011507161311520573
-97.11111111111111,0.0035379490500792696
-96.83483483483482,0.00025263168604276135
-96.55855855855856,0.004500951484643952
-96.2822822822823,2.917432202183815e-05
-96.006006006006,0.004618788335538493
-95.72972972972973,0.0007754904956750737
-95.45345345345345,0.003774460411603099
-95.17717717717719,0.0024026106034532283
-94.90090090090091,0.002269994646976686
-94.62462462462463,0.004412285116664496
-94.34834834834835,0.0007594745042987536
-94.07207207207207,0.006055986671538
-93.7957957957958,8.711165760344685e-06
-93.51951951951952,0.006635562662427737
-93.24324324324326,0.0005639082167032218
-92.96696696696696,0.005829651943262354
-92.69069069069069,0.002467999643891424
-92.41441441441441,0.0038986746787926787
-92.13813813813815,0.005163925578038735
-91.86186186186187,0.0016538944170701071
-91.58558558558559,0.007659294887414943
-91.30930930930931,0.000167969709579066
-91.03303303303304,0.008916481614348644
-90.75675675675676,0.00032180916534092985
-90.48048048048048,0.00832104359535379
-90.20420420420422,0.002373917048923979
-89.92792792792793,0.006022044081833539
-89.65165165165165,0.005756206335957563
-89.37537537537537,0.002966858333719075
-89.0990990990991,0.009224330564239614
-88.82282282282283,0.0005704674803601677
-88.54654654654655,0.011342454350872815
-88.27027027027027,0.00012281628968999924
-87.993993993994,0.011121639920848123
-87.71771771771772,0.0021764001962564466
-87.44144144144144,0.008532719776294195
-87.16516516516518,0.006199615228744755
-86.88888888888889,0.004635247783235432
-86.61261261261261,0.010694475033769137
-86.33633633633634,0.0012115467330169301
-86.06006006006007,0.01378281773888159
-85.78378378378378,1.6287652348297077e-05
-85.50750750750751,0.014041622034558932
-85.23123123123123,0.0019507284153252307
-84.95495495495496,0.01121997429881788
-84.67867867867868,0.00654674169259188
-84.4024024024024,0.0064804559263921735
-84.12612612612614,0.012044740964045172
-83.84984984984985,0.0019932416606348873
-83.57357357357357,0.016096754540184315
-83.2972972972973,4.7092974086137125e-06
-83.02102102102103,0.016825306128329314
-82.74474474474474,0.001773288376869644
-82.46846846846847,0.013763037229372258
-82.1921921921922,0.006876020700303038
-81.91591591591592,0.008202080882879525
-81.63963963963964,0.01326371614860165
-81.36336336336336,0.002721079908714496
-81.0870870870871,0.01811353791855413
-80.8108108108108,4.0849361653814326e-05
-80.53453453453453,0.019136033941869995
-80.25825825825827,0.001710838755749497
-79.98198198198199,0.015730423815688937
-79.7057057057057,0.00726488813141395
-79.42942942942943,0.009397401219781892
-79.15315315315316,0.014310808191384968
-78.87687687687688,0.003137627625276853
-78.6006006006006,0.01958784083950343
-78.32432432432432,5.6026396920581135e-05
-78.04804804804806,0.02053388641323117
-77.77177177177177,0.0018195123948859407
-77.49549549549549,0.01660156523123383
-77.21921921921923,0.007747064635716955
-76.94294294294295,0.009628890537204124
-76.66666666666667,0.015045198880534232
-76.3903903903904,0.0030094828190488044
-76.11411411411412,0.02014038092293528
-75.83783783783784,2.0613455381241773e-05
-75.56156156156156,0.0204762017676072
-75.28528528528528,0.002139740667229929
-75.00900900900902,0.01585256875091541
-74.73273273273273,0.008240353011700209
-74.45645645645645,0.008573007693839382
-74.18018018018019,0.015135920857866459
-73.90390390390391,0.002271475949413046
-73.62762762762763,0.01923078387954781
-73.35135135135135,7.237297450596568e-06
-73.07507507507508,0.018415551081249378
-72.7987987987988,0.0026479524166529264
-72.52252252252252,0.013172618412234735
-72.24624624624624,0.008438976802463454
-71.96996996996998,0.0062656941645270366
-71.69369369369369,0.014013896604137353
-71.41741741741741,0.0011756883283071766
-71.14114114114115,0.016282329915119766
-70.86486486486487,0.00017074250127068787
-70.58858858858859,0.014113397312649292
-70.31231231231232,0.003122223351871211
-70.03603603603604,0.00884513851459618
-69.75975975975976,0.007740555338388367
-69.48348348348348,0.0033514466182086662
-69.2072072072072,0.011047680541322736
-68.93093093093094,0.0002745394957233497
-68.65465465465465,0.011150734486074051
-68.37837837837839,0.0005321740612532204
-68.10210210210211,0.008218878449013997
-67.82582582582583,0.0030012795745032847
-67.54954954954955,0.004111027502719363
-67.27327327327328,0.0054877234709326565
-66.996996996997,0.001002398811324183
-66.72072072072072,0.006243777841904812
-66.44444444444444,9.023994827043447e-08
-66.16816816816817,0.004976798322237801
-65.8918918918919,0.0006724216795554194
-65.61561561561561,0.002728494835809029
-65.33933933933935,0.0016958740104509402
-65.06306306306307,0.0008671302430233013
-64.78678678678679,0.001991988346536077
-64.51051051051051,6.552285532932657e-05
-64.23423423423424,0.0014267274681610098
-63.95795795795796,4.587255436822519e-05
-63.68168168168169,0.0006050388263619001
-63.4054054054054,0.00014944966462336742
-63.12912912912914,0.00011188868768720335
-62.852852852852855,6.781029349769975e-05
-62.57657657657658,1.4227787258081655e-06
-62.30030030030031,5.043566935020067e-06
-62.02402402402403,1.3785107082804742e-07
-61.747747747747745,0.00019627713038990408
-61.471471471471475,8.518627098414243e-05
-61.1951951951952,0.00044158348975648613
-60.91891891891892,0.0006496710917343781
-60.64264264264265,0.00033056894452180956
-60.366366366366364,0.0019196292428512779
-60.0900900900901,9.84956678245976e-06
-59.813813813813816,0.003261134830654363
-59.53753753753754,0.0005123120835029124
-59.26126126126127,0.003423588201852327
-58.98498498498499,0.002878589820521943
-58.708708708708706,0.0019052340385160547
-58.432432432432435,0.0066409927023819626
-58.15615615615616,0.00015463805177735648
-57.87987987987988,0.009396884908871054
-57.60360360360361,0.0009083562668705525
-57.327327327327325,0.008598426474193586
-57.05105105105106,0.005579476167355032
-56.77477477477478,0.00437471812783402
-56.4984984984985,0.01202435164602357
-56.22222222222223,0.00042266201633664506
-55.94594594594595,0.01549337178237914
-55.669669669669666,0.0012033531205961324
-55.393393393393396,0.012776505488106023
-55.11711711711712,0.007468026915929215
-54.84084084084085,0.00579155127604706
-54.56456456456457,0.014700992271905343
-54.288288288288285,0.00047581577036262795
-54.01201201201202,0.016848831067827537
-53.73573573573574,0.0013157036376100274
-53.45945945945946,0.012105447518357994
-53.18318318318319,0.006923260121467674
-52.90690690690691,0.004657931149470246
-52.63063063063063,0.011572276934524658
-52.354354354354356,0.0003001442396064894
-52.07807807807808,0.011133234337896668
-51.80180180180181,0.0007771390874811192
-51.52552552552553,0.0067348468145232345
-51.249249249249246,0.0031388441586459176
-50.97297297297298,0.0023983135681401348
-50.6966966966967,0.004053451191713374
-50.42042042042042,0.00037953042524959286
-50.14414414414415,0.0031585855538352856
-49.86786786786787,5.192522548257717e-06
-49.5915915915916,0.001991953038130295
-49.31531531531532,6.219375247711233e-06
-49.03903903903904,0.0015428838016100272
-48.76276276276277,7.475362771119284e-06
-48.48648648648649,0.0019008701261479773
-48.21021021021021,8.265493751462192e-05
-47.93393393393394,0.002681573732551779
-47.65765765765766,0.0007540584258449592
-47.38138138138138,0.0027360220662881593
-47.10510510510511,0.002899860937453546
-46.82882882882883,0.0012970938915301358
-46.55255255255256,0.00573157038295175
-46.27627627627628,1.4434295170863738e-05
-46.0,0.006406960340450482
-45.72372372372373,0.0010366264285681943
-45.44744744744745,0.004029027808341932
-45.17117117117117,0.00317930680355665
-44.894894894894904,0.001303321337261794
-44.61861861861862,0.0038545352260524243
-44.34234234234234,0.00019613772841824107
-44.06606606606607,0.0033731024782092047
-43.78978978978979,1.739107379416187e-05
-43.51351351351352,0.003693327541725193
-43.23723723723724,2.374987487175245e-05
-42.96096096096096,0.005628744947269741
-42.68468468468469,0.0011262136081799721
-42.40840840840841,0.006601834894941268
-42.13213213213213,0.007274096803729543
-41.855855855855864,0.0023471891867930697
-41.57957957957958,0.016475700558584196
-41.30330330330331,0.0008302146999748194
-41.02702702702703,0.01322594330484209
-40.750750750750754,0.0109873287367276
-40.47447447447448,0.001229394820091239
-40.1981981981982,0.012501283014209157
-39.92192192192192,0.002421300602322746
-39.64564564564565,0.0014096629753718743
-39.36936936936937,0.0024882183398090103
-39.09309309309309,0.001004604106587851
-38.816816816816825,0.0013118095928377669
-38.54054054054054,9.933177045648766e-05
-38.26426426426427,0.007172216601062401
-37.98798798798799,0.01851132901124188
-37.711711711711715,0.00044032175470171874
-37.435435435435444,0.02819783104988723
-37.15915915915916,0.03789627620896945
-36.88288288288288,4.3935551846136363e-07
-36.60660660660661,0.0396096344918101
-36.330330330330334,0.03386624477110515
-36.05405405405405,6.489288059383157e-05
-35.777777777777786,0.01467991852929718
-35.5015015015015,0.015586460924214658
-35.22522522522522,0.00734179461111736
-34.94894894894894,0.0021972638584821457
-34.67267267267268,0.0022767678334332892
-34.396396396396405,0.03381717936169392
-34.12012012012012,0.0435915119331745
-33.84384384384384,0.0012324786788552075
-33.567567567567565,0.03533400386893874
-33.2912912912913,0.056129133716267425
-33.015015015015024,0.009521178718626658
-32.738738738738746,0.0018801693386827569
-32.46246246246246,0.005271624730085922
-32.186186186186184,0.0048513861360548844
-31.909909909909903,0.013919005521539051
-31.633633633633643,0.020554184903127586
-31.357357357357365,0.002151541365004317
-31.081081081081084,0.010077719858306654
-30.804804804804803,0.017454255588735017
-30.528528528528522,0.0014308209243186578
-30.252252252252266,0.00035144425471762386
-29.975975975975985,0.0029752352126936246
-29.699699699699703,0.02133416417195663
-29.423423423423422,0.015026292775371765
-29.147147147147145,0.0009558953393043502
-28.870870870870885,7.663874176402418e-06
-28.594594594594604,0.0007068485337850153
-28.318318318318326,0.0015530343850011098
-28.042042042042045,0.05316751990040547
-27.765765765765764,0.15656518829437888
-27.489489489489483,0.1655012978683721
-27.213213213213226,0.11066716969665906
-26.936936936936945,0.09429692731216567
-26.660660660660664,0.09445050299686382
-26.384384384384383,0.03795431646423686
-26.108108108108105,0.0025077934541461525
-25.831831831831845,0.07624791618110267
-25.555555555555564,0.1429102191036314
-25.279279279279287,0.19511332309178345
-25.003003003003005,0.3501490681019459
-24.726726726726724,0.6151270318004589
-24.450450450450443,0.7608186366086658
-24.174174174174187,0.7007971125251429
-23.897897897897906,0.6743390452260188
-23.621621621621625,0.8256901575177302
-23.345345345345343,1.0
-23.069069069069066,0.9485279016164411
-22.792792792792806,0.7768459352161448
-22.516516516516525,0.751955206461085
-22.240240240240247,0.8899199910782979
-21.963963963963966,0.9393013761133866
-21.687687687687685,0.751579115213009
-21.411411411411404,0.5434319034551238
-21.135135135135148,0.48384379757954005
-20.858858858858866,0.4735924380076795
-20.582582582582585,0.32782380746190704
-20.306306306306304,0.11469234174159194
-20.030030030030026,0.016395390485066476
-19.753753753753767,0.0006126258311427485
-19.477477477477485,0.0033412908824129303
-19.201201201201208,0.04931784355025165
-18.924924924924927,0.1654055694684215
-18.648648648648646,0.21294273037887118
-18.372372372372364,0.1323310039455561
-18.096096096096108,0.061647277720718915
-17.819819819819827,0.04362023700741339
-17.543543543543546,0.031240808313883733
-17.267267267267265,0.003064230699051455
-16.990990990990987,0.010685521158172522
-16.714714714714727,0.024508455596438695
-16.438438438438446,0.006085261597415746
-16.16216216216217,3.840720458146647e-06
-15.885885885885887,0.0012405775744286757
-15.609609609609606,0.013242036475896918
-15.333333333333348,0.013410917690508495
-15.057057057057069,0.0012114221280426923
-14.780780780780788,0.00036137885960156986
-14.504504504504506,1.3594535180881071e-05
-14.228228228228227,6.378193331245676e-05
-13.951951951951946,0.009994426396889867
-13.675675675675688,0.03728542805848298
-13.399399399399408,0.020807358247814926
-13.123123123123127,0.001942794241875458
-12.846846846846848,0.04185068226773959
-12.570570570570567,0.04010437152264465
-12.294294294294309,0.00495913969023176
-12.01801801801803,0.0026649064156807423
-11.741741741741748,0.011175326750558962
-11.465465465465467,0.0153980813710619
-11.189189189189188,0.013755540015432098
-10.912912912912907,0.0014036942468507096
-10.636636636636648,0.012807263800427739
-10.36036036036037,0.04488799717064474
-10.084084084084088,0.017587185195227888
-9.807807807807809,0.00628103672712752
-9.531531531531527,0.049236256529014887
-9.25525525525527,0.023631339165385196
-8.97897897897899,0.002202594415518095
-8.702702702702709,0.030604805299858248
-8.426426426426428,0.01563410378616749
-8.150150150150148,0.0003236741680153414
-7.873873873873867,0.01100132093843908
-7.59759759759761,0.006908859474506072
-7.32132132132133,0.00013955540677105114
-7.045045045045049,0.0015320330974213968
-6.768768768768768,0.0028507551530858586
-6.492492492492488,0.001725608946585009
-6.21621621621623,3.0369074367680783e-05
-5.93993993993995,0.0019152393238664862
-5.6636636636636695,0.0042033263536459566
-5.387387387387389,0.0005663319676377988
-5.111111111111109,0.002380906986179069
-4.834834834834828,0.005643514758162049
-4.558558558558571,0.0004081825569027498
-4.28228228228229,0.0033181652885375316
-4.006006006006009,0.004932036308904434
-3.729729729729729,2.4306349013035914e-05
-3.4534534534534487,0.003699718284088938
-3.177177177177191,0.002872771540906842
-2.9009009009009104,0.00011998844076035075
-2.62462462462463,0.0029579935011359434
-2.34834834834835,0.0010575536185614787
-2.072072072072069,0.00037736584103178973
-1.7957957957958115,0.001594679217560985
-1.519519519519531,0.00022456689895308335
-1.2432432432432505,0.0003044634023611147
-0.9669669669669702,0.0005280853213424397
-0.6906906906906898,4.698662757505772e-05
-0.4144144144144093,4.765184634085983e-05
-0.1381381381381516,0.00010398314611473775
0.13813813813812886,0.0001039831461147507
0.4144144144144093,4.7651846340845634e-05
0.6906906906906898,4.698662757505772e-05
0.9669669669669702,0.0005280853213425736
1.2432432432432279,0.0003044634023610256
1.5195195195195084,0.00022456689895308335
1.7957957957957889,0.0015946792175610622
2.072072072072069,0.0003773658410318304
2.34834834834835,0.001057553618561503
2.62462462462463,0.002957993501135993
2.9009009009008877,0.00011998844076047329
3.1771771771771684,0.0028727715409064707
3.4534534534534487,0.003699718284088773
3.729729729729729,2.4306349013035914e-05
4.006006006006009,0.004932036308904562
4.282282282282267,0.0033181652885381453
4.5585585585585475,0.0004081825569027498
4.834834834834828,0.0056435147581611
5.111111111111109,0.0023809069861792723
5.387387387387389,0.0005663319676377238
5.6636636636636695,0.004203326353646773
5.9399399399399275,0.0019152393238666588
6.216216216216208,3.0369074367584268e-05
6.492492492492488,0.0017256089465845896
6.768768768768768,0.0028507551530858586
7.045045045045049,0.0015320330974208742
7.321321321321307,0.00013955540677111175
7.597597597597587,0.006908859474506068
7.873873873873867,0.011001320938440478
8.150150150150148,0.00032367416801574566
8.426426426426428,0.015634103786166715
8.702702702702709,0.03060480529985637
8.978978978978967,0.002202594415518095
9.255255255255246,0.023631339165383115
9.531531531531527,0.04923625652901579
9.807807807807809,0.00628103672712752
10.084084084084088,0.017587185195227523
10.360360360360346,0.04488799717064672
10.636636636636627,0.012807263800429885
10.912912912912907,0.0014036942468496447
11.189189189189188,0.013755540015429559
11.465465465465467,0.015398081371062194
11.741741741741725,0.011175326750558297
12.018018018018006,0.0026649064156807423
12.294294294294286,0.004959139690230383
12.570570570570567,0.04010437152264496
12.846846846846848,0.04185068226773959
13.123123123123127,0.001942794241875787
13.399399399399385,0.020807358247813993
13.675675675675667,0.0372854280584843
13.951951951951946,0.009994426396891022
14.228228228228227,6.378193331245676e-05
14.504504504504506,1.3594535180806392e-05
14.780780780780765,0.0003613788596016475
15.057057057057046,0.001211422128042431
15.333333333333325,0.013410917690507944
15.609609609609606,0.013242036475896701
15.885885885885887,0.0012405775744293102
16.16216216216217,3.840720458144593e-06
16.438438438438425,0.006085261597414994
16.714714714714706,0.024508455596437734
16.990990990990987,0.01068552115817337
17.267267267267265,0.003064230699051455
17.543543543543546,0.031240808313885256
17.819819819819806,0.04362023700741625
18.096096096096083,0.061647277720719484
18.372372372372364,0.13233100394555228
18.648648648648646,0.21294273037887315
18.924924924924927,0.16540556946842824
19.201201201201208,0.049317843550253204
19.477477477477464,0.003341290882412645
19.753753753753745,0.0006126258311423418
20.030030030030026,0.01639539048506268
20.306306306306304,0.11469234174159194
20.582582582582585,0.3278238074619044
20.858858858858845,0.47359243800768086
21.135135135135123,0.48384379757953505
21.411411411411404,0.5434319034551162
21.687687687687685,0.7515791152130044
21.963963963963966,0.9393013761133824
22.240240240240247,0.8899199910783049
22.516516516516504,0.7519552064610944
22.792792792792785,0.7768459352161342
23.069069069069066,0.948527901616442
23.345345345345343,1.0
23.621621621621625,0.8256901575177464
23.897897897897884,0.6743390452260193
24.174174174174162,0.7007971125251419
24.450450450450443,0.7608186366086748
24.726726726726724,0.6151270318004692
25.003003003003005,0.3501490681019552
25.27927927927926,0.19511332309178095
25.555555555555543,0.1429102191036278
25.831831831831824,0.07624791618111083
26.108108108108105,0.0025077934541476734
26.384384384384383,0.03795431646423686
26.660660660660664,0.09445050299686772
26.936936936936924,0.09429692731216725
27.2132132132132,0.11066716969665684
27.489489489489483,0.1655012978683737
27.765765765765764,0.15656518829437888
28.042042042042045,0.05316751990040899
28.3183183183183,0.0015530343850011681
28.594594594594582,0.0007068485337851923
28.870870870870863,7.663874176393048e-06
29.147147147147145,0.0009558953393043686
29.423423423423422,0.015026292775371765
29.699699699699703,0.021334164171956577
29.975975975975963,0.0029752352126942113
30.25225225225224,0.00035144425471755685
30.528528528528522,0.0014308209243185876
30.804804804804803,0.017454255588735017
31.081081081081084,0.010077719858307941
31.35735735735734,0.0021515413650041743
31.63363363363362,0.020554184903126015
31.909909909909903,0.013919005521538194
32.186186186186184,0.004851386136054986
32.46246246246246,0.005271624730084577
32.738738738738746,0.0018801693386828998
33.015015015015,0.009521178718625895
33.29129129129128,0.05612913371626375
33.567567567567565,0.035334003868942414
33.84384384384384,0.0012324786788552075
34.12012012012012,0.04359151193317549
34.39639639639638,0.03381717936169631
34.67267267267266,0.0022767678334346003
34.94894894894894,0.002197263858480813
35.22522522522522,0.007341794611115736
35.5015015015015,0.015586460924212429
35.777777777777786,0.014679918529296971
36.05405405405404,6.489288059375714e-05
36.33033033033032,0.03386624477110336
36.606606606606604,0.03960963449181279
36.88288288288288,4.3935551846136363e-07
37.15915915915916,0.03789627620896719
37.43543543543542,0.02819783104988851
37.7117117117117,0.0004403217547012768
37.98798798798798,0.018511329011240068
38.26426426426426,0.007172216601062406
38.54054054054054,9.933177045652861e-05
38.8168168168168,0.0013118095928379052
39.09309309309308,0.001004604106587925
39.36936936936936,0.002488218339809284
39.645645645645644,0.001409662975372532
39.92192192192192,0.002421300602322746
40.1981981981982,0.012501283014208333
40.47447447447446,0.0012293948200916855
40.75075075075074,0.0109873287367258
41.02702702702702,0.01322594330484354
41.3033033033033,0.0008302146999748194
41.57957957957958,0.01647570055858412
41.855855855855836,0.0023471891867932653
42.13213213213212,0.007274096803729257
42.4084084084084,0.006601834894941818
42.68468468468468,0.0011262136081797395
42.96096096096096,0.005628744947269741
43.23723723723724,2.3749874871716185e-05
43.5135135135135,0.0036933275417254958
43.78978978978978,1.7391073794187947e-05
44.06606606606606,0.003373102478209319
44.34234234234234,0.00019613772841852367
44.61861861861862,0.0038545352260524243
44.894894894894875,0.001303321337261783
45.17117117117116,0.003179306803556444
45.44744744744744,0.004029027808341901
45.72372372372372,0.00103662642856764
46.0,0.006406960340450482
46.27627627627628,1.4434295170873306e-05
46.55255255255254,0.005731570382951903
46.82882882882882,0.0012970938915308028
47.105105105105096,0.0028998609374536223
47.38138138138138,0.0027360220662881593
47.65765765765766,0.0007540584258446863
47.933933933933915,0.00268157373255216
48.2102102102102,8.265493751451545e-05
48.48648648648648,0.0019008701261479328
48.76276276276276,7.475362771149878e-06
49.03903903903904,0.0015428838016098775
49.31531531531532,6.2193752477631485e-06
49.59159159159158,0.001991953038130416
49.86786786786786,5.192522548283915e-06
50.144144144144136,0.0031585855538358836
50.42042042042042,0.0003795304252500848
50.6966966966967,0.004053451191713374
50.972972972972954,0.0023983135681406465
51.24924924924924,0.003138844158646295
51.52552552552552,0.0067348468145242675
51.8018018018018,0.00077713908748056
52.07807807807808,0.011133234337896668
52.354354354354356,0.00030014423960666737
52.63063063063062,0.011572276934525052
52.9069069069069,0.0046579311494713066
53.183183183183175,0.006923260121466191
53.45945945945946,0.012105447518357994
53.73573573573574,0.0013157036376094807
54.01201201201199,0.01684883106782855
54.28828828828828,0.00047581577036285915
54.564564564564556,0.01470099227190341
54.84084084084084,0.00579155127604706
55.11711711711712,0.007468026915928352
55.393393393393374,0.012776505488105112
55.66966966966966,0.0012033531205957186
55.94594594594594,0.015493371782380751
56.222222222222214,0.0004226620163368375
56.4984984984985,0.012024351646023787
56.77477477477478,0.004374718127834228
57.05105105105103,0.0055794761673550455
57.32732732732732,0.008598426474195271
57.603603603603595,0.0009083562668703638
57.87987987987988,0.009396884908872132
58.15615615615616,0.00015463805177735648
58.432432432432414,0.006640992702381862
58.7087087087087,0.0019052340385157208
58.984984984984976,0.0028785898205216376
59.261261261261254,0.003423588201852844
59.53753753753754,0.0005123120835027251
59.813813813813816,0.003261134830654783
60.09009009009007,9.849566782443742e-06
60.36636636636636,0.0019196292428506592
60.642642642642635,0.000330568944522284
60.91891891891892,0.0006496710917341868
61.1951951951952,0.0004415834897567562
61.47147147147145,8.518627098415483e-05
61.74774774774774,0.00019627713038953282
62.024024024024015,1.3785107082678084e-07
62.30030030030029,5.043566934998441e-06
62.57657657657658,1.4227787258133883e-06
62.852852852852855,6.781029349768184e-05
63.12912912912911,0.00011188868768704763
63.405405405405396,0.00014944966462315364
63.681681681681674,0.0006050388263622366
63.95795795795796,4.5872554368201176e-05
64.23423423423424,0.0014267274681612563
64.5105105105105,6.552285532931984e-05
64.78678678678678,0.0019919883465370166
65.06306306306305,0.0008671302430235069
65.33933933933933,0.0016958740104505792
65.61561561561561,0.002728494835809757
65.8918918918919,0.0006724216795548235
66.16816816816815,0.004976798322237752
66.44444444444443,9.023994826907885e-08
66.72072072072072,0.006243777841904221
66.996996996997,0.0010023988113243708
67.27327327327325,0.005487723470931045
67.54954954954955,0.004111027502719163
67.82582582582582,0.0030012795745025748
68.10210210210212,0.008218878449013938
68.37837837837837,0.0005321740612529732
68.65465465465464,0.011150734486074915
68.93093093093094,0.0002745394957233497
69.20720720720719,0.011047680541321995
69.4834834834835,0.0033514466182103233
69.75975975975976,0.007740555338388332
70.03603603603601,0.008845138514597095
70.31231231231232,0.003122223351871211
70.58858858858858,0.014113397312648875
70.86486486486487,0.00017074250127026958
71.14114114114113,0.016282329915120502
71.4174174174174,0.0011756883283081982
71.69369369369369,0.014013896604137346
71.96996996996995,0.006265694164527903
72.24624624624626,0.008438976802464354
72.52252252252251,0.013172618412236181
72.79879879879877,0.002647952416652103
73.07507507507508,0.018415551081249714
