1.3561396 5.814224e-10 
2.7136697 7.447239e-10 
4.0712379 3.670249e-09 
6.786828 4.69311e-10 
8.1443517 2.177251e-09 
9.5019138 4.511166e-09 
12.2175042 1.231616e-09 
13.5750437 1.64632e-09 
14.9326043 7.05118e-09 
17.6481898 1.951265e-09 
19.0057358 2.406089e-10 
20.3633018 5.947034e-09 
23.078884 3.349306e-09 
24.4364288 1.748503e-10 
25.7940035 2.386129e-09 
28.5095903 6.981002e-09 
29.8671323 6.096144e-10 
31.2247015 1.647258e-09 
33.9402911 8.468766e-09 
35.2978496 1.11376e-09 
36.6554215 3.094653e-09 
39.3710182 4.54006e-09 
40.7285716 2.65302e-10 
42.086155 3.496396e-09 
44.8017611 4.711355e-09 
46.1593224 1.365217e-10 
47.516899 4.839076e-09 
50.2325067 3.644776e-09 
51.5900755 2.379216e-11 
52.9476592 3.935964e-09 
55.6632688 2.238808e-09 
57.0208357 3.950095e-10 
58.3784181 3.877092e-09 
61.0940365 1.845332e-10 
62.4516114 2.191194e-09 
63.8091955 6.169793e-09 
66.5248251 9.631234e-10 
67.882402 5.792288e-09 
69.2399886 6.170279e-09 
71.9556261 2.568256e-09 
73.3132115 5.696934e-09 
74.6707923 3.042911e-09 
77.3864344 2.857157e-09 
78.7440208 1.657333e-09 
80.1015967 3.915739e-11 
82.8172466 9.30635e-10 
84.1748271 5.57737e-11 
85.5323928 1.218662e-09 
88.2480559 1.221355e-10 
90.9631908 1.232005e-09 
93.6788695 1.747853e-10 
96.3939967 1.324093e-10 
99.1096842 1.761864e-10 
101.8248122 2.29484e-10 
104.5404975 1.202982e-10 
107.2556278 9.837431e-11 
-0.0016625 1.689597e-09 
1.355885 1.484781e-09 
4.071489 3.888965e-10 
5.4290165 2.340903e-09 
6.7865686 5.609166e-09 
9.5021555 7.169544e-10 
10.8597009 9.310721e-10 
12.2172662 7.385749e-09 
14.9328487 2.331386e-10 
16.290379 1.412655e-09 
17.6479538 3.59802e-09 
20.3635431 3.452598e-09 
21.7210865 5.128872e-10 
23.078644 4.577015e-09 
25.7942298 6.158994e-09 
27.1517831 8.942095e-10 
28.5093563 2.924046e-09 
31.2249393 6.754636e-09 
32.5824853 7.143343e-10 
33.9400598 1.843401e-09 
36.6556542 6.805709e-09 
38.0132089 3.13474e-10 
39.370785 3.585241e-09 
42.0863879 5.002102e-09 
43.4439458 6.645124e-11 
44.8015253 4.415889e-09 
47.5171318 3.96892e-09 
48.8746987 1.842843e-10 
50.2322791 4.395546e-09 
52.9478873 2.779488e-09 
54.3054535 2.27361e-10 
55.6630376 3.390906e-09 
58.3786509 1.122583e-09 
59.7362225 1.163311e-09 
61.093804 5.061413e-09 
63.8094281 1.19787e-10 
65.1670039 3.761557e-09 
66.5245907 6.583792e-09 
69.240225 1.973786e-09 
70.5978057 6.667432e-09 
71.9553891 5.068053e-09 
74.671029 3.050117e-09 
76.0286169 3.531247e-09 
77.3861956 9.243353e-10 
80.1018409 1.943453e-09 
81.4594242 5.071765e-10 
82.8169952 4.548025e-10 
85.5326512 3.00538e-10 
86.8902294 2.452585e-10 
88.2477911 1.524731e-09 
90.9634622 9.647511e-11 
92.3210344 5.037062e-10 
93.6785925 6.249974e-10 
96.3942771 2.386638e-10 
97.7518478 1.420155e-10 
99.1094036 7.276113e-11 
101.825091 1.345642e-10 
103.1826669 2.7958e-11 
104.5402207 2.47189e-10 
107.2559029 2.224663e-10 
2.7136698 7.346612e-10 
8.1443518 2.1862e-09 
13.5750439 1.638264e-09 
19.005736 2.263255e-10 
24.436429 1.81531e-10 
29.8671323 5.858915e-10 
35.2978496 1.110307e-09 
40.7285716 2.532044e-10 
46.1593224 1.426712e-10 
51.5900755 2.74952e-11 
57.0208358 4.130114e-10 
62.4516116 2.224887e-09 
67.8824021 5.78994e-09 
73.3132117 5.673294e-09 
78.7440209 1.642031e-09 
84.1748271 5.824644e-11 
89.6056314 5.271778e-10 
95.0364399 2.994494e-10 
100.4672574 8.458409e-11 
105.8980749 1.997575e-11 
1.3561394 5.845881e-10 
-0.0016626 1.684785e-09 
5.4290166 2.345982e-09 
4.0712379 3.644237e-09 
6.786828 4.647278e-10 
9.5019137 4.505176e-09 
10.859701 9.417542e-10 
12.2175041 1.239719e-09 
14.9326041 7.013193e-09 
17.6481897 1.939965e-09 
16.2903792 1.377212e-09 
21.7210866 5.308696e-10 
20.3633016 5.952322e-09 
23.0788839 3.374753e-09 
25.7940033 2.380224e-09 
28.5095901 6.952322e-09 
27.1517832 8.719951e-10 
32.5824853 7.02188e-10 
31.2247013 1.676431e-09 
33.9402909 8.445888e-09 
36.6554214 3.149782e-09 
38.0132089 3.072102e-10 
39.3710181 4.501241e-09 
42.0861549 3.551527e-09 
44.8017611 4.643581e-09 
43.4439458 6.476326e-11 
48.8746987 1.834024e-10 
47.5168991 4.885665e-09 
50.2325067 3.574801e-09 
52.9476593 3.964476e-09 
54.3054535 2.414206e-10 
55.6632687 2.181254e-09 
58.3784182 3.883087e-09 
61.0940365 1.682512e-10 
59.7362225 1.192563e-09 
65.1670039 3.803663e-09 
63.8091954 6.136491e-09 
66.5248251 9.943976e-10 
69.2399885 6.123127e-09 
70.5978058 6.679514e-09 
71.9556261 2.593092e-09 
74.6707923 3.02456e-09 
77.3864345 2.863419e-09 
76.028617 3.525067e-09 
81.4594242 5.106418e-10 
80.1015966 4.010004e-11 
82.8172467 9.3536e-10 
85.5323928 1.226088e-09 
86.8902294 2.430703e-10 
88.248056 1.189212e-10 
90.9631909 1.249268e-09 
93.6788696 1.761577e-10 
92.3210344 5.059684e-10 
97.7518479 1.418812e-10 
96.3939967 1.377311e-10 
99.1096842 1.833006e-10 
101.8248121 2.20626e-10 
103.1826669 2.602045e-11 
104.5404975 1.296959e-10 
107.2556277 9.559623e-11 
1.3558851 1.467079e-09 
4.071489 3.821189e-10 
6.7865685 5.572438e-09 
9.5021554 7.054088e-10 
12.2172661 7.33508e-09 
14.9328486 2.240764e-10 
17.6479537 3.556097e-09 
20.363543 3.41518e-09 
23.0786438 4.543842e-09 
25.7942297 6.109882e-09 
28.5093561 2.888406e-09 
31.2249392 6.670439e-09 
33.9400597 1.860117e-09 
36.6556541 6.762966e-09 
39.3707849 3.624419e-09 
42.0863879 4.964637e-09 
44.8015253 4.456953e-09 
47.5171317 3.93896e-09 
50.2322792 4.420892e-09 
52.9478872 2.737779e-09 
55.6630377 3.398688e-09 
58.3786508 1.078592e-09 
61.093804 5.049491e-09 
63.809428 1.383979e-10 
66.5245907 6.545331e-09 
69.240225 2.02814e-09 
71.9553891 5.040548e-09 
74.6710291 3.086588e-09 
77.3861956 9.212946e-10 
80.1018411 1.954643e-09 
82.8169951 4.537315e-10 
85.5326513 3.015902e-10 
88.2477911 1.521067e-09 
90.9634622 9.405284e-11 
93.6785926 6.272307e-10 
96.3942771 2.388141e-10 
99.1094036 7.018455e-11 
101.825091 1.393238e-10 
104.5402207 2.399851e-10 
107.2559029 2.238475e-10 
1.3561393 5.698376e-10 
2.7136698 7.295214e-10 
4.0712379 3.607659e-09 
6.7868278 4.600846e-10 
8.1443518 2.192067e-09 
9.5019137 4.469878e-09 
12.2175041 1.201173e-09 
13.575044 1.647022e-09 
14.9326041 6.945127e-09 
17.6481896 1.888691e-09 
19.005736 2.225772e-10 
20.3633016 5.876897e-09 
23.0788839 3.32844e-09 
24.4364291 1.902915e-10 
25.7940032 2.317336e-09 
28.5095901 6.83323e-09 
29.8671324 5.701064e-10 
31.2247012 1.645779e-09 
33.940291 8.352809e-09 
35.2978497 1.109172e-09 
36.6554214 3.142048e-09 
39.3710181 4.487224e-09 
40.7285716 2.447387e-10 
42.0861549 3.566069e-09 
44.8017611 4.65822e-09 
46.1593224 1.444849e-10 
47.5168991 4.888684e-09 
50.2325066 3.586176e-09 
51.5900754 2.900969e-11 
52.9476594 3.968221e-09 
55.6632686 2.163941e-09 
57.0208357 4.269714e-10 
58.3784182 3.871694e-09 
61.0940364 1.511512e-10 
62.4516114 2.258943e-09 
63.8091955 6.128382e-09 
66.5248251 1.039043e-09 
67.8824021 5.838224e-09 
69.2399885 6.10815e-09 
71.9556262 2.648369e-09 
73.3132117 5.69587e-09 
