1.3423747 3.350396e-09 
1.3429375 1.153787e-09 
2.7000674 1.149012e-09 
2.700665 4.369472e-10 
4.0572962 2.038844e-09 
5.4150102 7.699472e-10 
4.057862 4.524596e-10 
5.4156132 2.081748e-10 
6.7728181 8.616792e-11 
6.7734267 2.453297e-10 
9.4877732 2.175202e-10 
8.1305694 4.084746e-11 
9.488394 8.57427e-11 
8.1311883 2.149151e-10 
10.8455308 3.718909e-10 
10.8461555 1.409007e-10 
12.2033697 2.605374e-10 
13.5611384 1.662516e-10 
12.2039693 6.401518e-10 
13.5617099 1.72577e-09 
14.9183206 1.225068e-09 
14.9189632 7.24893e-10 
16.2761059 4.13306e-10 
17.6339476 1.998057e-10 
16.2767079 2.329261e-09 
17.634501 4.616201e-09 
20.3488784 1.63682e-09 
18.9917105 9.667193e-10 
20.3495194 3.027422e-09 
18.9922154 6.529603e-09 
21.7066678 2.953342e-10 
21.7072473 5.891849e-09 
23.0645001 7.175434e-10 
24.4222577 1.818199e-09 
23.0650341 7.346796e-09 
24.4227483 7.667227e-09 
25.7794104 1.702211e-09 
25.7800679 3.233381e-09 
27.1372007 3.674333e-10 
28.4950404 3.971552e-10 
27.1378036 5.058894e-09 
28.4956137 5.21445e-09 
29.852811 8.068162e-10 
29.8533537 4.915314e-09 
31.2099489 1.249058e-09 
32.5677525 3.31041e-10 
31.2106497 1.204815e-09 
32.568412 2.508702e-09 
33.9256201 2.820377e-10 
33.9262579 2.665367e-09 
36.6405559 1.745773e-09 
35.2834137 9.509284e-10 
36.6412855 1.090879e-09 
35.2840264 2.503274e-09 
37.9983758 1.504845e-09 
37.9990701 1.958623e-09 
39.3562667 1.462285e-09 
40.7140712 1.779314e-09 
39.3569386 1.99827e-09 
40.7147228 1.968316e-09 
42.0712507 2.568116e-09 
42.0719552 1.817432e-09 
43.4290704 1.515425e-09 
44.7869576 1.23134e-09 
43.4297463 2.20943e-09 
44.7876206 2.218184e-09 
46.1447554 1.241411e-09 
46.1454171 2.20157e-09 
47.5019924 1.329509e-09 
48.8597948 5.791311e-10 
47.5026328 1.628167e-09 
48.8604299 1.782067e-09 
50.2176624 5.493222e-10 
50.2183149 1.580358e-09 
52.9327419 1.147265e-09 
51.5754575 4.398483e-10 
52.9333374 7.187746e-10 
51.5761411 1.979392e-09 
54.2905357 7.628452e-10 
54.2911619 1.566005e-09 
55.6484004 1.510411e-10 
57.0062177 3.625622e-10 
55.6490791 3.510153e-09 
57.0069497 6.152743e-09 
58.3635251 1.439253e-09 
58.3641249 2.534833e-09 
59.7213363 8.34108e-10 
61.0792251 1.024304e-09 
59.7219907 5.637312e-09 
61.0799412 8.554199e-09 
62.4370767 2.59711e-09 
62.4378379 9.302116e-09 
63.794398 1.530845e-09 
65.1522344 1.193269e-09 
63.7950123 5.216507e-09 
65.1528989 6.676121e-09 
66.5101471 1.451376e-09 
66.5108527 6.854087e-09 
69.2253624 1.373689e-09 
67.8680125 1.8385e-09 
69.2259507 2.920249e-09 
67.8687393 5.826181e-09 
70.583205 3.987851e-10 
70.583827 3.305425e-09 
71.9411212 7.022702e-10 
73.2989775 6.180643e-10 
71.9417585 3.47806e-09 
73.2996227 3.915254e-09 
74.6563723 2.402272e-09 
74.6569016 1.638434e-09 
76.0142091 1.477764e-09 
77.372122 1.896385e-09 
76.0147613 2.324605e-09 
77.3726735 2.524589e-09 
78.7299709 1.462909e-09 
78.7305291 3.051082e-09 
80.0874104 3.311642e-09 
81.4452517 2.263975e-09 
80.0878878 1.63286e-09 
81.4457442 1.65409e-09 
82.8031708 1.903848e-09 
82.8036515 1.523554e-09 
85.5184942 1.605936e-09 
84.1610261 1.280791e-09 
85.5189454 1.119715e-09 
84.1615093 1.749435e-09 
86.876352 1.235696e-09 
86.8768045 1.056039e-09 
88.2342802 1.142272e-09 
89.5921413 1.222645e-09 
88.2347084 1.275913e-09 
89.5925601 1.486e-09 
90.949617 9.826893e-10 
90.950056 1.684646e-09 
92.3074824 1.573869e-09 
93.6654035 2.457265e-09 
92.3079052 2.22848e-09 
93.6657927 3.200193e-09 
95.0232517 3.862685e-09 
95.0236227 3.485714e-09 
96.380727 2.560297e-09 
97.7385767 4.404806e-09 
96.3811435 5.746125e-09 
97.7389673 7.178244e-09 
99.0964686 6.990983e-09 
99.096831 8.099381e-09 
101.8117844 3.611281e-09 
100.4542898 9.879728e-09 
101.8121526 1.173984e-08 
100.4546385 7.17619e-09 
103.1696068 6.687348e-09 
103.1699569 1.20035e-08 
104.5274664 8.957664e-09 
105.8852723 1.051203e-08 
104.5278094 1.04477e-08 
105.8856134 7.895967e-09 
107.2428132 3.08402e-09 
107.2431226 9.654405e-09 
1.3421119 3.957317e-09 
1.3426499 2.347804e-09 
2.6997835 2.279027e-09 
2.7003628 5.801989e-10 
4.0575724 9.554591e-10 
5.4153071 1.723847e-10 
4.0581635 4.259886e-10 
5.4159239 3.941383e-10 
6.7725238 5.934392e-10 
6.7731193 7.155758e-11 
8.1302596 2.29091e-10 
9.488086 9.256225e-11 
8.1308796 1.064325e-10 
9.4886975 1.488906e-10 
10.8458494 1.414001e-10 
10.8464517 4.065824e-10 
12.2030414 6.595495e-10 
13.5608163 5.20952e-10 
12.203678 2.217887e-10 
13.5614333 7.580153e-10 
14.9186599 2.156258e-10 
14.9192371 2.24626e-09 
17.6336023 1.508232e-09 
16.2764274 3.768933e-10 
17.634244 1.81191e-09 
16.2769628 4.117589e-09 
18.9913916 2.634224e-10 
20.3492278 4.321578e-10 
18.9919782 4.407044e-09 
21.7069863 1.637571e-09 
20.3497644 6.629479e-09 
21.7074746 7.827265e-09 
23.0641473 1.711162e-09 
24.4219361 3.977925e-10 
23.0647921 3.644389e-09 
24.4225205 6.083449e-09 
25.7797687 7.29978e-10 
25.7803156 6.677332e-09 
28.4946749 1.507275e-09 
27.1375304 1.41679e-09 
28.4953522 2.183777e-09 
27.1380407 6.475093e-09 
29.8524702 2.452185e-10 
29.8531002 3.632148e-09 
31.2103223 1.155023e-10 
32.5681046 5.966459e-10 
31.2109285 3.736716e-09 
32.5686838 3.518826e-09 
33.9252409 1.259334e-09 
33.9259611 8.572298e-10 
35.2830537 8.169486e-10 
36.6409353 8.760947e-10 
35.2837364 2.019984e-09 
36.6415962 2.131748e-09 
37.9987369 1.511471e-09 
37.9993741 2.003331e-09 
39.3558938 2.360589e-09 
40.7137165 1.814193e-09 
39.3566181 1.540142e-09 
40.7144075 2.101873e-09 
42.0716089 1.566184e-09 
42.07228 2.133011e-09 
44.7866191 2.062251e-09 
43.4294115 1.611191e-09 
44.7872929 1.864567e-09 
43.4300693 2.181751e-09 
46.1444311 9.061299e-10 
46.1450854 2.167163e-09 
47.5023082 8.172128e-10 
48.8601024 8.652366e-10 
47.5029628 2.002159e-09 
48.8607712 1.928781e-09 
50.217366 9.915331e-10 
50.217978 1.154761e-09 
51.5751613 6.537766e-10 
52.9330235 3.294304e-10 
51.5757857 1.319017e-09 
52.9336845 1.803075e-09 
54.2908265 1.027203e-10 
54.2915328 3.392535e-09 
55.6481251 1.398176e-09 
57.0059247 7.454608e-10 
55.6487176 1.052926e-09 
57.0065632 3.212383e-09 
58.3637992 3.513294e-10 
58.3644993 6.370912e-09 
61.078948 1.459878e-09 
59.7216344 1.441721e-09 
61.079558 4.415881e-09 
59.7223874 8.718446e-09 
62.4367732 1.12702e-09 
62.4374386 7.145837e-09 
63.794676 1.591825e-09 
65.1525384 2.750808e-09 
63.7953954 8.635457e-09 
65.1532907 7.863061e-09 
66.5098712 1.487831e-09 
66.5104788 4.436327e-09 
67.8677137 7.879032e-10 
69.2256304 8.878782e-10 
67.868363 4.917159e-09 
69.2263071 4.794307e-09 
70.5834928 8.502931e-10 
70.5841819 4.478864e-09 
71.9408639 1.625177e-09 
73.2987037 6.544462e-10 
71.9414243 1.892069e-09 
73.2992913 2.544262e-09 
74.6566175 1.198095e-09 
74.6572114 2.907648e-09 
77.3718869 3.192646e-09 
76.0144686 1.03432e-09 
77.3723873 1.716805e-09 
76.015069 3.576639e-09 
78.7297239 2.19501e-09 
78.7302435 2.086678e-09 
80.0876384 2.179544e-09 
81.4454893 1.515708e-09 
80.088152 2.031847e-09 
81.4460085 2.365303e-09 
82.8029457 2.621487e-09 
82.803407 1.359976e-09 
84.1607949 1.787019e-09 
85.5187193 1.429571e-09 
84.1612653 1.231591e-09 
85.5191719 1.215114e-09 
86.8765791 1.094897e-09 
86.8770287 1.404581e-09 
88.2340533 9.484113e-10 
89.5919174 1.089658e-09 
88.2344981 1.155509e-09 
89.5923546 1.308594e-09 
90.949845 1.400935e-09 
90.9502521 1.857684e-09 
93.6651773 1.645792e-09 
92.3077025 2.02235e-09 
93.6656078 3.11913e-09 
92.3080945 2.151337e-09 
95.0230376 2.751778e-09 
95.0234453 4.188333e-09 
96.3809462 4.482442e-09 
97.7387812 6.805796e-09 
96.3813206 5.412776e-09 
97.7391379 5.32898e-09 
99.0962624 3.304893e-09 
99.0966576 9.117443e-09 
100.4540981 5.973849e-09 
101.8119725 8.867811e-09 
100.4544693 1.030686e-08 
101.8123248 1.01366e-08 
103.169783 1.147293e-08 
103.1701278 8.196839e-09 
