4.0572093, 2.581435e-10 
9.4875743, 2.943436e-10 
14.9179545, 3.146015e-10 
20.3483462, 1.269243e-10 
25.7787544, 3.412643e-11 
31.2091818, 6.337015e-12 
36.639629, 9.241085e-11 
42.0700986, 2.041452e-10 
47.5005912, 2.28198e-10 
52.9311088, 1.23955e-10 
58.3616519, 1.798076e-11 
63.7922205, 1.788084e-11 
69.2228137, 9.442252e-11 
74.6534295, 1.531386e-10 
80.0840663, 1.765271e-10 
85.5147228, 1.89611e-10 
90.9453974, 1.934375e-10 
96.3760885, 1.799998e-10 
101.806794, 1.676297e-10 
107.2375111, 1.748703e-10 
-0.0158557, 2.405222e-10 
1.3420228, 1.380235e-10 
2.6999664, 2.105281e-10 
5.4144813, 5.568608e-11 
6.7723904, 3.964937e-10 
8.1303321, 6.646174e-10 
10.8448503, 2.711296e-11 
12.2027639, 3.147943e-10 
13.560708, 9.143976e-10 
16.2752302, 5.736508e-11 
17.6331484, 1.842495e-10 
18.9910967, 7.94646e-10 
21.7056262, 1.269201e-10 
23.0635478, 9.56675e-11 
24.4214999, 5.374158e-10 
27.1360382, 2.97506e-10 
28.4939659, 2.849319e-12 
29.8519213, 3.374798e-10 
32.5664698, 5.09001e-10 
33.9244026, 4.297598e-11 
35.2823631, 1.605998e-10 
37.9969225, 8.368732e-10 
39.354861, 1.469416e-10 
40.7128264, 8.464843e-11 
43.4273967, 1.06371e-09 
44.7853419, 2.367953e-10 
46.1433133, 6.212125e-11 
48.8578948, 1.034081e-09 
50.2158468, 1.845835e-10 
51.5738243, 9.353751e-11 
54.2884177, 7.72138e-10 
55.6463772, 6.323433e-11 
57.0043607, 2.107877e-10 
59.7189661, 4.617122e-10 
61.076933, 2.255616e-12 
62.4349226, 4.284543e-10 
65.1495393, 2.662096e-10 
66.5075141, 5.369309e-11 
67.8655096, 6.827611e-10 
70.5801358, 1.633896e-10 
71.9381188, 1.289905e-10 
73.2961204, 7.903747e-10 
76.0107539, 9.734144e-11 
77.3687454, 1.676792e-10 
78.7267532, 6.357744e-10 
81.4413924, 3.620231e-11 
82.7993922, 1.834162e-10 
84.157406, 3.284589e-10 
86.8720505, 6.136628e-11 
88.2300579, 1.936797e-10 
89.5880768, 9.16165e-11 
92.3027273, 3.100128e-10 
93.660741, 1.883169e-10 
95.0187635, 2.987829e-11 
97.7334212, 7.078212e-10 
99.0914397, 1.720359e-10 
100.4494641, 5.833996e-11 
103.1641294, 9.115373e-10 
104.5221513, 1.688209e-10 
105.8801768, 5.710956e-11 
-0.0151913, 4.43508e-11 
2.699297, 3.558666e-11 
5.4151489, 6.545187e-10 
8.1296638, 2.501364e-11 
10.8455197, 7.147194e-10 
13.5600398, 3.251961e-11 
16.2758999, 8.699269e-10 
18.9904257, 1.061252e-10 
21.7062965, 6.959641e-10 
24.42083, 1.96443e-10 
27.1367081, 4.320003e-10 
29.8512514, 3.978919e-10 
32.5671397, 2.372309e-10 
35.2816936, 6.636127e-10 
37.9975919, 1.125339e-10 
40.7121567, 9.797016e-10 
43.4280668, 6.741865e-11 
46.1426427, 1.080127e-09 
48.8585657, 6.95562e-11 
51.5731531, 9.263005e-10 
54.2890893, 1.395265e-10 
57.0036887, 6.068736e-10 
59.7196385, 3.081951e-10 
62.4342497, 3.49087e-10 
65.150213, 5.605751e-10 
67.8648348, 2.065502e-10 
70.5808121, 7.669593e-10 
73.2954423, 1.292515e-10 
76.0114342, 7.440845e-10 
78.7260707, 6.44639e-11 
81.4420773, 4.871862e-10 
84.156719, 2.798442e-11 
86.8727393, 1.896433e-10 
89.5873867, 1.54436e-10 
92.3034183, 4.090015e-11 
95.0180723, 5.086502e-10 
97.7341122, 4.191929e-11 
100.4487737, 8.566375e-10 
103.1648191, 6.501405e-11 
105.8794877, 8.569301e-10 
-0.0158557, 2.405056e-10 
2.6999664, 2.105264e-10 
4.0572093, 2.581493e-10 
5.4144813, 5.570904e-11 
9.4875743, 2.94325e-10 
8.1303321, 6.646011e-10 
10.8448503, 2.707569e-11 
13.560708, 9.14372e-10 
16.2752302, 5.73584e-11 
14.9179545, 3.145986e-10 
20.3483462, 1.269038e-10 
18.9910967, 7.946174e-10 
21.7056262, 1.268614e-10 
24.4214999, 5.373906e-10 
25.7787544, 3.410767e-11 
27.1360382, 2.974249e-10 
29.8519213, 3.374646e-10 
32.5664698, 5.089276e-10 
31.2091818, 6.340526e-12 
36.639629, 9.242217e-11 
35.2823631, 1.605904e-10 
37.9969225, 8.36789e-10 
40.7128264, 8.464667e-11 
42.0700986, 2.04181e-10 
43.4273967, 1.063667e-09 
46.1433133, 6.212679e-11 
48.8578948, 1.03405e-09 
47.5005912, 2.282353e-10 
52.9311088, 1.239847e-10 
51.5738243, 9.355233e-11 
54.2884177, 7.721038e-10 
57.0043607, 2.108194e-10 
58.3616519, 1.799509e-11 
59.7189661, 4.61652e-10 
62.4349226, 4.285072e-10 
65.1495393, 2.661201e-10 
63.7922205, 1.788558e-11 
69.2228137, 9.443583e-11 
67.8655096, 6.828364e-10 
70.5801358, 1.63283e-10 
73.2961204, 7.904679e-10 
74.6534295, 1.531678e-10 
76.0107539, 9.722771e-11 
78.7267532, 6.358716e-10 
81.4413924, 3.613784e-11 
80.0840663, 1.765726e-10 
85.5147228, 1.896705e-10 
84.157406, 3.285391e-10 
86.8720505, 6.144345e-11 
89.5880768, 9.16591e-11 
90.9453974, 1.935161e-10 
92.3027273, 3.102905e-10 
95.0187635, 2.987758e-11 
97.7334212, 7.082494e-10 
96.3760885, 1.801036e-10 
101.806794, 1.677532e-10 
100.4494641, 5.831178e-11 
103.1641294, 9.119658e-10 
105.8801768, 5.70841e-11 
107.2375111, 1.749954e-10 
1.3420228, 1.380553e-10 
6.7723904, 3.965676e-10 
12.2027639, 3.1487e-10 
17.6331484, 1.843309e-10 
23.0635478, 9.569377e-11 
28.4939659, 2.858331e-12 
33.9244026, 4.293569e-11 
39.354861, 1.46881e-10 
44.7853419, 2.367197e-10 
50.2158468, 1.845079e-10 
55.6463772, 6.318728e-11 
61.076933, 2.263025e-12 
66.5075141, 5.377056e-11 
71.9381188, 1.291205e-10 
77.3687454, 1.678286e-10 
82.7993922, 1.835628e-10 
88.2300579, 1.938188e-10 
93.660741, 1.884501e-10 
99.0914397, 1.721535e-10 
104.5221513, 1.689044e-10 
-0.0151913, 4.436288e-11 
2.6992969, 3.560158e-11 
4.0572093, 2.582396e-10 
5.4151489, 6.5458e-10 
8.1296638, 2.503889e-11 
9.4875743, 2.944358e-10 
10.8455197, 7.148135e-10 
13.5600398, 3.247488e-11 
14.9179545, 3.147652e-10 
16.2758999, 8.700716e-10 
18.9904257, 1.060759e-10 
20.3483462, 1.270045e-10 
21.7062965, 6.960975e-10 
24.42083, 1.963221e-10 
25.7787544, 3.415424e-11 
27.1367081, 4.321191e-10 
29.8512514, 3.977619e-10 
31.2091818, 6.314443e-12 
32.5671397, 2.373159e-10 
35.2816936, 6.634296e-10 
36.639629, 9.232236e-11 
37.9975919, 1.125921e-10 
40.7121567, 9.794885e-10 
42.0700986, 2.040361e-10 
43.4280668, 6.746776e-11 
46.1426427, 1.079896e-09 
47.5005912, 2.280699e-10 
48.8585657, 6.961317e-11 
51.5731531, 9.260579e-10 
52.9311088, 1.238506e-10 
54.2890893, 1.396167e-10 
57.0036887, 6.06645e-10 
58.3616519, 1.79435e-11 
59.7196385, 3.083456e-10 
62.4342497, 3.488777e-10 
63.7922205, 1.794947e-11 
65.150213, 5.607966e-10 
67.8648348, 2.063624e-10 
69.2228137, 9.459694e-11 
70.5808121, 7.672348e-10 
73.2954423, 1.290836e-10 
74.6534295, 1.53371e-10 
76.0114342, 7.443631e-10 
78.7260707, 6.434526e-11 
80.0840663, 1.767695e-10 
81.4420773, 4.874052e-10 
84.156719, 2.798027e-11 
85.5147228, 1.89842e-10 
86.8727393, 1.897636e-10 
89.5873867, 1.545878e-10 
90.9453974, 1.936584e-10 
92.3034183, 4.092778e-11 
95.0180723, 5.089163e-10 
96.3760885, 1.802058e-10 
97.7341122, 4.189777e-11 
100.4487737, 8.568997e-10 
101.806794, 1.677959e-10 
103.1648191, 6.499297e-11 
105.8794878, 8.570741e-10 
107.2375112, 1.749691e-10 
-0.0158557, 2.405812e-10 
2.6999664, 2.105683e-10 
5.4144813, 5.573996e-11 
8.1303321, 6.647437e-10 
10.8448503, 2.705009e-11 
13.560708, 9.146086e-10 
16.2752302, 5.732166e-11 
18.9910967, 7.948741e-10 
21.7056262, 1.267773e-10 
24.4214999, 5.376189e-10 
27.1360382, 2.97296e-10 
29.8519213, 3.37649e-10 
32.5664698, 5.087571e-10 
35.2823631, 1.607109e-10 
37.9969225, 8.365425e-10 
40.7128264, 8.473245e-11 
43.4273967, 1.063354e-09 
46.1433133, 6.220308e-11 
48.8578948, 1.033692e-09 
51.5738243, 9.365039e-11 
54.2884177, 7.717539e-10 
57.0043607, 2.109786e-10 
59.7189661, 4.613575e-10 
62.4349226, 4.28755e-10 
65.1495393, 2.658887e-10 
67.8655096, 6.831704e-10 
70.5801358, 1.631009e-10 
73.2961204, 7.908357e-10 
76.0107539, 9.709861e-11 
78.7267532, 6.361885e-10 
81.4413924, 3.608942e-11 
84.157406, 3.287375e-10 
86.8720505, 6.148416e-11 
89.5880768, 9.173036e-11 
92.3027273, 3.103694e-10 
95.0187635, 2.987236e-11 
97.7334212, 7.082761e-10 
100.4494641, 5.829706e-11 
103.1641294, 9.118809e-10 
105.8801768, 5.709343e-11 
1.3420228, 1.380941e-10 
-0.0151913, 4.437261e-11 
2.699297, 3.561099e-11 
5.4151489, 6.54709e-10 
6.7723904, 3.96702e-10 
8.1296638, 2.506143e-11 
10.8455197, 7.150032e-10 
12.2027639, 3.150188e-10 
13.5600398, 3.246279e-11 
17.6331484, 1.844684e-10 
16.2758999, 8.70342e-10 
18.9904257, 1.060249e-10 
21.7062965, 6.963646e-10 
