4.0405869, 1.53073e-10 
9.4709075, 3.460221e-10 
14.9012354, 1.15109e-10 
20.33159, 8.969788e-10 
25.7619822, 1.423034e-09 
31.1924025, 1.790443e-09 
36.6228688, 2.342741e-09 
42.0533722, 1.689584e-09 
47.4839149, 8.495396e-10 
52.9144942, 9.477061e-10 
58.3451259, 2.043905e-09 
63.7758002, 1.817526e-09 
69.2065134, 1.433347e-09 
74.6372617, 4.000578e-10 
80.0680378, 1.819688e-10 
85.49885, 1.593763e-10 
90.9296912, 2.262526e-10 
96.360554, 5.165297e-10 
101.7914236, 1.510637e-09 
107.2223037, 1.131627e-09 
-0.032384, 2.903505e-10 
1.3254419, 2.22697e-10 
2.6833424, 2.543065e-10 
5.3978913, 1.296442e-09 
6.7557409, 1.037814e-10 
8.1136503, 4.769408e-10 
10.8282128, 1.406664e-09 
12.1860668, 6.723244e-10 
13.5439745, 9.339855e-11 
16.2585482, 5.358718e-10 
17.6164139, 6.146098e-10 
18.9743269, 2.419036e-10 
21.6889047, 5.701721e-10 
23.0467826, 5.589023e-10 
24.4047091, 6.865405e-10 
27.1193015, 1.090856e-09 
28.4771814, 1.761555e-09 
29.8351222, 1.331362e-09 
32.5497359, 5.348645e-10 
33.9076339, 3.01491e-09 
35.2655732, 2.925101e-09 
37.9802019, 7.327436e-10 
39.3381174, 1.23467e-09 
40.6960731, 1.950814e-09 
43.4107198, 5.174069e-10 
44.7686359, 1.098029e-09 
46.1265964, 7.922899e-10 
48.8412696, 2.194934e-10 
50.1992, 8.570582e-10 
51.5571655, 1.108518e-09 
54.271868, 4.49067e-10 
55.6298034, 1.494341e-09 
56.9877778, 1.491966e-09 
59.7025099, 5.35697e-10 
61.0604588, 2.16297e-09 
62.4184368, 2.184304e-09 
65.1331951, 8.948644e-10 
66.4911516, 1.787944e-09 
67.8491372, 8.319896e-10 
70.5639194, 8.360213e-10 
71.9218844, 8.513726e-10 
73.2798682, 1.895366e-10 
75.9946781, 1.174117e-09 
77.3526451, 1.956138e-10 
78.7106304, 3.23616e-10 
81.4254735, 1.218999e-09 
82.7834395, 1.275908e-10 
84.1414193, 3.723095e-10 
86.8563001, 1.004169e-09 
88.2142669, 1.769542e-10 
89.5722429, 2.665633e-10 
92.2871561, 6.532876e-11 
93.6451209, 2.263691e-10 
95.0030899, 3.435526e-10 
97.7180246, 1.0585e-09 
99.0759881, 1.038213e-09 
100.4339534, 1.476233e-10 
103.1488993, 2.641337e-09 
104.5068622, 1.383733e-09 
105.8648263, 1.620894e-10 
-0.0317749, 6.544593e-10 
2.6827423, 5.067766e-10 
5.3984904, 7.045872e-10 
8.1130495, 6.436457e-10 
10.8288076, 1.293924e-10 
13.5433722, 1.590056e-09 
16.2591547, 2.894011e-10 
18.9737287, 1.067562e-09 
21.6895103, 1.305014e-10 
24.4040994, 3.107147e-10 
27.119908, 1.685185e-09 
29.8345096, 7.568154e-10 
32.5503462, 2.288873e-09 
35.2649645, 8.294256e-10 
37.9808191, 1.918932e-09 
40.6954584, 4.25421e-10 
43.4113286, 1.04873e-09 
46.1259878, 1.053124e-10 
48.8418755, 9.949013e-10 
51.5565622, 3.98618e-10 
54.2724669, 1.255129e-09 
56.9871849, 5.16002e-10 
59.7031005, 2.186308e-09 
62.4178463, 7.803649e-10 
65.1337837, 1.721851e-09 
67.8485538, 9.60327e-10 
70.5644984, 4.190578e-10 
73.2792936, 9.504786e-10 
75.9952464, 8.515419e-11 
78.7100717, 1.216313e-09 
81.4260208, 4.600246e-10 
84.1408824, 1.150587e-09 
86.856827, 2.108624e-10 
89.5717253, 5.453827e-10 
92.2876639, 3.144818e-10 
95.0025895, 1.998305e-10 
97.7185198, 2.474555e-10 
100.4334612, 2.023395e-09 
103.1493888, 1.128094e-10 
105.8643401, 2.145883e-09 
-0.0323839, 2.834141e-10 
2.6833425, 2.641388e-10 
5.3978912, 1.30604e-09 
4.0405871, 1.532947e-10 
9.4709074, 3.181151e-10 
8.1136505, 4.723483e-10 
10.8282125, 1.362993e-09 
13.5439746, 1.014086e-10 
16.2585482, 5.27613e-10 
14.9012353, 1.024739e-10 
20.33159, 8.779554e-10 
18.9743269, 2.405169e-10 
21.6889048, 5.799425e-10 
24.4047093, 6.790627e-10 
25.7619824, 1.409578e-09 
27.1193017, 1.078834e-09 
29.8351225, 1.337832e-09 
32.549736, 4.964675e-10 
31.1924026, 1.717155e-09 
36.6228687, 2.190757e-09 
35.2655734, 2.837017e-09 
37.9802019, 6.948287e-10 
40.696073, 1.903332e-09 
42.0533719, 1.614905e-09 
43.4107196, 4.98295e-10 
46.1265962, 7.710836e-10 
48.8412693, 2.35238e-10 
47.4839144, 8.50587e-10 
52.914494, 9.64414e-10 
51.5571654, 1.139961e-09 
54.2718679, 4.507471e-10 
56.987778, 1.561963e-09 
58.3451262, 2.056354e-09 
59.7025101, 5.033101e-10 
62.4184371, 2.262921e-09 
65.1331955, 8.597181e-10 
63.7758005, 1.80742e-09 
69.2065134, 1.406944e-09 
67.8491375, 8.438574e-10 
70.5639195, 8.259053e-10 
73.2798685, 1.649213e-10 
74.6372613, 3.647685e-10 
75.9946778, 1.149703e-09 
78.7106306, 3.656612e-10 
81.4254732, 1.202812e-09 
80.0680374, 1.739423e-10 
85.4988496, 1.664608e-10 
84.1414191, 3.737673e-10 
86.8562999, 1.047574e-09 
