1.3458952, 4.235998e-10 
4.0604746, 5.975967e-10 
6.7764275, 1.207176e-10 
9.4910177, 1.701185e-09 
12.2069622, 2.176969e-10 
14.9215484, 2.591068e-09 
17.6374841, 3.073466e-10 
20.3520731, 1.982109e-09 
23.0680009, 4.329481e-10 
25.7825915, 1.132136e-09 
28.4985212, 6.999604e-10 
31.2131136, 7.639483e-10 
33.9290448, 1.004912e-09 
36.6436397, 4.552373e-10 
39.3595728, 1.618149e-09 
42.0741698, 3.952922e-10 
44.7901086, 2.065861e-09 
47.5047066, 3.702276e-10 
50.2206492, 1.959547e-09 
52.9352478, 4.250849e-10 
55.6511949, 1.398665e-09 
58.3657953, 6.562755e-10 
61.081744, 7.935428e-10 
63.7963488, 1.112593e-09 
66.5122973, 4.857546e-10 
69.2269092, 1.829984e-09 
71.9428562, 3.589732e-10 
74.657476, 2.230114e-09 
77.3734208, 2.636477e-10 
80.0880473, 1.730814e-09 
82.80399, 1.00392e-10 
85.5186212, 6.405349e-10 
88.234561, 1.133451e-10 
90.949195, 6.560485e-11 
93.6651313, 6.519225e-10 
96.3797675, 4.571427e-10 
99.0956994, 1.432794e-09 
101.8103381, 9.873616e-10 
104.5262654, 1.646098e-09 
107.2409069, 7.705321e-10 
1.3452091, 6.368548e-11 
2.7031994, 2.518558e-10 
4.0611572, 7.931072e-11 
6.7757482, 1.866266e-09 
8.1337422, 8.372093e-10 
9.4916983, 4.04126e-11 
12.2062871, 1.941348e-09 
13.5642784, 1.85415e-09 
14.9222219, 2.756558e-10 
17.6368099, 2.207072e-09 
18.9947985, 1.582185e-09 
20.3527434, 4.552991e-10 
23.0673325, 1.639401e-09 
24.4253167, 1.544256e-09 
25.7832604, 5.309029e-10 
28.4978521, 9.50275e-10 
29.8558369, 1.299001e-09 
31.2137826, 8.418054e-10 
33.9283763, 5.709194e-10 
35.2863598, 1.418112e-09 
36.6443079, 1.279526e-09 
39.3589038, 4.095863e-10 
40.7168892, 1.65367e-09 
42.07484, 1.903957e-09 
44.7894376, 3.791336e-10 
46.1474238, 1.843151e-09 
47.5053783, 2.073765e-09 
50.2199765, 3.747383e-10 
51.5779647, 1.755012e-09 
52.9359215, 1.7254e-09 
55.6505207, 5.21955e-10 
57.0085096, 1.494945e-09 
58.366469, 1.063913e-09 
61.0810713, 8.462319e-10 
62.4390594, 1.425285e-09 
63.79702, 6.073454e-10 
66.5116281, 1.461429e-09 
67.8696149, 1.571178e-09 
69.227576, 4.087484e-10 
71.9421919, 2.121158e-09 
73.3001767, 1.75278e-09 
74.6581378, 3.178257e-10 
77.3727612, 2.101493e-09 
78.7307444, 1.399931e-09 
80.088705, 1.857968e-10 
82.8033341, 1.196626e-09 
84.1613156, 4.855754e-10 
85.5192755, 5.610896e-11 
88.2339082, 2.269297e-10 
89.5918872, 3.080053e-11 
90.9498463, 3.139397e-10 
93.6644815, 1.704662e-10 
95.022457, 8.306108e-10 
96.3804156, 1.061796e-09 
99.0950531, 7.804526e-10 
100.4530242, 1.993971e-09 
101.8109826, 1.651441e-09 
104.5256227, 9.850413e-10 
105.8835891, 1.979652e-09 
107.2415478, 1.421663e-09 
5.4184744, 5.745767e-10 
10.849014, 1.153144e-09 
16.279538, 1.56524e-09 
21.7100572, 1.809636e-09 
27.1405772, 1.371217e-09 
32.5710972, 1.30954e-09 
38.001624, 1.55506e-09 
43.4321557, 1.745551e-09 
48.8626936, 1.853642e-09 
