1.342433 1.513564e-09 
1.3429636 3.391127e-09 
2.700113 1.360256e-09 
2.7006641 9.762564e-10 
4.0573228 1.632198e-10 
5.4150361 6.163447e-10 
4.0579027 4.708404e-10 
5.4156358 4.859065e-10 
6.7728388 2.03622e-09 
6.7734465 7.888373e-10 
9.4877471 3.343831e-09 
8.1305832 2.727442e-09 
9.4883957 1.975319e-09 
8.1311945 7.908571e-10 
10.8454948 3.005254e-09 
10.8461409 1.481976e-09 
12.2033178 7.172082e-10 
13.56105 3.304057e-11 
12.2039291 1.485357e-09 
13.5616806 3.873392e-10 
14.9182423 5.633753e-10 
14.9188518 5.184169e-11 
16.2759699 1.472948e-09 
17.6337881 2.006097e-09 
16.2766064 6.051991e-10 
17.6344398 1.145188e-09 
20.3487466 5.3641e-10 
18.9915379 2.310105e-09 
20.3493888 1.750269e-09 
18.9922228 6.678616e-10 
21.7065079 2.193127e-09 
21.7071663 2.259921e-11 
23.0643598 2.471806e-09 
24.4221325 5.721098e-10 
23.0649994 1.269173e-09 
24.422761 3.451629e-09 
25.779324 1.032493e-09 
25.7799636 1.323835e-09 
27.1371002 8.523919e-10 
28.4949362 2.562671e-09 
27.1377309 1.874428e-09 
28.4955651 1.284898e-09 
29.8527225 2.134124e-09 
29.8533521 1.698739e-09 
31.2098757 2.331076e-09 
32.5676816 5.839652e-09 
31.2105693 1.225265e-09 
32.5683644 3.173454e-10 
33.9255566 5.945726e-09 
33.9262178 1.168587e-09 
36.6404997 4.263315e-09 
35.2833687 3.286752e-09 
36.6412357 8.947249e-10 
35.2840023 3.162655e-09 
37.9983245 2.686596e-09 
37.999015 8.196425e-10 
39.3562114 2.355179e-09 
40.7140094 2.666447e-09 
39.3568658 9.585113e-11 
40.7146755 9.702775e-10 
42.0711819 3.311324e-10 
42.0718897 1.669986e-09 
43.4290052 3.990713e-10 
44.7869033 1.126253e-09 
43.4297006 1.977801e-09 
44.7875821 1.792913e-09 
46.1447318 7.481493e-10 
46.1454057 9.706971e-10 
