1.3448321 1.630647e-09 
2.7019988 2.203859e-09 
2.7025496 1.420918e-09 
4.059802 1.929915e-09 
5.417541 1.607568e-09 
4.0603508 1.154058e-09 
5.418093 8.323849e-10 
6.7753464 1.174211e-09 
8.1325036 1.723692e-09 
9.4903152 1.207252e-09 
8.1330923 7.889098e-10 
9.4909026 4.281826e-10 
10.8480668 7.937644e-10 
10.8486564 2.036241e-10 
13.5630183 8.456557e-10 
12.2058851 3.957978e-10 
13.5636456 1.835287e-10 
14.9208452 4.924315e-10 
14.9214687 3.4901e-11 
16.2786136 3.208394e-10 
17.6364464 1.760792e-10 
16.2792349 9.723696e-12 
18.9935637 5.605466e-10 
18.994221 1.431482e-10 
20.3514061 4.640655e-10 
21.7091897 4.406585e-10 
20.3520543 1.005667e-10 
21.7098289 8.258288e-11 
24.4241449 7.923815e-10 
23.0670333 3.601401e-10 
24.4248176 2.873713e-10 
25.7819986 7.102544e-10 
25.7826562 1.942274e-10 
27.1397923 6.165671e-10 
28.4976418 4.629038e-10 
27.1404352 1.088075e-10 
29.8547579 9.503049e-10 
29.8554312 3.114853e-10 
31.2126178 7.779181e-10 
32.5704172 6.053714e-10 
31.213272 1.880238e-10 
32.5710535 8.588966e-11 
33.9282692 4.234645e-10 
36.6432608 6.766855e-10 
35.2853982 8.787638e-10 
35.2860614 2.609117e-10 
36.6439039 1.521714e-10 
38.0010632 4.969292e-10 
38.0016878 6.327266e-11 
40.7160637 7.049171e-10 
39.3589166 3.41747e-10 
40.7167108 2.085734e-10 
42.0739273 5.399853e-10 
42.0745552 1.267229e-10 
43.431731 4.066011e-10 
44.7895852 3.094462e-10 
43.4323416 5.978107e-11 
46.1467527 6.059911e-10 
46.1473807 2.276521e-10 
47.504616 5.389318e-10 
48.8624197 4.90863e-10 
47.5052271 1.798e-10 
48.8630161 1.297427e-10 
50.2202745 4.687222e-10 
52.9353246 8.901225e-10 
51.5774622 8.357406e-10 
51.5780713 4.240731e-10 
52.9359204 3.869408e-10 
54.2931284 8.931916e-10 
54.293713 3.046368e-10 
57.0081903 1.530527e-09 
55.650985 8.837492e-10 
57.0087847 7.734633e-10 
58.3660536 1.578712e-09 
58.3666394 6.515038e-10 
59.72386 1.461253e-09 
61.0817222 1.303406e-09 
59.7244389 4.747678e-10 
62.4389414 2.309193e-09 
62.4395294 1.035665e-09 
63.7968103 2.125975e-09 
65.1546248 1.783154e-09 
63.7973945 8.26591e-10 
65.1552054 6.753431e-10 
66.5124983 1.509999e-09 
69.2276091 2.250901e-09 
67.8697284 2.560625e-09 
67.8703181 1.267246e-09 
69.2281973 1.183538e-09 
70.5854373 1.948954e-09 
70.5860212 1.213164e-09 
73.3005677 2.461848e-09 
71.9433255 1.858736e-09 
73.3011589 1.822877e-09 
74.658463 2.408678e-09 
74.65905 1.830749e-09 
76.0163052 2.358541e-09 
77.3742045 2.412373e-09 
76.0168822 1.775198e-09 
78.7314668 2.539731e-09 
78.7320457 2.307368e-09 
80.0893718 2.683989e-09 
81.4472205 2.622643e-09 
80.0899392 2.080934e-09 
81.4477693 1.71071e-09 
82.8051202 2.509181e-09 
85.5203179 2.592163e-09 
84.1624149 2.54056e-09 
84.1629578 2.196315e-09 
85.5208411 1.838949e-09 
86.8781609 2.462035e-09 
86.8786585 1.524555e-09 
89.5933867 2.467007e-09 
88.236048 2.325763e-09 
89.5938712 2.203984e-09 
90.9512749 2.593408e-09 
90.951735 2.085265e-09 
92.3091014 2.743239e-09 
93.6669673 2.865162e-09 
92.3095345 2.090077e-09 
95.0243557 3.123925e-09 
95.0247709 3.04996e-09 
96.3822216 3.475086e-09 
97.7400271 3.835768e-09 
96.3826127 3.059878e-09 
97.7403949 3.063999e-09 
99.0978701 3.987718e-09 
101.8131515 4.522915e-09 
100.4553084 4.279663e-09 
100.4556547 4.068737e-09 
101.8134771 3.862214e-09 
103.1709373 4.635711e-09 
103.1712447 3.556818e-09 
105.886248 4.538334e-09 
104.5287603 4.497804e-09 
105.8865288 4.215128e-09 
107.2440719 4.440988e-09 
107.2443352 3.762163e-09 
1.3445627 1.967876e-09 
1.3450934 1.362979e-09 
2.7022784 1.789756e-09 
2.7028131 1.112274e-09 
5.4172521 2.086291e-09 
4.0600808 1.507975e-09 
5.4178211 1.173521e-09 
6.775058 1.64547e-09 
6.7756257 8.018288e-10 
8.1328024 1.222845e-09 
9.4906137 7.520482e-10 
8.1333733 4.879603e-10 
10.847758 1.257001e-09 
10.8483665 4.214006e-10 
12.2055768 7.78074e-10 
13.5633367 4.680561e-10 
12.2061833 1.557042e-10 
13.5639435 4.62907e-11 
14.9211625 2.014679e-10 
16.2782865 6.054242e-10 
17.6361215 4.00803e-10 
16.2789304 1.054952e-10 
17.6367592 3.880824e-11 
18.993898 3.372313e-10 
18.9945302 4.027204e-11 
21.7088499 6.539086e-10 
20.3517369 2.562347e-10 
21.709517 2.22679e-10 
23.0666987 5.941145e-10 
24.424488 5.499113e-10 
23.0673534 1.613647e-10 
24.4251307 1.064915e-10 
25.7823351 4.346779e-10 
27.1394478 9.024312e-10 
28.4973051 7.732974e-10 
27.1401224 3.15434e-10 
28.4979623 1.989743e-10 
29.8551021 6.313025e-10 
29.8557426 9.86927e-11 
32.5700748 9.371099e-10 
31.2129531 4.540605e-10 
32.5707441 2.896171e-10 
33.9279364 7.399446e-10 
33.9285858 1.708978e-10 
35.2857375 5.559982e-10 
36.6435903 3.830435e-10 
35.2863684 7.370655e-11 
38.0007278 7.95044e-10 
38.0013836 2.315908e-10 
39.3585912 6.041203e-10 
40.7163944 4.411962e-10 
39.359227 1.353096e-10 
40.7170121 5.686389e-11 
42.0742483 3.114582e-10 
43.4314055 6.311802e-10 
44.789269 5.081136e-10 
43.4320432 2.025588e-10 
44.7898885 1.372758e-10 
46.1470728 4.148983e-10 
46.1476762 8.11212e-11 
48.8621051 6.637227e-10 
47.5049273 3.558142e-10 
48.8627234 2.98968e-10 
50.2199679 6.607547e-10 
50.2205709 2.641683e-10 
51.5777715 6.508452e-10 
52.9356269 6.517532e-10 
51.5783615 2.082657e-10 
54.2928239 1.133169e-09 
54.2934248 5.927371e-10 
55.6506863 1.213573e-09 
57.0084909 1.183532e-09 
55.6512762 5.265891e-10 
57.0090717 3.980652e-10 
58.3663496 1.11787e-09 
59.7235624 1.955236e-09 
61.0814277 1.906243e-09 
59.7241524 9.269751e-10 
61.0820116 7.445823e-10 
62.4392374 1.667321e-09 
62.4398163 5.510459e-10 
65.1543293 2.51512e-09 
63.7971045 1.42295e-09 
65.1549174 1.128064e-09 
66.5122034 2.224672e-09 
66.5127894 9.550538e-10 
67.8700243 1.851903e-09 
69.2279051 1.638099e-09 
67.870607 8.967113e-10 
70.5851407 2.510421e-09 
70.585732 1.504795e-09 
