Y,x
-54.288288288288285,0.0003315615276428356
-54.01201201201202,3.9759032456269846e-05
-53.73573573573574,7.516776564198412e-05
-53.45945945945946,0.0009702456089897948
-53.18318318318319,0.003446364439521683
-52.90690690690691,0.00015264533091254815
-52.63063063063063,0.012607334942735653
-52.354354354354356,0.0066487418486156176
-52.07807807807808,0.006660589543613983
-51.80180180180181,0.02990520947931489
-51.52552552552553,0.0024748736736170435
-51.249249249249246,0.023053770116037545
-50.97297297297298,0.03193615700266695
-50.6966966966967,2.696434715231024e-05
-50.42042042042042,0.030078688103275637
-50.14414414414415,0.01866413254649009
-49.86786786786787,0.0009986117613068506
-49.5915915915916,0.016467774057359125
-49.31531531531532,0.007530151790614824
-49.03903903903904,2.4967193280773822e-05
-48.76276276276277,0.0015391816083790636
-48.48648648648649,0.004902848794391408
-48.21021021021021,0.009492237912143023
-47.93393393393394,0.0024862889686583663
-47.65765765765766,0.009168457628641404
-47.38138138138138,0.040298150067983325
-47.10510510510511,0.011077033949917915
-46.82882882882883,0.017667109514505588
-46.55255255255256,0.06716793692535053
-46.27627627627628,0.015117664610342323
-46.0,0.016987887115981683
-45.72372372372373,0.05604297073695306
-45.44744744744745,0.015013629039054666
-45.17117117117117,0.0028537403245697352
-44.894894894894904,0.01785048857583238
-44.61861861861862,0.014820928662803703
-44.34234234234234,0.007299531816944922
-44.06606606606607,0.0002677879871747931
-43.78978978978979,0.013142556877746295
-43.51351351351352,0.049371870429625805
-43.23723723723724,0.025086069886708112
-42.96096096096096,0.005695932756946145
-42.68468468468469,0.0729728529243425
-42.40840840840841,0.0535026751089354
-42.13213213213213,6.707467250494339e-05
-41.855855855855864,0.03074217893872992
-41.57957957957958,0.03529041271132836
-41.30330330330331,0.010024593564520021
-41.02702702702703,0.000754476860969852
-40.750750750750754,0.0009258228400550837
-40.47447447447448,0.015649158521913693
-40.1981981981982,0.04275818034366195
-39.92192192192192,0.02333444143115364
-39.64564564564565,0.002040121263997242
-39.36936936936937,0.04836698642710754
-39.09309309309309,0.04528827664833936
-38.816816816816825,0.003832150732472279
-38.54054054054054,0.003814646997515201
-38.26426426426427,0.005698816158760184
-37.98798798798799,0.0032527941263617707
-37.711711711711715,0.00787073176417092
-37.435435435435444,0.014688750247701315
-37.15915915915916,0.003338272599589305
-36.88288288288288,0.005893437934608078
-36.60660660660661,0.021025039425113388
-36.330330330330334,0.006453598970302522
-36.05405405405405,0.0003544073457891297
-35.777777777777786,0.0005326827362536284
-35.5015015015015,0.002948731323161045
-35.22522522522522,0.007530731703347037
-34.94894894894894,0.0003070378544858304
-34.67267267267268,0.004563608063673406
-34.396396396396405,0.005403775511388582
-34.12012012012012,0.001237354124040444
-33.84384384384384,0.0034672070038628206
-33.567567567567565,0.023938305076798876
-33.2912912912913,0.042027675585622475
-33.015015015015024,0.013877577479583136
-32.738738738738746,0.0024851884910937817
-32.46246246246246,0.028652529240906468
-32.186186186186184,0.04190858305261502
-31.909909909909903,0.0553092860860515
-31.633633633633643,0.09747963092289626
-31.357357357357365,0.1325192988164232
-31.081081081081084,0.08093199955637725
-30.804804804804803,0.0065414283966420345
-30.528528528528522,0.01618427739863947
-30.252252252252266,0.06508952054081217
-29.975975975975985,0.11702110231789943
-29.699699699699703,0.2163645068240012
-29.423423423423422,0.3678040783486968
-29.147147147147145,0.43785713052812997
-28.870870870870885,0.3314248218657991
-28.594594594594604,0.17253232486805287
-28.318318318318326,0.07901183137194977
-28.042042042042045,0.032713452296895075
-27.765765765765764,0.001440401995326386
-27.489489489489483,0.034361326023737176
-27.213213213213226,0.17780683383035065
-26.936936936936945,0.3350107696789893
-26.660660660660664,0.4274100500591049
-26.384384384384383,0.5271292521577724
-26.108108108108105,0.7122817512610122
-25.831831831831845,0.9221278196222196
-25.555555555555564,1.0
-25.279279279279287,0.9296835702622166
-25.003003003003005,0.8643048752282338
-24.726726726726724,0.9013355695946278
-24.450450450450443,0.9781481162376446
-24.174174174174187,0.9621148754093499
-23.897897897897906,0.8431859195052948
-23.621621621621625,0.7479092454990647
-23.345345345345343,0.7595160028257655
-23.069069069069066,0.8349638115200216
-22.792792792792806,0.8630004643943755
-22.516516516516525,0.8093448455226898
-22.240240240240247,0.7617831908063949
-21.963963963963966,0.8015964729986416
-21.687687687687685,0.9082969104005538
-21.411411411411404,0.9815770954172043
-21.135135135135148,0.9630699959746281
-20.858858858858866,0.9097255225433007
-20.582582582582585,0.898890464741941
-20.306306306306304,0.9224547779902494
-20.030030030030026,0.8972596022119671
-19.753753753753767,0.7704861328905385
-19.477477477477485,0.5871314650334144
-19.201201201201208,0.4184187473018228
-18.924924924924927,0.28040485773336227
-18.648648648648646,0.154275627863544
-18.372372372372364,0.047376429883563755
-18.096096096096108,0.0002780377265970239
-17.819819819819827,0.031013865123174066
-17.543543543543546,0.1127663247699603
-17.267267267267265,0.2108497225477396
-16.990990990990987,0.30160212556479343
-16.714714714714727,0.3572956524897424
-16.438438438438446,0.3476252701906128
-16.16216216216217,0.2691334332037486
-15.885885885885887,0.15625250565174964
-15.609609609609606,0.05623500927989082
-15.333333333333348,0.003978491027427598
-15.057057057057069,0.010963581418380568
-14.780780780780788,0.05668954555090947
-14.504504504504506,0.09806568064390066
-14.228228228228227,0.10573238729139764
-13.951951951951946,0.08354047513927382
-13.675675675675688,0.049251098096759996
-13.399399399399408,0.01682738947172373
-13.123123123123127,0.0002678908065786555
-12.846846846846848,0.00914065436490214
-12.570570570570567,0.027258872766108246
-12.294294294294309,0.026694707166410803
-12.01801801801803,0.011152746441418997
-11.741741741741748,0.0018886044738353404
-11.465465465465467,0.00037255656246983743
-11.189189189189188,0.0007789850896424807
-10.912912912912907,0.0007944032660909971
-10.636636636636648,4.457739600682687e-05
-10.36036036036037,0.003188443865205432
-10.084084084084088,0.005880380875993028
-9.807807807807809,0.0026700315160815115
-9.531531531531527,0.0002570526239183512
-9.25525525525527,0.00024792585361944593
-8.97897897897899,0.002504175441380231
-8.702702702702709,0.003896209516756607
-8.426426426426428,1.9656598584206149e-07
-8.150150150150148,0.01428683699118063
-7.873873873873867,0.04053941141771612
-7.59759759759761,0.02457291910487613
-7.32132132132133,9.43804964022583e-05
-7.045045045045049,0.035541912387947704
-6.768768768768768,0.062298203520443095
-6.492492492492488,0.022346050023721527
-6.21621621621623,0.0011955640659688201
-5.93993993993995,0.029566947515276432
-5.6636636636636695,0.03368487825298125
-5.387387387387389,0.008479277881931535
-5.111111111111109,0.000297633916633875
-4.834834834834828,0.006040200204526413
-4.558558558558571,0.007214175171388078
-4.28228228228229,0.005264077387068145
-4.006006006006009,0.0034617858588082443
-3.729729729729729,0.0007259214350644421
-3.4534534534534487,0.0017260224465410726
-3.177177177177191,0.014877472817346403
-2.9009009009009104,0.02199429055383878
-2.62462462462463,0.005053064600428599
-2.34834834834835,0.006578453107383863
-2.072072072072069,0.041227722863670505
-1.7957957957958115,0.03610468332932153
-1.519519519519531,0.0009395837560304088
-1.2432432432432505,0.02825217462791515
-0.9669669669669702,0.06517552083345282
-0.6906906906906898,0.024209115889431938
-0.4144144144144093,0.004143053757386111
-0.1381381381381516,0.058304370734489186
0.13813813813812886,0.05830437073448592
0.4144144144144093,0.004143053757386929
0.6906906906906898,0.024209115889431938
0.9669669669669702,0.06517552083345661
1.2432432432432279,0.028252174627918406
1.5195195195195084,0.0009395837560304088
1.7957957957957889,0.03610468332931711
2.072072072072069,0.04122772286366923
2.34834834834835,0.006578453107384982
2.62462462462463,0.005053064600428559
2.9009009009008877,0.021994290553842378
3.1771771771771684,0.01487747281734498
3.4534534534534487,0.0017260224465413883
3.729729729729729,0.0007259214350644421
4.006006006006009,0.0034617858588092305
4.282282282282267,0.00526407738706858
4.5585585585585475,0.007214175171388078
4.834834834834828,0.006040200204527916
5.111111111111109,0.00029763391663413497
5.387387387387389,0.008479277881930642
5.6636636636636695,0.03368487825297702
5.9399399399399275,0.029566947515273667
6.216216216216208,0.0011955640659694008
6.492492492492488,0.022346050023720376
6.768768768768768,0.062298203520443095
7.045045045045049,0.03554191238794895
7.321321321321307,9.43804964023775e-05
7.597597597597587,0.024572919104874157
7.873873873873867,0.04053941141771759
8.150150150150148,0.01428683699118018
8.426426426426428,1.965659858415884e-07
8.702702702702709,0.0038962095167568377
8.978978978978967,0.002504175441380231
9.255255255255246,0.00024792585361930374
9.531531531531527,0.0002570526239183633
9.807807807807809,0.0026700315160815115
10.084084084084088,0.005880380875992992
10.360360360360346,0.003188443865206199
10.636636636636627,4.457739600683277e-05
10.912912912912907,0.0007944032660908593
11.189189189189188,0.0007789850896421175
11.465465465465467,0.0003725565624697765
11.741741741741725,0.0018886044738351585
12.018018018018006,0.011152746441418997
12.294294294294286,0.02669470716641059
12.570570570570567,0.027258872766108222
12.846846846846848,0.00914065436490214
13.123123123123127,0.0002678908065787221
13.399399399399385,0.016827389471724033
13.675675675675667,0.04925109809675793
13.951951951951946,0.08354047513926988
14.228228228228227,0.10573238729139764
14.504504504504506,0.09806568064390025
14.780780780780765,0.05668954555091131
15.057057057057046,0.01096358141838065
15.333333333333325,0.003978491027426216
15.609609609609606,0.05623500927988245
15.885885885885887,0.1562525056517504
16.16216216216217,0.26913343320374533
16.438438438438425,0.3476252701906128
16.714714714714706,0.35729565248974193
16.990990990990987,0.30160212556479865
17.267267267267265,0.2108497225477396
17.543543543543546,0.11276632476995958
17.819819819819806,0.03101386512317287
18.096096096096083,0.0002780377265970523
18.372372372372364,0.04737642988355825
18.648648648648646,0.1542756278635312
18.924924924924927,0.28040485773336465
19.201201201201208,0.4184187473018162
19.477477477477464,0.5871314650334103
19.753753753753745,0.7704861328905332
20.030030030030026,0.897259602211961
20.306306306306304,0.9224547779902494
20.582582582582585,0.8988904647419487
20.858858858858845,0.9097255225432989
21.135135135135123,0.9630699959746251
21.411411411411404,0.9815770954172075
21.687687687687685,0.9082969104005565
21.963963963963966,0.8015964729986442
22.240240240240247,0.7617831908064017
22.516516516516504,0.8093448455226874
22.792792792792785,0.863000464394383
23.069069069069066,0.8349638115200184
23.345345345345343,0.7595160028257655
23.621621621621625,0.7479092454990612
23.897897897897884,0.8431859195052812
24.174174174174162,0.9621148754093458
24.450450450450443,0.9781481162376413
24.726726726726724,0.9013355695946282
25.003003003003005,0.8643048752282286
25.27927927927926,0.9296835702622137
25.555555555555543,0.99999999999999
25.831831831831824,0.9221278196222387
26.108108108108105,0.7122817512610201
26.384384384384383,0.5271292521577724
26.660660660660664,0.42741005005909866
26.936936936936924,0.33501076967898724
27.2132132132132,0.1778068338303657
27.489489489489483,0.03436132602374362
27.765765765765764,0.001440401995326386
28.042042042042045,0.0327134522968971
28.3183183183183,0.07901183137194728
28.594594594594582,0.17253232486804476
28.870870870870863,0.33142482186578975
29.147147147147145,0.43785713052812897
29.423423423423422,0.3678040783486968
29.699699699699703,0.21636450682400307
29.975975975975963,0.11702110231790247
30.25225225225224,0.06508952054082036
30.528528528528522,0.01618427739864233
30.804804804804803,0.0065414283966420345
31.081081081081084,0.08093199955637127
31.35735735735734,0.13251929881642152
31.63363363363362,0.09747963092289476
31.909909909909903,0.05530928608605629
32.186186186186184,0.04190858305261814
32.46246246246246,0.02865252924090191
32.738738738738746,0.002485188491094763
33.015015015015,0.01387757747958127
33.29129129129128,0.04202767558562111
33.567567567567565,0.023938305076799078
33.84384384384384,0.0034672070038628206
34.12012012012012,0.0012373541240402334
34.39639639639638,0.005403775511388468
34.67267267267266,0.00456360806367412
34.94894894894894,0.00030703785448574466
35.22522522522522,0.00753073170334696
35.5015015015015,0.002948731323162201
35.777777777777786,0.0005326827362536182
36.05405405405404,0.00035440734578908855
36.33033033033032,0.006453598970302648
36.606606606606604,0.021025039425114692
36.88288288288288,0.005893437934608078
37.15915915915916,0.0033382725995891485
37.43543543543542,0.014688750247702305
37.7117117117117,0.007870731764172752
37.98798798798798,0.0032527941263613552
38.26426426426426,0.005698816158761134
38.54054054054054,0.0038146469975148312
38.8168168168168,0.0038321507324707857
39.09309309309308,0.04528827664833846
39.36936936936936,0.04836698642710788
39.645645645645644,0.0020401212639980003
39.92192192192192,0.02333444143115364
40.1981981981982,0.04275818034366412
40.47447447447446,0.015649158521916375
40.75075075075074,0.0009258228400553396
41.02702702702702,0.0007544768609693211
41.3033033033033,0.010024593564520021
41.57957957957958,0.03529041271132705
41.855855855855836,0.030742178938729717
42.13213213213212,6.707467250492198e-05
42.4084084084084,0.0535026751089298
42.68468468468468,0.07297285292434566
42.96096096096096,0.005695932756946145
43.23723723723724,0.025086069886707207
43.5135135135135,0.049371870429628754
43.78978978978978,0.013142556877746939
44.06606606606606,0.0002677879871744123
44.34234234234234,0.007299531816945893
44.61861861861862,0.014820928662803703
44.894894894894875,0.01785048857583076
45.17117117117116,0.0028537403245698575
45.44744744744744,0.015013629039052555
45.72372372372372,0.056042970736952635
46.0,0.016987887115981683
46.27627627627628,0.01511766461033925
46.55255255255254,0.06716793692535324
46.82882882882882,0.017667109514508113
47.105105105105096,0.011077033949914312
47.38138138138138,0.040298150067983325
47.65765765765766,0.009168457628641652
47.933933933933915,0.002486288968658573
48.2102102102102,0.00949223791214269
48.48648648648648,0.004902848794392316
48.76276276276276,0.0015391816083800162
49.03903903903904,2.4967193280804773e-05
49.31531531531532,0.007530151790614536
49.59159159159158,0.01646777405735969
49.86786786786786,0.0009986117613072203
50.144144144144136,0.018664132546489274
50.42042042042042,0.03007868810327529
50.6966966966967,2.696434715231024e-05
50.972972972972954,0.03193615700266658
51.24924924924924,0.0230537701160371
51.52552552552552,0.0024748736736159003
51.8018018018018,0.029905209479314663
52.07807807807808,0.006660589543613983
52.354354354354356,0.006648741848616043
52.63063063063062,0.012607334942736536
52.9069069069069,0.00015264533091275106
53.183183183183175,0.0034463644395216096
53.45945945945946,0.0009702456089897948
53.73573573573574,7.516776564206264e-05
54.01201201201199,3.975903245630576e-05
54.28828828828828,0.0003315615276427944
54.564564564564556,0.0008385899233578432
54.84084084084084,0.004320602528224929
55.11711711711712,2.2714828301028497e-05
55.393393393393374,0.008131855963918593
55.66966966966966,0.005288650620863694
55.94594594594594,0.0031513702589611656
56.222222222222214,0.014457651789492518
56.4984984984985,0.00034771968643697564
56.77477477477478,0.012634597639847967
57.05105105105103,0.007578630611075158
57.32732732732732,0.0033443562248346836
57.603603603603595,0.013048859337191392
57.87987987987988,5.918127359178351e-05
58.15615615615616,0.009757418394452554
58.432432432432414,0.002850348949923655
58.7087087087087,0.003959460043623627
58.984984984984976,0.005169970905630692
59.261261261261254,0.0008239282119051705
59.53753753753754,0.005500835525498261
59.813813813813816,8.531622192373698e-06
60.09009009009007,0.005227001691658158
60.36636636636636,0.0004100194563672064
60.642642642642635,0.004612927826028272
60.91891891891892,0.002174842993825128
61.1951951951952,0.0029068282419827366
61.47147147147145,0.005312702054480814
61.74774774774774,0.000608010810820608
62.024024024024015,0.007729980399673591
62.30030030030029,0.0002522986430166544
62.57657657657658,0.006718902877166854
62.852852852852855,0.003004970187238668
63.12912912912911,0.003000838614315104
63.405405405405396,0.006139860518562453
63.681681681681674,0.00027198959560603426
63.95795795795796,0.006461725124652153
64.23423423423424,0.0003527797501468047
64.5105105105105,0.004263118891684744
64.78678678678678,0.0017159553269740229
65.06306306306305,0.0019139516433860104
65.33933933933933,0.0025846452725540414
65.61561561561561,0.0006277378668125657
65.8918918918919,0.0028647757099432526
66.16816816816815,0.0001335952522085801
66.44444444444443,0.0032152421810707306
66.72072072072072,2.03604677980054e-06
66.996996996997,0.003872264617557292
67.27327327327325,0.00042734243459021786
67.54954954954955,0.004189436247571194
67.82582582582582,0.0023670668532093176
68.10210210210212,0.003026983277824837
68.37837837837837,0.006387246162094058
68.65465465465464,0.0007023619871889741
68.93093093093094,0.010505417185859785
69.20720720720719,0.000375660892481683
69.4834834834835,0.010715542182767164
69.75975975975976,0.00515588223828725
70.03603603603601,0.005784017883854813
70.31231231231232,0.01302909498502593
70.58858858858858,0.0005533359204392871
70.86486486486487,0.017103492331147767
71.14114114114113,0.001643528657195887
71.4174174174174,0.012950791947401983
71.69369369369369,0.009456630160615216
71.96996996996995,0.004434536622771484
72.24624624624626,0.016752765591535122
72.52252252252251,7.733834472868711e-06
72.79879879879877,0.016388450537441385
73.07507507507508,0.0034593529269611244
73.35135135135133,0.009027669831115574
73.62762762762763,0.010203535432603134
73.9039039039039,0.0017850354080138748
74.1801801801802,0.013007135085543641
74.45645645645645,0.00018005379300781177
74.73273273273271,0.009652603319471247
75.00900900900902,0.003167561790599818
75.28528528528527,0.003946072403726986
75.56156156156158,0.005918075706176307
