1.3401576 7.272076e-09 
1.3407661 5.397749e-09 
2.6978461 7.884935e-09 
2.6984525 1.689117e-09 
5.4127511 5.84504e-09 
4.0556245 5.217772e-09 
5.4133367 2.386487e-09 
4.0562227 2.247676e-10 
6.7705263 3.660966e-09 
6.7710984 5.719924e-10 
8.1282305 1.957539e-09 
9.4859882 5.32339e-10 
8.1287855 5.427942e-10 
9.48654 9.513807e-10 
10.8431638 1.438579e-09 
10.8436702 7.170354e-10 
12.2009233 1.138393e-09 
13.5585996 1.734827e-09 
12.2014197 8.708038e-10 
13.559104 6.029751e-10 
14.9163506 2.114592e-09 
14.9168818 3.492219e-10 
16.2735666 1.974356e-09 
17.6313288 2.617759e-09 
16.2740287 1.708558e-09 
17.6318046 1.05874e-09 
18.9890111 3.045801e-09 
20.3467952 2.750093e-09 
18.9895172 4.8939e-10 
20.3473372 8.452938e-10 
21.7040076 1.355625e-09 
21.7045034 2.851211e-09 
23.0618109 1.204035e-09 
24.419533 2.564883e-09 
23.0623222 2.968571e-09 
24.4200647 2.531163e-09 
25.7773624 3.12403e-09 
25.7779069 2.410803e-09 
27.1345413 7.932056e-10 
28.4923905 8.870572e-10 
27.1351023 3.650639e-09 
28.4929418 3.759402e-09 
29.8501465 1.505719e-09 
29.8506946 2.574519e-09 
32.5651417 1.78063e-09 
31.2079952 1.501041e-09 
32.5657468 1.395712e-09 
31.2085316 2.569772e-09 
33.9230049 1.238635e-09 
33.9235832 1.798893e-09 
35.2807692 1.315827e-09 
36.638616 1.229862e-09 
35.2813429 1.494611e-09 
36.6391805 2.034279e-09 
37.9957478 4.444143e-09 
37.9963789 9.365677e-10 
39.3536058 4.813221e-09 
40.7113792 4.205261e-09 
39.3542259 5.204461e-10 
40.7120176 4.162216e-10 
42.0692427 2.415773e-09 
42.0698878 1.671483e-09 
43.4263794 6.597967e-09 
44.7842546 5.07234e-09 
43.4270432 9.218538e-10 
44.7849336 5.326803e-10 
46.1420632 2.981577e-09 
46.1427756 1.829199e-09 
48.8571332 3.107229e-09 
47.4999728 1.823822e-09 
48.8578219 2.094523e-09 
47.5006892 3.135035e-09 
50.2150501 2.48607e-09 
50.2157576 2.131979e-09 
51.572899 2.264326e-09 
52.9308462 2.477884e-09 
51.57363 2.646605e-09 
52.9315618 1.648592e-09 
54.2880439 1.919146e-09 
54.2887173 2.353589e-09 
55.6459854 2.831724e-09 
57.0038457 2.535807e-09 
55.646666 1.338522e-09 
57.0045378 7.401176e-10 
58.3617951 2.618668e-09 
58.3624648 4.630553e-11 
59.719029 2.960633e-09 
61.0769615 3.879851e-09 
59.7196627 1.931953e-09 
61.0776058 9.151604e-10 
62.4348166 3.42629e-09 
62.4354778 3.870317e-10 
65.1500168 3.9804e-09 
63.7927592 2.462194e-09 
65.1506368 1.629581e-09 
63.7934075 6.478647e-11 
66.5079435 2.594638e-09 
66.508589 5.568367e-10 
67.8658182 1.589512e-09 
69.2237778 1.113996e-09 
67.8664832 3.45655e-10 
69.224427 5.978492e-10 
70.5810536 5.272627e-10 
70.58169 1.54908e-09 
71.939007 6.187387e-10 
73.2969249 2.297474e-09 
71.9396593 1.850202e-09 
73.2975722 1.138941e-09 
74.6549068 3.666701e-09 
74.6555129 1.196071e-09 
76.0122107 2.534488e-09 
77.3701945 4.561472e-09 
76.0128387 3.223796e-09 
77.3707981 2.338908e-09 
78.7281306 5.143264e-09 
78.7286954 1.152061e-09 
81.4434475 6.022265e-09 
80.0861005 3.488586e-09 
81.4440069 1.715768e-09 
80.0866054 1.612402e-09 
82.8014237 3.981933e-09 
82.8019246 1.207539e-09 
84.1593289 2.196643e-09 
85.5172538 7.57691e-10 
84.1597839 1.345463e-09 
85.5176618 1.755829e-09 
86.8746607 3.064192e-09 
86.875113 5.69452e-10 
88.2325956 8.803855e-10 
89.5904536 5.191135e-10 
88.2329916 1.130305e-09 
89.5908288 1.055874e-09 
90.9483393 1.074978e-09 
90.948702 9.833779e-10 
92.3058168 9.295654e-10 
93.663715 1.513253e-09 
92.3061755 1.541008e-09 
93.6640497 2.769133e-09 
95.0215541 2.582257e-09 
95.0219006 3.934588e-09 
97.7369606 1.905013e-09 
96.3794368 5.132196e-09 
97.7372899 7.876651e-09 
96.3797975 5.773221e-09 
99.0948531 4.300865e-09 
99.0951905 1.159997e-08 
100.4527094 7.39558e-09 
101.8106157 1.171225e-08 
100.4530694 1.425731e-08 
101.8109898 1.457419e-08 
103.168126 2.269583e-09 
103.1684952 1.549657e-08 
104.5260336 5.114519e-09 
105.8839102 8.307357e-09 
104.5264181 1.648281e-08 
105.8843008 1.557166e-08 
107.2418315 9.65105e-09 
107.2422171 1.129286e-08 
1.3404578 8.247323e-09 
1.3410651 1.607523e-09 
2.6975503 6.576381e-09 
2.698153 5.436382e-09 
4.0553249 6.457793e-09 
5.4130408 4.941005e-09 
4.0559284 2.239891e-09 
5.4136279 4.357986e-10 
