1.3423871 1.152975e-09 
1.3429583 8.919282e-10 
2.7000832 3.474557e-11 
2.7006856 4.233227e-10 
4.0573037 2.979437e-11 
5.4150324 1.043064e-10 
4.0578895 5.943061e-12 
5.4156236 2.484253e-10 
6.7728326 3.622673e-10 
6.773425 8.57857e-10 
9.4877644 1.070985e-09 
8.1305645 1.762888e-09 
9.4883613 1.672059e-09 
8.1311639 9.60798e-10 
10.8454949 5.111672e-10 
10.8461068 1.059974e-09 
12.2032997 8.517471e-10 
13.5610481 1.529487e-09 
12.2039294 3.460386e-10 
13.5616889 2.813113e-10 
14.9182409 2.479824e-09 
14.9188732 3.303295e-09 
16.2759864 2.120554e-09 
17.6338234 1.231886e-09 
16.2766361 5.064498e-09 
17.634447 2.718653e-09 
20.3487461 1.888891e-09 
18.9915779 3.195359e-09 
20.3494069 3.502506e-09 
18.9922167 2.607043e-10 
21.7065141 9.362559e-10 
21.7071782 1.912496e-09 
23.0643559 1.182975e-09 
24.4221417 3.284824e-10 
23.0650103 1.660458e-09 
24.4227688 7.977433e-10 
25.7792798 2.919952e-09 
25.7799818 1.286529e-09 
27.1370759 2.132349e-09 
28.4949321 3.697935e-10 
27.137744 1.92164e-09 
28.4955741 4.898072e-10 
29.8527149 1.161365e-10 
29.8533616 7.008746e-10 
31.2098772 1.394327e-09 
32.5676675 8.325374e-10 
31.2105601 6.233008e-10 
32.5683521 8.637895e-10 
33.92554 9.337494e-10 
33.9261921 6.696104e-10 
36.6405197 1.492804e-09 
35.2833458 2.162664e-10 
36.6412041 6.231831e-10 
35.2839835 3.349509e-10 
37.9983394 1.156069e-09 
37.998987 1.147611e-09 
39.3562104 2.065459e-10 
40.7140116 9.639072e-10 
39.3568488 8.773145e-10 
40.7146601 1.257206e-09 
42.0712203 9.189417e-10 
42.0718913 4.832172e-10 
43.4290391 2.526843e-09 
44.7869253 1.747701e-09 
43.429698 1.652826e-09 
44.7875618 3.666341e-09 
46.1447431 9.993869e-11 
46.145376 2.603114e-09 
47.5019805 5.495359e-09 
48.8597972 3.68681e-09 
47.5026174 1.780134e-09 
48.8604428 3.50759e-09 
50.2176747 1.169122e-09 
50.2183306 4.414914e-09 
52.9327617 5.578569e-09 
51.5755051 9.331332e-11 
52.9334057 1.701809e-09 
51.5761604 3.808704e-09 
54.2905968 5.04596e-09 
54.2912503 5.137373e-09 
55.6485011 1.40393e-09 
57.006334 5.036538e-10 
55.649143 4.693959e-09 
57.0069821 1.686298e-09 
58.3636276 2.525304e-09 
58.3642313 1.351563e-09 
59.7214596 1.321552e-09 
61.079361 3.723497e-10 
59.7220918 2.185108e-09 
61.0799966 1.530436e-09 
62.4372125 8.007401e-10 
62.4378352 7.992523e-10 
63.7945278 6.732866e-10 
65.1523822 4.499986e-10 
63.795113 8.691041e-10 
65.1529649 4.012496e-10 
66.5102801 3.772091e-10 
66.5108622 2.961267e-10 
69.2254796 2.448337e-10 
67.8681208 2.771034e-10 
69.2260227 4.742812e-10 
67.8687044 4.638631e-10 
70.5833195 8.715963e-10 
70.5838773 4.020319e-10 
71.9412331 7.544094e-10 
73.2990893 1.147216e-09 
71.9417785 2.787875e-10 
73.2996202 1.026434e-10 
74.6564705 2.061056e-09 
74.6569848 3.070238e-09 
76.0143267 1.29825e-11 
77.3722247 2.019437e-09 
76.0148326 3.393962e-09 
77.3727307 7.677057e-10 
78.7300822 3.037104e-09 
78.7305779 3.985156e-10 
80.0874819 1.454415e-09 
81.445342 8.371772e-10 
80.0879829 2.932451e-09 
81.4458347 2.597172e-09 
82.8032487 4.187448e-10 
82.8037382 1.903752e-09 
85.5185213 1.034779e-09 
84.1611069 2.058451e-09 
85.5190146 2.18289e-09 
84.1615677 2.544642e-10 
86.876378 1.820824e-10 
86.8768568 1.204595e-09 
88.2342819 7.950912e-10 
89.5921455 1.757466e-09 
88.2347495 2.751374e-10 
89.5925835 8.460988e-10 
90.9495736 8.664287e-10 
90.9500451 2.323669e-09 
92.3074322 1.301783e-09 
93.6653439 9.094834e-10 
92.3078977 7.066822e-10 
93.6657712 9.414049e-10 
95.0231991 3.713346e-10 
95.0235905 1.343519e-09 
96.380671 2.335415e-09 
97.7385232 1.981027e-09 
96.3810869 9.363711e-10 
97.7389121 4.097101e-09 
99.0964135 1.941243e-10 
99.0967882 3.967218e-09 
101.8117666 3.714697e-09 
100.4542485 3.772311e-10 
101.8121212 3.042788e-09 
100.454602 1.47595e-09 
103.1696054 1.443953e-09 
103.1699423 3.407763e-09 
104.5274782 5.183185e-10 
105.8852981 6.430439e-10 
104.5278002 2.79761e-09 
105.8856182 7.391076e-10 
107.2428562 2.018949e-09 
107.2431561 1.23848e-09 
1.342119 8.945991e-10 
1.342662 5.553979e-11 
2.6997975 9.489522e-10 
2.7003822 4.132647e-10 
4.0575962 5.198565e-11 
5.4153322 1.574326e-10 
4.0581872 4.431368e-11 
5.4159207 1.348841e-10 
6.7725293 1.378255e-09 
6.773131 8.733109e-10 
8.1302705 1.017138e-09 
9.4880639 1.22715e-09 
8.1308562 1.163668e-09 
9.4886694 9.339928e-10 
10.8457986 1.494684e-09 
10.8464235 5.700583e-10 
12.2029949 5.370203e-10 
13.5607283 1.010577e-09 
12.2036109 1.610831e-09 
13.5613732 2.504044e-09 
14.9185593 1.320443e-09 
14.9191863 1.624631e-09 
17.6334984 3.375243e-09 
16.2763131 2.72878e-09 
17.6341324 4.859003e-09 
16.2769472 6.506307e-10 
18.9912489 3.203653e-10 
20.3490804 4.575909e-10 
18.9919009 3.557895e-09 
21.7068519 1.176315e-09 
