Y,x
-41.02702702702703,0.006349492034226678
-40.750750750750754,0.0037904004647106777
-40.47447447447448,0.0011392930460018015
-40.1981981981982,9.187020508393935e-06
-39.92192192192192,0.003130664726001985
-39.64564564564565,0.014363161328934471
-39.36936936936937,0.02885545589062463
-39.09309309309309,0.031546573829139384
-38.816816816816825,0.017496811927357244
-38.54054054054054,0.002038914348212416
-38.26426426426427,0.003839078679299818
-37.98798798798799,0.028075231318594147
-37.711711711711715,0.0631692914799689
-37.435435435435444,0.08586503333258384
-37.15915915915916,0.07732815259962857
-36.88288288288288,0.04234638247162284
-36.60660660660661,0.007941218952796102
-36.330330330330334,0.0028929811170879532
-36.05405405405405,0.04197208704448269
-35.777777777777786,0.11702272941489995
-35.5015015015015,0.18992708977287642
-35.22522522522522,0.21019243474066027
-34.94894894894894,0.16205290951379267
-34.67267267267268,0.08217231418987911
-34.396396396396405,0.019360074723005685
-34.12012012012012,0.0005837886617152809
-33.84384384384384,0.04086918873881094
-33.567567567567565,0.14998604387497164
-33.2912912912913,0.3001804637039923
-33.015015015015024,0.4106012426342876
-32.738738738738746,0.4161558857736432
-32.46246246246246,0.33645182946230884
-32.186186186186184,0.23342921167194303
-31.909909909909903,0.13737164153705436
-31.633633633633643,0.05056213033456393
-31.357357357357365,0.0006319199159694515
-31.081081081081084,0.04501417987209827
-30.804804804804803,0.1872552494910231
-30.528528528528522,0.3464566948206102
-30.252252252252266,0.4637656947374113
-29.975975975975985,0.5663324143460616
-29.699699699699703,0.6964007539192655
-29.423423423423422,0.8213260330028085
-29.147147147147145,0.8353895002023998
-28.870870870870885,0.6900724685554447
-28.594594594594604,0.4791770035247256
-28.318318318318326,0.3210451754129557
-28.042042042042045,0.2368613953381481
-27.765765765765764,0.17468917209358478
-27.489489489489483,0.08921790391976345
-27.213213213213226,0.01244921474496335
-26.936936936936945,0.008078692626706139
-26.660660660660664,0.053405539181099276
-26.384384384384383,0.08534071698162345
-26.108108108108105,0.10839850033026013
-25.831831831831845,0.17385661523818946
-25.555555555555564,0.3237746208471441
-25.279279279279287,0.5192018578795349
-25.003003003003005,0.6281906500889476
-24.726726726726724,0.5989170342723455
-24.450450450450443,0.5417808367631023
-24.174174174174187,0.583185713355248
-23.897897897897906,0.7550213483342322
-23.621621621621625,0.9548577717539972
-23.345345345345343,1.0
-23.069069069069066,0.8543413545403571
-22.792792792792806,0.6860853338695787
-22.516516516516525,0.6509579321988898
-22.240240240240247,0.7708202979607421
-21.963963963963966,0.9270019190653619
-21.687687687687685,0.9205171053566837
-21.411411411411404,0.7071154326732864
-21.135135135135148,0.4661041447978535
-20.858858858858866,0.35085296976323516
-20.582582582582585,0.36806485090046986
-20.306306306306304,0.42890511586488805
-20.030030030030026,0.38708883656887066
-19.753753753753767,0.2078945540311818
-19.477477477477485,0.046770489380544886
-19.201201201201208,0.0005170295794759546
-18.924924924924927,0.0028257240289732855
-18.648648648648646,0.0027727943458656762
-18.372372372372364,0.008477282990244282
-18.096096096096108,0.06580196297151546
-17.819819819819827,0.2703701145390869
-17.543543543543546,0.5818319396909736
-17.267267267267265,0.7591705426311743
-16.990990990990987,0.6929692801336889
-16.714714714714727,0.5492598421310156
-16.438438438438446,0.5110123085344711
-16.16216216216217,0.6234149483349368
-15.885885885885887,0.7845106096987058
-15.609609609609606,0.7626676131068313
-15.333333333333348,0.4634274125693648
-15.057057057057069,0.1276037058676185
-14.780780780780788,0.0014034591363990118
-14.504504504504506,0.025820675247097243
-14.228228228228227,0.04955047530111863
-13.951951951951946,0.05671815461943651
-13.675675675675688,0.10197965760856648
-13.399399399399408,0.2517272558409236
-13.123123123123127,0.5019215416331678
-12.846846846846848,0.6474402955010548
-12.570570570570567,0.4885086017856392
-12.294294294294309,0.17192199333294828
-12.01801801801803,0.005943791888150679
-11.741741741741748,0.029250482893635153
-11.465465465465467,0.06907331447843686
-11.189189189189188,0.058167501829262405
-10.912912912912907,0.04527640357616195
-10.636636636636648,0.06738471877902351
-10.36036036036037,0.14005258495327538
-10.084084084084088,0.2165018373343044
-9.807807807807809,0.18180746127134634
-9.531531531531527,0.04766221528950719
-9.25525525525527,0.008831137424952595
-8.97897897897899,0.1404334732097219
-8.702702702702709,0.2478655648780125
-8.426426426426428,0.1771128752949415
-8.150150150150148,0.04238029498189837
-7.873873873873867,0.0005142782776572451
-7.59759759759761,0.0236479019462046
-7.32132132132133,0.022622726092686656
-7.045045045045049,0.0035935534714238095
-6.768768768768768,0.0007183200099052582
-6.492492492492488,0.0014430240537433503
-6.21621621621623,0.0012588695336198006
-5.93993993993995,0.0194652656240428
-5.6636636636636695,0.03843398689379575
-5.387387387387389,0.023891549797391463
-5.111111111111109,0.0005780409243072934
-4.834834834834828,0.01758088803803303
-4.558558558558571,0.05544805879983902
-4.28228228228229,0.054275724804597025
-4.006006006006009,0.016594257429411625
-3.729729729729729,0.0005079627385024603
-3.4534534534534487,0.02170493928169085
-3.177177177177191,0.0366390941436846
-2.9009009009009104,0.021165861995701717
-2.62462462462463,0.001988055694445385
-2.34834834834835,0.0030205556019853525
-2.072072072072069,0.011384809311286053
-1.7957957957958115,0.009221610221225954
-1.519519519519531,0.0018178498754419046
-1.2432432432432505,0.00024027834610942757
-0.9669669669669702,0.002091178977568124
-0.6906906906906898,0.001457626674591158
-0.4144144144144093,6.418462801284655e-05
-0.1381381381381516,0.0003009410679022449
0.13813813813812886,0.00030094106790168914
0.4144144144144093,6.418462801283346e-05
0.6906906906906898,0.001457626674591158
0.9669669669669702,0.002091178977568883
1.2432432432432279,0.00024027834610969054
1.5195195195195084,0.0018178498754419046
1.7957957957957889,0.009221610221227803
2.072072072072069,0.011384809311284553
2.34834834834835,0.0030205556019859236
2.62462462462463,0.001988055694444143
2.9009009009008877,0.021165861995700523
3.1771771771771684,0.036639094143685484
3.4534534534534487,0.021704939281691513
3.729729729729729,0.0005079627385024603
4.006006006006009,0.016594257429408274
4.282282282282267,0.05427572480459492
4.5585585585585475,0.05544805879983902
4.834834834834828,0.017580888038031785
5.111111111111109,0.000578040924307111
5.387387387387389,0.023891549797389854
5.6636636636636695,0.03843398689379794
5.9399399399399275,0.01946526562404748
6.216216216216208,0.0012588695336193494
6.492492492492488,0.001443024053743365
6.768768768768768,0.0007183200099052582
7.045045045045049,0.0035935534714225986
7.321321321321307,0.022622726092683263
7.597597597597587,0.023647901946206633
7.873873873873867,0.0005142782776576378
8.150150150150148,0.04238029498189537
8.426426426426428,0.17711287529493108
8.702702702702709,0.24786556487801115
8.978978978978967,0.1404334732097219
9.255255255255246,0.008831137424955204
9.531531531531527,0.04766221528950088
9.807807807807809,0.18180746127134634
10.084084084084088,0.21650183733430736
10.360360360360346,0.14005258495328188
10.636636636636627,0.06738471877902294
10.912912912912907,0.045276403576164984
11.189189189189188,0.05816750182926871
11.465465465465467,0.069073314478428
11.741741741741725,0.029250482893633963
12.018018018018006,0.005943791888150679
12.294294294294286,0.17192199333293595
12.570570570570567,0.48850860178561567
12.846846846846848,0.6474402955010548
13.123123123123127,0.5019215416331595
13.399399399399385,0.25172725584092853
13.675675675675667,0.10197965760857619
13.951951951951946,0.05671815461944344
14.228228228228227,0.04955047530111863
14.504504504504506,0.025820675247094815
14.780780780780765,0.0014034591363989827
15.057057057057046,0.12760370586761574
15.333333333333325,0.46342741256933395
15.609609609609606,0.7626676131068156
15.885885885885887,0.7845106096987259
16.16216216216217,0.6234149483349427
16.438438438438425,0.5110123085344866
16.714714714714706,0.5492598421310132
16.990990990990987,0.6929692801336983
17.267267267267265,0.7591705426311743
17.543543543543546,0.5818319396909704
17.819819819819806,0.2703701145390837
18.096096096096083,0.06580196297152
18.372372372372364,0.008477282990244986
18.648648648648646,0.00277279434586667
18.924924924924927,0.002825724028972706
19.201201201201208,0.0005170295794754964
19.477477477477464,0.04677048938054178
19.753753753753745,0.20789455403117066
20.030030030030026,0.3870888365688603
20.306306306306304,0.42890511586488805
20.582582582582585,0.36806485090047286
20.858858858858845,0.350852969763234
21.135135135135123,0.46610414479784024
21.411411411411404,0.7071154326732795
21.687687687687685,0.9205171053566837
21.963963963963966,0.9270019190653858
22.240240240240247,0.7708202979607607
22.516516516516504,0.6509579321988942
22.792792792792785,0.686085333869581
23.069069069069066,0.8543413545403571
23.345345345345343,1.0
23.621621621621625,0.9548577717540073
23.897897897897884,0.7550213483342322
24.174174174174162,0.5831857133552565
24.450450450450443,0.5417808367631084
24.726726726726724,0.5989170342723518
25.003003003003005,0.6281906500889323
25.27927927927926,0.5192018578795364
25.555555555555543,0.32377462084713704
25.831831831831824,0.17385661523820528
26.108108108108105,0.10839850033026359
26.384384384384383,0.08534071698162345
26.660660660660664,0.053405539181095314
26.936936936936924,0.008078692626706923
27.2132132132132,0.012449214744959322
27.489489489489483,0.08921790391975519
27.765765765765764,0.17468917209358478
28.042042042042045,0.23686139533815434
28.3183183183183,0.32104517541295746
28.594594594594582,0.4791770035247268
28.870870870870863,0.6900724685554307
29.147147147147145,0.8353895002023919
29.423423423423422,0.8213260330028085
29.699699699699703,0.6964007539192543
29.975975975975963,0.5663324143460595
30.25225225225224,0.46376569473742335
30.528528528528522,0.3464566948206302
30.804804804804803,0.1872552494910231
31.081081081081084,0.04501417987209787
31.35735735735734,0.000631919915969207
31.63363363363362,0.05056213033456456
31.909909909909903,0.13737164153704962
32.186186186186184,0.23342921167192707
32.46246246246246,0.3364518294622989
32.738738738738746,0.4161558857736412
33.015015015015,0.4106012426342989
33.29129129129128,0.30018046370401136
33.567567567567565,0.14998604387498315
33.84384384384384,0.04086918873881094
34.12012012012012,0.0005837886617153928
34.39639639639638,0.019360074723006295
34.67267267267266,0.08217231418987501
34.94894894894894,0.16205290951378695
35.22522522522522,0.2101924347406613
35.5015015015015,0.18992708977287087
35.777777777777786,0.11702272941489955
36.05405405405404,0.0419720870444811
36.33033033033032,0.002892981117089398
36.606606606606604,0.007941218952793629
36.88288288288288,0.04234638247162284
37.15915915915916,0.07732815259963202
37.43543543543542,0.08586503333258322
37.7117117117117,0.06316929147997158
37.98798798798798,0.02807523131859705
38.26426426426426,0.0038390786793006376
38.54054054054054,0.0020389143482126794
38.8168168168168,0.017496811927359635
39.09309309309308,0.03154657382913859
39.36936936936936,0.028855455890624847
39.645645645645644,0.014363161328935998
39.92192192192192,0.003130664726001985
40.1981981981982,9.187020508367528e-06
40.47447447447446,0.0011392930460018675
40.75075075075074,0.0037904004647100753
41.02702702702702,0.006349492034227424
41.3033033033033,0.005632100285487612
41.57957957957958,0.0017860746848680437
41.855855855855836,2.054816554539133e-06
42.13213213213212,0.00023863780074900382
42.4084084084084,1.107731698530985e-07
42.68468468468468,0.00041390700761111983
42.96096096096096,8.017465983079694e-05
43.23723723723724,0.0011885676317400233
43.5135135135135,0.0052334461985718535
43.78978978978978,0.005002923100265793
44.06606606606606,0.0012983596517344657
44.34234234234234,1.2626232860805272e-06
44.61861861861862,0.0003757833594043245
44.894894894894875,0.0019118275956507109
45.17117117117116,0.007315965063042967
45.44744744744744,0.013337500690151681
45.72372372372372,0.006725770613856816
46.0,0.0005531007195594811
46.27627627627628,0.01877998542852334
46.55255255255254,0.030193345932358246
46.82882882882882,0.011962993667147911
47.105105105105096,2.2608967184235673e-06
47.38138138138138,0.007671917546973372
47.65765765765766,0.01563991108831089
47.933933933933915,0.016806681253016372
48.2102102102102,0.010599973939820258
48.48648648648648,0.000440880312921228
48.76276276276276,0.012206056256172507
49.03903903903904,0.045817670773693746
49.31531531531532,0.03692305984709534
49.59159159159158,0.0010848225273694116
49.86786786786786,0.02395868860943827
50.144144144144136,0.05432339900460368
50.42042042042042,0.02546503130583876
50.6966966966967,0.00011270908893237162
50.972972972972954,0.012190667942875781
51.24924924924924,0.02597534571523912
51.52552552552552,0.0230702601841774
51.8018018018018,0.007460058894137417
52.07807807807808,0.0016701510031954575
52.354354354354356,0.03411286343734773
52.63063063063062,0.055452689444684546
52.9069069069069,0.013291842644833504
53.183183183183175,0.012472201971950396
53.45945945945946,0.07032107649905465
53.73573573573574,0.045910821239869955
54.01201201201199,6.0486739030179646e-05
54.28828828828828,0.031592424276882296
54.564564564564556,0.04477699572082062
54.84084084084084,0.012077975293067486
55.11711711711712,0.0006493821452151398
55.393393393393374,0.014753401450268903
55.66966966966966,0.025602346691447585
55.94594594594594,0.01620244374130823
56.222222222222214,4.120433402732649e-05
56.4984984984985,0.024480364141322857
56.77477477477478,0.053678897157768767
57.05105105105103,0.01404816125742688
57.32732732732732,0.013520349923602721
57.603603603603595,0.07002110822188583
57.87987987987988,0.032600719612002
58.15615615615616,0.0034115622038068394
58.432432432432414,0.05157467004902768
58.7087087087087,0.03444258335903473
58.984984984984976,2.7925173434153708e-05
59.261261261261254,0.018946635052369994
59.53753753753754,0.022335641422017417
59.813813813813816,0.00487488283402934
60.09009009009007,0.000608497400968399
60.36636636636636,0.00977308898865004
60.642642642642635,0.017333414842686197
60.91891891891892,0.0065705107266829325
61.1951951951952,0.003372765117270257
61.47147147147145,0.03372788065204556
61.74774774774774,0.02371711746093907
62.024024024024015,0.0015226646882489409
62.30030030030029,0.04597129921526257
62.57657657657658,0.032673700557817945
62.852852852852855,0.0014397131515196434
63.12912912912911,0.04524362035323609
63.405405405405396,0.02691822170816497
63.681681681681674,0.0015558580090439802
63.95795795795796,0.03043952813439942
64.23423423423424,0.014816472829071637
64.5105105105105,0.0006705293506183786
64.78678678678678,0.011665215027347296
65.06306306306305,0.006329986132085817
65.33933933933933,0.00014580782551135932
65.61561561561561,0.0011334819095211593
65.8918918918919,0.0036635357490606936
66.16816816816815,0.0047752636191148185
66.44444444444443,0.0005351557315068946
66.72072072072072,0.005513973077671349
66.996996996997,0.015937744129314528
67.27327327327325,0.0018492132270501436
67.54954954954955,0.01260661368471496
67.82582582582582,0.025539935679370945
68.10210210210212,0.0005005134777178103
68.37837837837837,0.02308024360853458
68.65465465465464,0.023690350916234688
68.93093093093094,0.0005536044974462523
69.20720720720719,0.02817131017853144
69.4834834834835,0.01214416629810429
69.75975975975976,0.0045119607876271
70.03603603603601,0.02128211973550669
70.31231231231232,0.0023987942839329107
70.58858858858858,0.006787985248011625
70.86486486486487,0.008446769545783115
71.14114114114113,8.859825582276852e-09
71.4174174174174,0.0034250642710917886
71.69369369369369,0.0009102307279713409
71.96996996996995,0.0001565608812173578
72.24624624624626,5.139341803874373e-05
72.52252252252251,7.962192485390149e-05
72.79879879879877,0.00024247075535488503
73.07507507507508,0.0018583591727099273
73.35135135135133,3.3105670696914154e-05
73.62762762762763,0.004294601317407553
73.9039039039039,0.0038751733381032364
74.1801801801802,0.0013201251323472416
74.45645645645645,0.010972588839694557
74.73273273273271,0.0013204433826500264
75.00900900900902,0.00833123120034086
75.28528528528527,0.011041490019392548
75.56156156156158,0.0005244176520378237
75.83783783783784,0.015386556675602127
76.11411411411409,0.0035925018194748583
76.3903903903904,0.006917760513165505
