-0.0076809 4.50724e-10 
1.3500552 1.537512e-10 
-0.0073923 3.320293e-10 
2.7074618 1.390092e-10 
2.7077616 3.493178e-11 
4.0652116 6.291384e-11 
5.4229181 2.838079e-11 
4.0654987 8.591482e-12 
5.4232 2.376393e-11 
6.7806592 5.875061e-11 
8.1380689 7.262039e-11 
9.4958131 4.342862e-11 
8.1383667 2.344052e-10 
9.4961105 5.594866e-10 
10.8535249 2.318934e-10 
10.8538215 6.68809e-10 
13.5686803 9.779315e-11 
12.211274 5.097434e-10 
13.5689877 5.978505e-10 
14.9264321 1.387761e-10 
14.9267319 4.456092e-10 
16.2841461 1.258952e-10 
17.6418912 9.695445e-11 
16.2844337 3.359423e-10 
18.9993014 1.49846e-10 
18.9995936 1.213845e-10 
20.3570461 1.679571e-10 
21.7147487 6.304704e-11 
20.3573302 2.685077e-10 
21.71503 5.662867e-10 
24.4299045 7.25157e-10 
23.0724884 2.158285e-11 
24.4301919 2.360878e-10 
25.7876467 2.971781e-10 
25.7879342 7.265302e-10 
27.1453528 4.839618e-11 
28.5030987 7.966191e-11 
27.1456423 1.147975e-09 
29.8605175 6.702994e-10 
29.8608086 2.796439e-10 
31.2182656 3.714141e-10 
32.5759757 1.929619e-10 
31.2185521 4.451229e-10 
32.5762566 5.881322e-10 
33.9337208 6.791719e-11 
35.2911467 1.288149e-09 
36.6488927 1.214372e-09 
35.2914254 6.016084e-12 
36.649163 5.655974e-11 
38.0065972 8.957549e-10 
38.0068619 2.891743e-10 
40.7217719 2.343791e-09 
39.3643371 4.434935e-10 
40.7220378 7.123054e-11 
42.0795145 1.927403e-09 
42.0797756 3.843501e-11 
43.4372175 1.140083e-09 
44.7949593 4.022728e-10 
43.4374764 3.550677e-10 
46.1523969 2.00949e-09 
46.1526627 3.914532e-11 
47.5101436 1.35978e-09 
48.8678505 7.064877e-10 
47.5104027 5.770958e-11 
48.8681018 2.700327e-10 
50.2255944 2.558161e-10 
51.5830329 1.132126e-09 
52.9407819 7.663231e-10 
51.5832955 8.178151e-11 
52.9410307 1.19553e-10 
54.2984866 4.120549e-10 
54.2987228 2.689729e-10 
57.0136682 5.973024e-10 
55.6562261 1.895459e-10 
57.0139209 1.303645e-10 
58.3714135 3.318186e-10 
58.3716527 2.041289e-10 
59.7291129 1.017668e-10 
61.0868503 4.590906e-11 
59.7293419 3.264746e-10 
62.4442942 1.685867e-10 
62.444543 1.682641e-10 
63.8020385 1.332759e-11 
65.1597365 6.012531e-11 
63.8022754 3.150014e-10 
65.1599643 3.478353e-10 
66.5174744 2.177229e-10 
67.8749205 7.425431e-11 
69.2326647 1.385148e-10 
67.8751669 3.625861e-10 
69.2328983 4.456441e-10 
70.590362 3.03522e-10 
70.5905858 3.610084e-10 
73.3055504 1.266378e-10 
71.9480983 5.19196e-10 
73.3057892 6.098211e-10 
74.6632921 3.206533e-10 
74.6635199 5.481701e-10 
76.020987 5.6571e-10 
77.3787225 7.544876e-10 
76.0212053 3.942991e-10 
78.7361817 1.690287e-10 
78.7364109 8.514167e-10 
80.0939219 4.3113e-10 
81.4516137 7.841114e-10 
80.0941421 7.054312e-10 
81.4518254 4.38614e-10 
82.809349 1.008373e-09 
84.166816 2.104916e-10 
85.5245551 5.687374e-10 
84.1670348 1.027098e-09 
85.5247649 8.259421e-10 
86.8822436 9.516458e-10 
86.8824458 4.486655e-10 
89.597453 2.637768e-10 
88.2399768 1.212697e-09 
89.5976597 1.151928e-09 
90.9551891 7.13619e-10 
90.9553871 8.694417e-10 
92.3128741 1.13684e-09 
93.6706039 1.370589e-09 
92.3130651 4.397056e-10 
95.0280891 3.545073e-10 
95.0282831 1.265466e-09 
96.3858214 8.689933e-10 
97.7435016 1.332646e-09 
96.3860082 8.573618e-10 
97.7436823 3.935574e-10 
99.1012286 1.476966e-09 
100.4587212 4.613985e-10 
101.8164497 9.921139e-10 
100.4589031 1.305751e-09 
101.8166264 8.343061e-10 
103.1741246 1.419674e-09 
103.1742966 3.453836e-10 
105.8893481 5.051649e-10 
104.531849 1.518411e-09 
105.8895192 1.254874e-09 
107.2470728 1.012373e-09 
107.2472403 7.966431e-10 
-0.0078386 6.766527e-10 
1.3499025 3.282284e-10 
1.3501969 2.656706e-11 
-0.00753 1.814466e-10 
2.7076156 9.930881e-11 
2.7078963 5.499651e-11 
5.4227681 2.580995e-11 
4.0653594 2.563674e-11 
5.4230629 2.382369e-11 
6.7805123 1.867948e-11 
6.7808014 1.620039e-10 
8.138219 5.680972e-11 
9.4959634 2.938624e-10 
8.1385088 3.655036e-10 
10.8533715 6.525938e-11 
10.8536764 6.091802e-10 
12.2111201 1.468136e-10 
13.568836 3.244924e-10 
12.2114232 6.928553e-10 
13.5691312 5.337142e-10 
14.9265854 3.465993e-10 
