-42.0,0.0029213392644698907
-41.91591591591592,0.009349697184227183
-41.83183183183183,0.015166907957880105
-41.747747747747745,0.016649947786099857
-41.66366366366366,0.01285574703216545
-41.57957957957958,0.006215730485155636
-41.49549549549549,0.0009727617600261485
-41.41141141141141,0.00046710586828350667
-41.327327327327325,0.00500799989761592
-41.24324324324324,0.011685909761276848
-41.15915915915916,0.016237063902610822
-41.07507507507508,0.01576373534663216
-40.990990990990994,0.010574527940590397
-40.90690690690691,0.003977376812515576
-40.82282282282282,0.00016591562409919706
-40.73873873873874,0.0015512346291601145
-40.65465465465466,0.007236628410824084
-40.570570570570574,0.013598512670837526
-40.486486486486484,0.016595119990312792
-40.4024024024024,0.014330729725614695
-40.31831831831832,0.008248999780879418
-40.234234234234236,0.0022061366764959643
-40.15015015015015,2.101149916221074e-05
-40.066066066066064,0.0030597334212785765
-39.98198198198198,0.009381729546360632
-39.8978978978979,0.014978951076574279
-39.81381381381381,0.016314823592047858
-39.729729729729726,0.012553776723650836
-39.645645645645644,0.006076804605632465
-39.56156156156156,0.000967324146641107
-39.47747747747748,0.0004321930900275671
-39.393393393393396,0.004787277344933315
-39.30930930930931,0.011271685405921099
-39.22522522522523,0.015797054385805517
-39.14114114114114,0.015521680125845837
-39.05705705705706,0.0106284563868791
-38.972972972972975,0.0041957788141230795
-38.88888888888889,0.00025382645311501704
-38.8048048048048,0.0012552248131363095
-38.72072072072072,0.006547523238892988
-38.63663663663664,0.012797050818983321
-38.55255255255255,0.016086706289267366
-38.468468468468465,0.01436603117463022
-38.38438438438438,0.008721342117063335
-38.3003003003003,0.0026811822971550005
-38.21621621621622,3.3810882279143453e-06
-38.13213213213213,0.0023329592946421695
-38.048048048048045,0.008190081301061126
-37.96396396396396,0.013908425099467945
-37.87987987987988,0.01592668643750859
-37.7957957957958,0.012999804714895308
-37.711711711711715,0.006957742660330348
-37.62762762762763,0.0015518864000213265
-37.54354354354355,0.00011853353114464203
-37.45945945945946,0.0035157210154179927
-37.37537537537538,0.009608212013261987
-37.291291291291294,0.01460699223129854
-37.207207207207205,0.015420767607463255
-37.12312312312312,0.011559331213731172
-37.03903903903904,0.005418154398874115
-36.95495495495496,0.0007822155534716757
-36.87087087087087,0.00048568244469417507
-36.786786786786784,0.004675060232156731
-36.7027027027027,0.010738661806940495
-36.61861861861862,0.014931062367274078
-36.53453453453453,0.014680085262645706
-36.45045045045045,0.010154992231181015
-36.366366366366364,0.004141544337289276
-36.28228228228228,0.00031624795722297593
-36.1981981981982,0.0009908253381457103
-36.114114114114116,0.005710805323547048
-36.030030030030034,0.011555826008317668
-35.94594594594595,0.01494155064807823
-35.86186186186186,0.013809533948820844
-35.77777777777778,0.00886719438254914
-35.693693693693696,0.0031331246775927082
-35.609609609609606,8.199925910910594e-05
-35.525525525525524,0.0015308696345498602
-35.44144144144144,0.0065523918557667616
-35.35735735735736,0.012062606758506862
-35.273273273273276,0.014708559269487994
-35.189189189189186,0.01289876310526057
-35.1051051051051,0.007747347472323914
-35.02102102102102,0.00015569383973048107
-34.93693693693693,0.010150579665245636
-34.85285285285285,0.029369792945408722
-34.768768768768766,0.0453275648488108
-34.68468468468468,0.04788980027257272
-34.6006006006006,0.035592366638420164
-34.51651651651652,0.016339222636626224
-34.432432432432435,0.0021884567309593153
-34.34834834834835,0.0016675308765501944
-34.26426426426426,0.014520082621728948
-34.18018018018018,0.03211765954251035
-34.0960960960961,0.043112813226458394
-34.012012012012015,0.04062771773403219
-33.92792792792793,0.026420614807531054
-33.84384384384384,0.009512192245822138
-33.75975975975976,0.0003110442253797456
-33.67567567567568,0.004066143359291214
-33.59159159159159,0.017767599364434703
-33.507507507507505,0.03231502836696387
-33.42342342342342,0.0384106123718827
-33.33933933933934,0.032358766557890536
-33.25525525525526,0.018153875227130734
-33.17117117117117,0.004694980231569666
-33.087087087087085,5.606006594948441e-05
-33.003003003003,0.006502745411886498
-32.91891891891892,0.019330293629814678
-32.83483483483484,0.03008544082876664
-32.750750750750754,0.03197677698780004
-32.666666666666664,0.024009852187185557
-32.58258258258258,0.011332721902787685
-32.4984984984985,0.0017532241130434217
-32.414414414414416,0.0007748894189386429
-32.330330330330334,0.008307947969382532
-32.246246246246244,0.019014512719516135
-32.16216216216216,0.025887594479563073
-32.07807807807808,0.024672733499941715
-31.99399399399399,0.016342884128533162
-31.909909909909906,0.006197949063056442
-31.825825825825824,0.0003377388135866489
-31.74174174174174,0.0018479194972257377
-31.65765765765766,0.009081967973798715
-31.573573573573572,0.01697822875726769
-31.48948948948949,0.02040701652745464
-31.405405405405407,0.01734205421758213
-31.321321321321317,0.009899082663613234
-31.237237237237235,0.002738320085847764
-31.153153153153152,2.221800563658717e-06
-31.06906906906907,0.0027936183984933727
-30.984984984984987,0.008724286037613561
-30.9009009009009,0.013664459403132462
-30.816816816816818,0.014439827051926186
-30.732732732732735,0.010722076628893568
-30.648648648648646,0.004995059202867288
-30.564564564564563,0.0007701426126526377
-30.48048048048048,0.00030994273833991173
-30.396396396396398,0.003329056463951714
-30.312312312312315,0.007406441747463934
-30.228228228228225,0.009703071727271887
-30.144144144144143,0.008786202325901016
-30.06006006006006,0.00539533848742784
-29.975975975975974,0.0017584762358358289
-29.89189189189189,2.684736960042964e-05
-29.80780780780781,0.0009112987740840378
-29.723723723723726,0.0033777106879401262
-29.639639639639643,0.005498219984165422
-29.555555555555554,0.0057963451376852465
-29.47147147147147,0.004161586084084721
-29.38738738738739,0.001774442029489139
-29.303303303303302,0.0001853721745091904
-29.21921921921922,0.00023984120739467408
-29.135135135135137,0.0015837688038516054
-29.051051051051047,0.00303022665170548
-28.96696696696697,0.0034611405629177213
-28.882882882882882,0.0025988393003287197
-28.7987987987988,0.0011234586562834201
-28.714714714714717,0.00010471263460966841
-28.630630630630627,0.00019862436326344323
-28.546546546546544,0.0011973917950933665
-28.46246246246246,0.0022359718285467206
-28.378378378378375,0.0024727006176771538
-28.294294294294296,0.0017259735797008294
-28.21021021021021,0.0005979857163130912
-28.126126126126128,3.6788041059729645e-06
-28.042042042042045,0.000462686712953687
-27.957957957957955,0.001686030532489431
-27.873873873873872,0.0027732421074792854
-27.78978978978979,0.0028858753503531818
-27.705705705705704,0.0019050322367111649
-27.62162162162162,0.0005759109689751114
-27.53753753753754,3.1279581150421947e-06
-27.45345345345345,0.0008354352763513325
-27.369369369369373,0.0027270732538159834
-27.285285285285283,0.00449601531118414
-27.2012012012012,0.004917691512833837
-27.117117117117118,0.0036261572525116675
-27.03303303303303,0.0014774568862575982
-26.948948948948946,6.582430690892381e-05
-26.864864864864863,0.0006623509069695132
-26.780780780780777,0.0032759581387500313
-26.696696696696698,0.006507650329056712
-26.61261261261261,0.008371170393744656
-26.52852852852853,0.007599174914173757
-26.444444444444446,0.004582259379442131
-26.360360360360357,0.0012705860442333114
-26.276276276276274,1.7000934205368147e-05
-26.19219219219219,0.0020493577411355803
-26.108108108108105,0.006557838573646304
-26.024024024024026,0.011046859017583658
-25.93993993993994,0.012814830650808852
-25.855855855855857,0.010679130176568564
-25.771771771771775,0.005847711799985835
-25.687687687687685,0.001321838398262659
-25.603603603603602,0.00012047778413298561
-25.51951951951952,0.0033845240256077445
-25.435435435435434,0.00955078725519758
-25.35135135135135,0.015169589453037159
-25.267267267267265,0.016934772667179947
-25.183183183183182,0.013719296219474821
-25.0990990990991,0.007358357131973586
-25.015015015015017,0.0016512411328187646
-24.93093093093093,0.000132868082984158
-24.846846846846848,0.0039367225924777545
-24.762762762762762,0.011049236547535795
-24.67867867867868,0.017438119521378588
-24.594594594594593,0.01941021903970655
-24.51051051051051,0.01580200138474609
-24.426426426426424,0.008690407817609979
-24.34234234234234,0.0021895676683603782
-24.25825825825826,4.251170854927897e-05
-24.174174174174176,0.0034364506434129754
-24.09009009009009,0.010332259352531802
-24.006006006006004,0.01669013280596556
-23.92192192192192,0.01884516309172992
-23.837837837837835,0.015617255878646562
-23.753753753753752,0.008923384519472104
-23.669669669669666,0.002572061256459142
-23.585585585585584,3.820035635676887e-07
-23.5015015015015,0.0023140488336947955
-23.41741741741742,0.007765322025337295
-23.333333333333332,0.012912548229002273
-23.24924924924925,0.014702410311165858
-23.165165165165163,0.012205791503857288
-23.08108108108108,0.007006271749669642
-22.996996996996995,0.0020931268754231626
-22.912912912912912,9.262902570975528e-06
-22.828828828828826,0.0014046908116985498
-22.744744744744743,0.004830280909559613
-22.66066066066066,0.007803204039120756
-22.576576576576578,0.008400894083105572
-22.49249249249249,0.006368632007356698
-22.40840840840841,0.003097613023148814
-22.324324324324323,0.0005795414349091449
-22.24024024024024,8.06751710348735e-05
-22.156156156156154,0.0014061061161548558
-22.07207207207207,0.0031874382401684783
-21.987987987987985,0.003931442282589567
-21.903903903903903,0.00307646011243916
-21.81981981981982,0.001332385495397558
-21.735735735735737,9.518217003173637e-05
-21.65165165165165,0.00037364691985795683
-21.56756756756757,0.0020060332185672046
-21.483483483483482,0.0037452186483215378
-21.3993993993994,0.004182950226978025
-21.315315315315313,0.0028756292207676604
-21.23123123123123,0.0008470004876190481
-21.147147147147145,2.763939259791642e-05
-21.063063063063062,0.0019162656969462252
-20.97897897897898,0.006337869437572367
-20.894894894894897,0.011212259602744539
-20.81081081081081,0.013657755676493421
-20.726726726726728,0.011875273690575948
-20.64264264264264,0.006646574076525235
-20.55855855855856,0.001370001868103068
-20.474474474474473,0.00036549048568030603
-20.390390390390387,0.006265317507750875
-20.306306306306304,0.018007540820810273
-20.22222222222222,0.03078293071800842
-20.13813813813814,0.038263509642454396
